|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 30  |True   |  979  |9.078439e-06|1.120338e-05|2.996777e-10|  27   |
| 32  |True   |  353  |9.011144e-06|1.013582e-05|7.479315e-12|   0   |
| 33  |True   |  329  |9.409431e-06|1.016177e-05|5.686285e-10|   0   |
| 34  |True   |  314  |9.287526e-06|9.818579e-06|2.116120e-10|   0   |
| 36  |True   |  325  |9.694435e-06|1.059098e-05|9.690475e-10|   0   |
| 35  |True   |  395  |9.520985e-06|9.715549e-06|1.056142e-12|   0   |
| 37  |True   |  308  |9.926641e-06|1.091935e-05|3.788862e-10|   0   |
| 39  |True   |  324  |9.618677e-06|1.033473e-05|7.040228e-13|   0   |
| 38  |True   |  323  |9.452061e-06|9.654129e-06|5.627990e-10|   0   |
| 40  |True   |  374  |9.518857e-06|1.006591e-05|1.092580e-12|   0   |
| 41  |True   |  383  |9.882700e-06|9.938377e-06|1.013478e-12|   1   |
| 42  |True   |  322  |9.415268e-06|1.091935e-05|3.265113e-10|   0   |
| 43  |True   |  510  |9.645152e-06|1.293228e-05|3.680221e-10|  10   |
| 44  |True   |  309  |9.831785e-06|1.230447e-05|3.532368e-10|   0   |
| 45  |True   |  321  |9.073819e-06|1.213261e-05|9.653091e-10|   0   |
| 46  |True   |  336  |9.106173e-06|9.337568e-06|8.038460e-10|   0   |
| 47  |True   |  320  |9.993797e-06|1.108178e-05|9.498682e-11|   0   |
| 48  |True   |  676  |9.779292e-06|1.148675e-05|3.715971e-10|  14   |
| 49  |True   |  330  |9.420182e-06|9.865849e-06|7.229561e-13|   0   |
| 51  |True   |  318  |9.655547e-06|1.348067e-05|9.657767e-10|   0   |
| 50  |True   |  342  |9.321950e-06|9.579286e-06|1.649179e-12|   0   |
| 52  |True   |  328  |9.924726e-06|1.261309e-05|7.829076e-13|   0   |
| 53  |True   |  317  |9.769228e-06|1.091935e-05|3.896502e-10|   0   |
| 54  |True   |  563  |9.878360e-06|1.154259e-05|1.337373e-12|  11   |
| 55  |True   |  328  |9.208931e-06|1.136417e-05|6.603876e-10|   0   |
| 56  |True   |  318  |9.906900e-06|1.348067e-05|5.867815e-10|   0   |
| 57  |True   |  356  |9.322698e-06|9.738999e-06|8.243868e-13|   0   |
| 58  |True   |  309  |9.070843e-06|9.827412e-06|1.406864e-10|   0   |
| 59  |True   |  418  |9.532846e-06|1.036810e-05|7.440058e-13|   3   |
| 60  |True   |  367  |9.761515e-06|1.016131e-05|2.000052e-10|   0   |
| 62  |True   |  303  |9.872915e-06|1.091935e-05|1.523659e-10|   0   |
| 61  |True   |  327  |9.935495e-06|1.079401e-05|6.805218e-10|   0   |
| 64  |True   |  324  |9.350290e-06|1.213261e-05|5.653261e-10|   0   |
| 63  |True   |  448  |9.132435e-06|9.948439e-06|7.222588e-13|   4   |
| 66  |True   |  324  |9.327965e-06|1.165509e-05|5.964968e-13|   0   |
| 65  |True   |  327  |9.611908e-06|1.030380e-05|6.430436e-10|   0   |
| 67  |True   |  329  |9.316802e-06|1.213261e-05|8.155504e-10|   0   |
| 68  |True   |  316  |9.519826e-06|1.213261e-05|4.929900e-10|   0   |
| 69  |True   |  347  |9.859216e-06|1.028534e-05|9.939107e-10|   0   |
| 70  |True   |  318  |9.211686e-06|9.827412e-06|3.968480e-10|   0   |
| 71  |True   |  386  |9.598346e-06|9.905856e-06|4.515972e-10|   0   |
| 72  |True   |  316  |9.624621e-06|1.091935e-05|3.433079e-10|   0   |
| 73  |True   |  328  |9.307592e-06|1.025027e-05|8.404876e-10|   0   |
| 74  |True   |  330  |9.610773e-06|1.109525e-05|2.776036e-10|   0   |
| 76  |True   |  324  |9.378724e-06|9.827412e-06|4.600986e-10|   0   |
| 75  |True   |  322  |9.629364e-06|1.091935e-05|7.073506e-13|   0   |
| 77  |True   |  307  |9.336118e-06|1.497853e-05|1.524481e-10|   0   |
| 78  |True   |  321  |9.842697e-06|9.915868e-06|1.772137e-10|   0   |
| 79  |True   |  331  |9.455464e-06|1.072590e-05|8.802416e-13|   0   |
| 80  |True   |  331  |9.259025e-06|9.934307e-06|9.763930e-13|   0   |
| 81  |True   |  322  |9.301427e-06|1.039347e-05|2.947682e-10|   0   |
| 82  |True   |  304  |9.897444e-06|1.091935e-05|1.935425e-10|   0   |
| 83  |True   |  299  |9.804723e-06|1.095823e-05|2.020012e-10|   0   |
| 84  |True   |  336  |9.902295e-06|1.037769e-05|6.358167e-10|   0   |
| 85  |True   |  314  |9.137269e-06|9.827412e-06|3.034834e-10|   0   |
| 86  |True   |  334  |9.199078e-06|9.386252e-06|6.534410e-10|   0   |
| 87  |True   |  518  |9.251271e-06|9.710834e-06|4.098273e-10|  10   |
| 88  |True   |  330  |9.703747e-06|1.068720e-05|3.962925e-10|   0   |
| 89  |True   |  314  |9.578539e-06|1.497853e-05|7.390020e-10|   0   |
| 90  |True   |  416  |9.215042e-06|9.360046e-06|8.451918e-13|   2   |
| 91  |True   |  312  |9.132607e-06|9.827412e-06|2.794952e-10|   0   |
| 92  |True   |  359  |9.291285e-06|9.476685e-06|9.894925e-10|   0   |
| 93  |True   |  335  |9.475400e-06|1.010334e-05|7.124726e-10|   0   |
| 94  |True   |  345  |9.554034e-06|1.160920e-05|5.275661e-13|   0   |
| 95  |True   |  324  |9.855655e-06|1.213261e-05|7.378009e-10|   0   |
| 96  |True   |  322  |9.803955e-06|1.008327e-05|2.178851e-10|   0   |
| 98  |True   |  327  |9.845122e-06|1.059796e-05|2.731194e-10|   0   |
| 99  |True   |  328  |9.779994e-06|1.091935e-05|5.280502e-10|   0   |
| 97  |True   |  977  |9.601798e-06|1.576773e-05|2.141716e-10|  37   |
| 100 |True   |  344  |9.069881e-06|9.644652e-06|5.146083e-10|   0   |
| 101 |True   |  330  |9.422469e-06|1.102052e-05|7.633687e-13|   0   |
| 102 |True   | 1093  |9.820568e-06|1.112229e-05|6.738961e-13|  44   |
| 104 |True   |  348  |9.923945e-06|1.078026e-05|2.863648e-10|   0   |
| 103 |True   | 1912  |9.428339e-06|1.050773e-05|1.753175e-12|  93   |
| 105 |True   |  341  |9.524975e-06|9.529314e-06|4.157358e-10|   0   |
| 106 |True   |  312  |9.238398e-06|9.328151e-06|1.372024e-10|   0   |
| 107 |True   |  337  |9.649014e-06|1.091935e-05|7.770874e-13|   0   |
| 109 |True   |  334  |9.445598e-06|9.558128e-06|2.661629e-10|   0   |
| 110 |True   |  326  |9.237289e-06|1.091935e-05|6.035103e-10|   0   |
| 108 |True   | 1126  |9.396664e-06|1.612183e-05|3.191371e-10|  39   |
| 112 |True   |  381  |9.455325e-06|9.502625e-06|6.444258e-10|   0   |
| 111 |True   |  418  |9.909788e-06|1.001921e-05|4.978298e-10|   1   |
| 113 |True   |  328  |9.641908e-06|1.091935e-05|7.390843e-13|   0   |
| 114 |True   |  348  |9.980315e-06|1.032333e-05|9.538658e-13|   0   |
| 115 |True   |  338  |9.572021e-06|9.768389e-06|5.048314e-10|   0   |
| 116 |True   |  389  |9.204633e-06|9.274961e-06|9.249156e-13|   0   |
| 117 |True   |  355  |9.376344e-06|9.522494e-06|5.867169e-10|   0   |
| 119 |True   |  356  |9.796289e-06|1.106926e-05|1.071581e-12|   0   |
| 118 |True   |  650  |9.913329e-06|1.169355e-05|6.626241e-10|  14   |
| 120 |True   |  645  |9.117583e-06|1.003402e-05|3.895228e-10|  13   |
| 121 |True   |  328  |9.694149e-06|1.053275e-05|5.907468e-10|   0   |
| 122 |True   |  342  |9.092602e-06|9.280957e-06|4.247110e-10|   0   |
| 124 |True   |  333  |9.934829e-06|1.091935e-05|7.259531e-13|   0   |
| 123 |True   |  325  |9.690562e-06|1.062553e-05|4.707311e-10|   0   |
| 125 |True   |  355  |9.205793e-06|9.251929e-06|8.632468e-13|   0   |
| 126 |True   |  336  |9.456591e-06|9.642070e-06|5.554407e-10|   0   |
| 127 |True   |  338  |9.783152e-06|9.946918e-06|7.266769e-10|   0   |
| 128 |True   |  332  |9.043510e-06|1.000237e-05|7.202596e-13|   0   |
| 129 |True   |  330  |9.851902e-06|1.213261e-05|1.025800e-12|   0   |
| 130 |True   |  327  |9.349028e-06|1.497853e-05|8.563642e-10|   0   |
| 132 |True   |  327  |9.252188e-06|1.096185e-05|6.278090e-10|   0   |
| 133 |True   |  313  |9.333450e-06|1.213261e-05|4.832483e-10|   0   |
| 134 |True   |  339  |9.394298e-06|9.610366e-06|9.964506e-13|   0   |
| 131 |True   | 1229  |9.257650e-06|1.202047e-05|9.544789e-11|  62   |
| 136 |True   |  342  |9.932169e-06|1.043357e-05|5.013164e-10|   0   |
| 135 |True   |  774  |9.224522e-06|1.278763e-05|3.983461e-10|  18   |
| 138 |True   |  328  |9.646681e-06|9.827412e-06|6.904488e-10|   0   |
| 137 |True   |  903  |9.058253e-06|9.937699e-06|1.519707e-12|  26   |
| 140 |True   |  331  |9.621223e-06|9.816311e-06|1.711604e-10|   0   |
| 139 |True   |  596  |9.215561e-06|9.902563e-06|4.999004e-10|  13   |
| 141 |True   |  305  |9.612196e-06|9.827412e-06|1.929605e-10|   0   |
| 142 |True   |  329  |9.639522e-06|1.091935e-05|8.983481e-10|   0   |
| 143 |True   |  318  |9.810007e-06|1.091935e-05|3.786105e-10|   0   |
| 144 |True   |  346  |9.337983e-06|1.068398e-05|6.252878e-13|   0   |
| 145 |True   |  322  |9.554421e-06|1.030480e-05|2.439769e-10|   0   |
| 146 |True   |  323  |9.719242e-06|1.049844e-05|6.633768e-10|   0   |
| 147 |True   |  325  |9.580792e-06|1.091935e-05|8.277025e-10|   0   |
| 148 |True   |  312  |9.931132e-06|1.213261e-05|2.607991e-10|   0   |
| 149 |True   |  325  |9.583993e-06|1.005589e-05|2.189009e-10|   0   |
| 150 |True   |  339  |9.456817e-06|9.512623e-06|7.094506e-10|   0   |
| 151 |True   |  329  |9.818385e-06|1.182042e-05|8.468565e-10|   0   |
| 152 |True   |  363  |9.527322e-06|1.090504e-05|8.052109e-13|   0   |
| 153 |True   |  343  |9.016092e-06|9.544368e-06|7.153608e-13|   0   |
| 154 |True   |  322  |9.172244e-06|1.008088e-05|6.140473e-13|   0   |
| 155 |True   |  359  |9.316977e-06|1.044258e-05|6.648017e-13|   0   |
| 156 |True   |  321  |9.756388e-06|1.016810e-05|5.039334e-10|   0   |
| 157 |True   |  317  |9.928760e-06|1.091935e-05|1.759751e-10|   0   |
| 158 |True   |  345  |9.128857e-06|9.611725e-06|1.100567e-12|   0   |
| 159 |True   |  325  |9.557769e-06|9.818628e-06|8.513684e-13|   0   |
| 160 |True   |  322  |9.350422e-06|1.091935e-05|5.329556e-10|   0   |
| 161 |True   |  302  |9.495892e-06|1.214126e-05|1.266233e-10|   0   |
| 162 |True   |  334  |9.219146e-06|9.370420e-06|7.406457e-10|   0   |
| 164 |True   |  321  |9.309040e-06|1.032929e-05|1.828005e-10|   0   |
| 163 |True   |  386  |9.362593e-06|9.788934e-06|9.472315e-13|   1   |
| 165 |True   |  338  |9.775584e-06|1.042594e-05|9.782076e-10|   0   |
| 166 |True   |  304  |9.565833e-06|1.254876e-05|1.755251e-10|   0   |
| 168 |True   |  325  |9.462595e-06|1.091935e-05|6.628156e-10|   0   |
| 167 |True   |  310  |9.408256e-06|1.295239e-05|2.723254e-10|   0   |
| 169 |True   |  322  |9.301016e-06|9.356433e-06|4.194427e-10|   0   |
| 170 |True   |  311  |9.393038e-06|1.000757e-05|3.321504e-10|   0   |
| 171 |True   |  333  |9.360680e-06|9.669149e-06|6.236938e-10|   0   |
| 172 |True   |  348  |9.036985e-06|9.976064e-06|6.467738e-13|   0   |
| 173 |True   |  335  |9.552764e-06|9.822329e-06|4.215207e-10|   0   |
| 175 |True   |  352  |9.853301e-06|1.006235e-05|1.455608e-12|   0   |
| 174 |True   |  723  |9.091558e-06|9.524053e-06|6.321725e-10|  20   |
| 176 |True   |  337  |9.907799e-06|1.035083e-05|6.890232e-10|   0   |
| 177 |True   |  355  |9.761913e-06|1.069013e-05|3.507404e-10|   0   |
| 178 |True   |  328  |9.249553e-06|9.319223e-06|4.974286e-10|   0   |
| 179 |True   |  333  |9.938773e-06|1.091935e-05|2.988813e-12|   0   |
| 181 |True   |  333  |9.402320e-06|9.713015e-06|2.100092e-10|   0   |
| 180 |True   |  608  |9.170716e-06|1.197645e-05|2.299282e-10|  14   |
| 182 |True   |  326  |9.435563e-06|1.013941e-05|1.165348e-12|   0   |
| 183 |True   |  486  |9.527870e-06|1.039590e-05|7.867323e-13|   7   |
| 184 |True   |  498  |9.398747e-06|9.926952e-06|2.295454e-10|   6   |
| 185 |True   |  329  |9.415878e-06|9.654775e-06|3.439654e-10|   0   |
| 187 |True   |  793  |9.548119e-06|1.070664e-05|1.492952e-10|  24   |
| 186 |True   |  867  |9.455173e-06|1.057134e-05|6.676818e-13|  31   |
| 188 |True   |  322  |9.294818e-06|9.971278e-06|4.093750e-10|   0   |
| 189 |True   |  325  |9.322479e-06|9.827412e-06|7.907939e-10|   0   |
| 190 |True   |  332  |9.790993e-06|1.299721e-05|5.339698e-10|   0   |
| 191 |True   |  331  |9.310173e-06|1.091935e-05|5.022790e-10|   0   |
| 192 |True   |  368  |9.903151e-06|1.029989e-05|9.839129e-13|   0   |
| 193 |True   |  321  |9.362071e-06|1.091935e-05|8.360635e-10|   0   |
| 194 |True   |  295  |9.479511e-06|1.213261e-05|1.385017e-10|   0   |
| 195 |True   |  752  |9.997876e-06|1.041404e-05|4.487223e-10|  19   |
| 197 |True   |  312  |9.399162e-06|1.092949e-05|4.452982e-10|   0   |
| 196 |True   |  943  |9.338181e-06|9.959855e-06|9.812593e-13|  36   |
| 198 |True   |  319  |9.526404e-06|9.973267e-06|3.104345e-10|   0   |
| 199 |True   |  506  |9.406293e-06|1.015993e-05|5.860810e-10|   8   |
