|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 53  |True   |  318  |9.224716e-06|1.849201e-05|1.497303e-10|   0   |
| 54  |True   |  344  |9.292038e-06|1.348068e-05|1.023277e-11|   0   |
| 40  |True   |  710  |9.442520e-06|1.126260e-05|1.652966e-10|  11   |
| 57  |True   |  330  |9.706598e-06|1.226294e-05|1.658667e-10|   0   |
| 55  |True   |  331  |9.352416e-06|1.091935e-05|1.803766e-10|   0   |
| 58  |True   |  338  |9.545424e-06|9.973985e-06|1.579692e-10|   0   |
| 56  |True   |  344  |9.504207e-06|1.348067e-05|1.940175e-11|   0   |
| 59  |True   |  366  |9.885774e-06|1.006550e-05|1.650486e-10|   0   |
| 62  |True   |  304  |9.083424e-06|2.282964e-05|1.551902e-10|   0   |
| 61  |True   |  301  |9.263680e-06|1.664281e-05|1.605903e-10|   0   |
| 63  |True   |  327  |9.230401e-06|1.213261e-05|1.571078e-10|   0   |
| 66  |True   |  315  |9.164488e-06|2.282964e-05|1.547616e-10|   0   |
| 64  |True   |  335  |9.650169e-06|1.849201e-05|2.373880e-11|   0   |
| 65  |True   |  318  |9.663366e-06|1.664281e-05|1.656690e-10|   0   |
| 67  |True   |  328  |9.913468e-06|1.213261e-05|1.690588e-10|   0   |
| 68  |True   |  327  |9.409603e-06|1.213261e-05|1.751924e-10|   0   |
| 69  |True   |  333  |9.202672e-06|1.353346e-05|2.536695e-11|   0   |
| 70  |True   |  324  |9.978149e-06|1.348067e-05|1.673084e-10|   0   |
| 71  |True   |  329  |9.938306e-06|1.213261e-05|1.812068e-10|   0   |
| 72  |True   |  347  |9.168988e-06|9.827412e-06|1.314337e-11|   0   |
| 74  |True   |  330  |9.623513e-06|1.497853e-05|2.089605e-11|   0   |
| 73  |True   |  317  |9.801584e-06|1.261836e-05|1.612863e-10|   0   |
| 75  |True   |  301  |9.965533e-06|1.849201e-05|1.766912e-10|   0   |
| 77  |True   |  320  |9.590438e-06|1.497853e-05|2.085999e-11|   0   |
| 76  |True   |  272  |9.335498e-06|2.536627e-05|1.438143e-10|   0   |
| 60  |True   |  969  |9.267942e-06|1.120924e-05|1.554791e-10|  31   |
| 80  |True   |  313  |9.258299e-06|1.386262e-05|1.558802e-10|   0   |
| 79  |True   |  318  |9.191489e-06|1.348067e-05|1.549722e-10|   0   |
| 78  |True   |  344  |9.716218e-06|1.348068e-05|8.326821e-12|   0   |
| 83  |True   |  305  |9.409014e-06|2.054668e-05|2.267474e-10|   0   |
| 82  |True   |  320  |9.033448e-06|1.213261e-05|1.511086e-10|   0   |
| 84  |True   |  317  |9.103329e-06|2.054668e-05|1.561298e-10|   0   |
| 86  |True   |  307  |9.636714e-06|3.131638e-05|1.554487e-10|   0   |
| 85  |True   |  328  |9.348348e-06|1.213261e-05|1.573873e-10|   0   |
| 88  |True   |  334  |9.540357e-06|2.282964e-05|3.279215e-11|   0   |
| 89  |True   |  336  |9.986063e-06|1.664281e-05|5.008955e-12|   0   |
| 90  |True   |  314  |9.897207e-06|1.497853e-05|1.914338e-10|   0   |
| 87  |True   |  518  |9.742264e-06|1.876046e-05|1.701599e-10|   9   |
| 81  |True   |  734  |9.367553e-06|1.048008e-05|1.563879e-10|  18   |
| 92  |True   |  338  |9.883879e-06|1.348067e-05|4.388885e-12|   0   |
| 93  |True   |  327  |9.190582e-06|9.827412e-06|1.519809e-10|   0   |
| 95  |True   |  322  |9.777692e-06|4.295800e-05|2.469273e-11|   0   |
| 94  |True   |  322  |9.248303e-06|1.213261e-05|1.536809e-10|   0   |
| 96  |True   |  323  |9.599778e-06|1.497853e-05|1.636625e-10|   0   |
| 91  |True   |  526  |9.469217e-06|1.223921e-05|1.589883e-10|   8   |
| 98  |True   |  333  |9.163162e-06|1.005420e-05|1.522971e-10|   0   |
| 97  |True   |  327  |9.577357e-06|1.348068e-05|1.758016e-10|   0   |
| 99  |True   |  283  |9.433739e-06|1.849201e-05|1.589860e-10|   0   |
| 100 |True   |  335  |9.156821e-06|1.091935e-05|5.550548e-12|   0   |
| 102 |True   |  328  |9.154353e-06|1.213261e-05|1.546890e-10|   0   |
| 101 |True   |  322  |9.889365e-06|1.664281e-05|1.822703e-10|   0   |
| 103 |True   |  349  |9.733910e-06|1.047297e-05|1.727251e-10|   0   |
| 104 |True   |  309  |9.006958e-06|2.818474e-05|1.321319e-10|   0   |
| 107 |True   |  333  |9.714505e-06|1.213261e-05|2.000671e-11|   0   |
| 108 |True   |  310  |9.456748e-06|4.773111e-05|4.658395e-11|   0   |
| 111 |True   |  315  |9.944941e-06|1.849201e-05|1.657957e-10|   0   |
| 106 |True   |  354  |9.949954e-06|1.182814e-05|1.567391e-11|   0   |
| 109 |True   |  337  |9.544231e-06|1.664281e-05|1.002544e-11|   0   |
| 110 |True   |  324  |9.553197e-06|1.497853e-05|1.654646e-10|   0   |
| 105 |True   |  595  |9.149030e-06|1.333247e-05|1.755120e-10|  14   |
| 112 |True   |  334  |9.456477e-06|1.849201e-05|6.048415e-12|   0   |
| 114 |True   |  305  |9.418900e-06|1.497853e-05|1.699638e-10|   0   |
| 113 |True   |  296  |9.839783e-06|1.849201e-05|1.773381e-10|   0   |
| 115 |True   |  323  |9.380992e-06|1.348067e-05|1.609722e-10|   0   |
| 116 |True   |  336  |9.699358e-06|1.348067e-05|3.308497e-12|   0   |
| 117 |True   |  310  |9.138966e-06|2.536627e-05|1.501363e-10|   0   |
| 118 |True   |  301  |9.653425e-06|1.795583e-05|1.693660e-10|   0   |
| 123 |True   |  334  |9.251699e-06|2.282964e-05|3.151660e-11|   0   |
| 120 |True   |  324  |9.696003e-06|1.348067e-05|1.611528e-10|   0   |
| 121 |True   |  344  |9.257112e-06|1.348068e-05|1.747568e-11|   0   |
| 122 |True   |  345  |9.819669e-06|1.091935e-05|8.100366e-12|   0   |
| 124 |True   |  272  |9.677917e-06|3.866220e-05|3.087990e-11|   0   |
| 127 |True   |  286  |9.137363e-06|2.282964e-05|1.616342e-10|   0   |
| 126 |True   |  311  |9.126159e-06|1.241873e-05|1.511634e-10|   0   |
| 119 |True   |  607  |9.039743e-06|9.759114e-06|1.007439e-11|   5   |
| 128 |True   |  339  |9.349308e-06|9.827412e-06|2.912916e-12|   0   |
| 130 |True   |  323  |9.787531e-06|1.091935e-05|1.689534e-10|   0   |
| 131 |True   |  180  |9.010712e-06|2.282964e-05|1.195089e-11|   0   |
| 129 |True   |  318  |9.353497e-06|1.091935e-05|1.444846e-10|   0   |
| 125 |True   |  698  |9.111695e-06|1.099490e-05|1.612655e-11|  14   |
| 132 |True   |  309  |9.938731e-06|2.201987e-05|3.355127e-12|   0   |
| 134 |True   |  320  |9.656046e-06|1.497853e-05|6.898230e-10|   0   |
| 133 |True   |  329  |9.162939e-06|1.091935e-05|1.594732e-10|   0   |
| 136 |True   |  321  |9.395288e-06|1.213261e-05|1.541387e-10|   0   |
| 135 |True   |  326  |9.523520e-06|1.348067e-05|1.716199e-10|   0   |
| 138 |True   |  340  |9.677850e-06|1.664281e-05|6.538042e-12|   0   |
| 137 |True   |  316  |9.522048e-06|2.054668e-05|1.602357e-10|   0   |
| 141 |True   |  310  |9.808145e-06|2.818474e-05|1.676065e-10|   0   |
| 139 |True   |  332  |9.636283e-06|1.664281e-05|7.097180e-12|   0   |
| 142 |True   |  324  |9.464735e-06|1.348067e-05|1.601101e-10|   0   |
| 143 |True   |  326  |9.527837e-06|1.213261e-05|1.618405e-10|   0   |
| 146 |True   |  322  |9.367504e-06|1.348067e-05|3.455506e-10|   0   |
| 149 |True   |  317  |9.052596e-06|1.497853e-05|1.361317e-10|   0   |
| 145 |True   |  314  |9.043385e-06|2.536627e-05|1.661984e-10|   0   |
| 147 |True   |  340  |9.329498e-06|1.664281e-05|1.861610e-11|   0   |
| 148 |True   |  308  |9.766705e-06|3.131638e-05|1.594765e-10|   0   |
| 150 |True   |  322  |9.970101e-06|1.756215e-05|1.361722e-11|   0   |
| 151 |True   |  307  |9.924676e-06|1.661437e-05|1.742961e-10|   0   |
| 152 |True   |  350  |9.008783e-06|1.111956e-05|8.176091e-12|   0   |
| 153 |True   |  314  |9.785154e-06|1.664281e-05|1.753543e-10|   0   |
| 144 |True   |  706  |9.395834e-06|1.218646e-05|1.798222e-10|  17   |
| 154 |True   |  346  |9.809646e-06|1.213261e-05|1.767559e-11|   0   |
| 155 |True   |  344  |9.563070e-06|1.091935e-05|1.444271e-11|   0   |
| 157 |True   |  306  |9.890596e-06|2.054668e-05|1.673427e-10|   0   |
| 156 |True   |  330  |9.594922e-06|1.091935e-05|1.622667e-10|   0   |
| 159 |True   |  326  |9.439726e-06|1.081769e-05|1.391166e-11|   0   |
| 158 |True   |  328  |9.885750e-06|2.536627e-05|3.355080e-11|   0   |
| 160 |True   |  346  |9.433911e-06|1.213261e-05|1.745261e-11|   0   |
| 162 |True   |  313  |9.314361e-06|1.213261e-05|1.590106e-10|   0   |
| 163 |True   |  330  |9.800377e-06|1.278344e-05|1.653547e-10|   0   |
| 161 |True   |  337  |9.694533e-06|1.348067e-05|1.110810e-11|   0   |
| 164 |True   |  313  |9.995224e-06|2.536627e-05|1.618209e-10|   0   |
| 165 |True   |  312  |9.416625e-06|1.849201e-05|2.097178e-11|   0   |
| 167 |True   |  333  |9.491897e-06|1.348067e-05|1.708410e-11|   0   |
| 166 |True   |  318  |9.858008e-06|9.930271e-06|1.658525e-10|   0   |
| 170 |True   |  318  |9.695719e-06|2.054668e-05|1.647169e-10|   0   |
| 168 |True   |  339  |9.965158e-06|1.213261e-05|6.921772e-10|   0   |
| 169 |True   |  322  |9.720721e-06|1.273580e-05|1.650444e-10|   0   |
| 171 |True   |  336  |9.928340e-06|2.054668e-05|2.886948e-11|   0   |
| 172 |True   |  331  |9.943784e-06|1.091935e-05|1.756072e-10|   0   |
| 173 |True   |  321  |9.092660e-06|1.213261e-05|1.535114e-10|   0   |
| 174 |True   |  305  |9.971055e-06|3.131638e-05|1.676549e-10|   0   |
| 176 |True   |  329  |9.931482e-06|1.091935e-05|1.718270e-10|   0   |
| 175 |True   |  315  |9.903337e-06|1.348067e-05|1.672232e-10|   0   |
| 180 |True   |  314  |9.331874e-06|1.849201e-05|1.636927e-10|   0   |
| 178 |True   |  337  |9.931094e-06|1.091935e-05|1.098480e-11|   0   |
| 177 |True   |  343  |9.379523e-06|1.006210e-05|1.551736e-10|   0   |
| 140 |True   | 1695  |9.670501e-06|1.047135e-05|1.871061e-10|  66   |
| 181 |True   |  278  |9.998468e-06|5.303456e-05|8.908739e-12|   0   |
| 179 |True   |  322  |9.529978e-06|1.348068e-05|1.579775e-10|   0   |
| 183 |True   |  326  |9.117912e-06|1.348068e-05|1.540491e-10|   0   |
| 184 |True   |  314  |9.612920e-06|9.761640e-06|1.751153e-10|   0   |
| 182 |True   |  352  |9.352811e-06|9.511498e-06|1.619584e-10|   0   |
| 185 |True   |  348  |9.301850e-06|9.972807e-06|1.125570e-11|   0   |
| 186 |True   |  344  |9.351622e-06|1.126458e-05|1.573119e-10|   0   |
| 187 |True   |  330  |9.685401e-06|1.220337e-05|1.689724e-10|   0   |
| 188 |True   |  327  |9.814354e-06|1.213261e-05|3.416948e-12|   0   |
| 192 |True   |  353  |9.074648e-06|9.969945e-06|2.708579e-10|   0   |
| 189 |True   |  315  |9.737535e-06|2.054668e-05|1.582106e-10|   0   |
| 190 |True   |  339  |9.141728e-06|1.348067e-05|1.687482e-11|   0   |
| 193 |True   |  352  |9.609131e-06|1.045154e-05|3.521662e-12|   0   |
| 194 |True   |  317  |9.436745e-06|2.054668e-05|1.552214e-10|   0   |
| 191 |True   |  459  |9.890997e-06|1.283419e-05|1.170151e-11|   0   |
| 197 |True   |  308  |9.540867e-06|1.664281e-05|1.353715e-10|   0   |
| 195 |True   |  276  |9.905068e-06|2.536627e-05|1.708656e-10|   0   |
| 198 |True   |  315  |9.154243e-06|1.091935e-05|5.531121e-11|   0   |
| 199 |True   |  344  |9.914043e-06|1.348067e-05|6.533570e-12|   0   |
| 196 |True   | 1312  |9.181772e-06|1.112783e-05|8.965255e-12|  55   |
