|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 32  |True   |  327  |9.314179e-06|9.317191e-06|3.325148e-10|   1   |
| 30  |True   |  454  |9.876789e-06|9.894978e-06|2.061519e-10|   8   |
| 29  |True   |  859  |9.454096e-06|9.493782e-06|4.419232e-10|  36   |
| 23  |True   | 1965  |9.236746e-06|9.279579e-06|6.819269e-10|  115  |
| 34  |True   |  429  |9.068032e-06|9.114944e-06|2.374300e-10|   8   |
| 35  |True   |  499  |9.755784e-06|9.871501e-06|3.519040e-10|   8   |
| 37  |True   |  425  |9.257313e-06|9.312913e-06|2.241474e-10|   6   |
| 25  |True   | 2166  |9.719580e-06|9.823130e-06|7.163307e-10|  135  |
| 33  |True   |  932  |9.420525e-06|9.432394e-06|2.836474e-10|  38   |
| 38  |True   |  331  |9.273454e-06|9.274616e-06|3.544734e-10|   2   |
| 39  |True   |  332  |9.046168e-06|9.055409e-06|3.510267e-10|   2   |
| 36  |True   |  871  |9.124270e-06|9.153436e-06|1.664697e-10|  31   |
| 41  |True   |  390  |9.108773e-06|9.129010e-06|2.094246e-10|   2   |
| 44  |True   |  394  |9.829710e-06|9.850370e-06|2.697339e-10|   6   |
| 40  |True   |  897  |9.248842e-06|9.311891e-06|3.209460e-10|  37   |
| 47  |True   |  321  |9.709987e-06|9.735612e-06|3.247291e-10|   1   |
| 49  |True   |  317  |9.628377e-06|9.631593e-06|3.425269e-10|   0   |
| 50  |True   |  315  |9.322072e-06|9.327572e-06|2.682513e-10|   0   |
| 43  |True   | 1372  |9.815162e-06|9.826844e-06|1.384648e-10|  69   |
| 51  |True   |  308  |9.474905e-06|9.478493e-06|2.569543e-10|   0   |
| 46  |True   | 1872  |9.524876e-06|1.094558e-05|7.448075e-10|  102  |
| 48  |True   | 1427  |9.104142e-06|9.151876e-06|5.830677e-10|  85   |
| 45  |True   | 2293  |9.336834e-06|9.360773e-06|5.365400e-13|  147  |
| 53  |True   |  912  |9.342604e-06|9.598767e-06|3.186036e-10|  38   |
| 55  |True   |  362  |9.526497e-06|9.538498e-06|2.425550e-10|   1   |
| 56  |True   |  487  |9.098124e-06|9.251814e-06|3.393633e-10|  11   |
| 54  |True   | 1003  |9.299763e-06|9.309300e-06|3.733829e-10|  42   |
| 58  |True   |  340  |9.674801e-06|9.682862e-06|2.078469e-10|   0   |
| 59  |True   |  354  |9.027319e-06|9.031504e-06|2.739657e-10|   2   |
| 60  |True   |  385  |9.471801e-06|9.489456e-06|4.747056e-10|   5   |
|  1  |True   | 7866  |9.795706e-06|1.027443e-05|1.556498e-12|  480  |
| 62  |True   |  303  |9.838110e-06|9.840321e-06|3.718430e-10|   0   |
| 42  |True   | 3529  |9.384517e-06|1.092438e-05|4.811629e-10|  219  |
| 52  |True   | 2085  |9.760127e-06|9.898787e-06|6.703488e-10|  122  |
| 66  |True   |  293  |9.564271e-06|9.582735e-06|3.328745e-10|   0   |
| 61  |True   | 1062  |9.839981e-06|1.009672e-05|3.216246e-10|  48   |
| 67  |True   |  331  |9.575436e-06|9.576585e-06|4.326764e-10|   2   |
| 63  |True   |  811  |9.053883e-06|9.060339e-06|2.830299e-10|  34   |
| 68  |True   |  635  |9.835983e-06|1.004358e-05|3.929281e-10|  19   |
| 69  |True   |  311  |9.607774e-06|9.619309e-06|4.500727e-10|   0   |
| 64  |True   | 1290  |9.693548e-06|1.001849e-05|6.590763e-10|  58   |
| 70  |True   |  580  |9.500567e-06|9.514723e-06|2.663893e-10|  15   |
| 73  |True   |  297  |9.565670e-06|9.589357e-06|3.758270e-10|   0   |
| 57  |True   | 2311  |9.426869e-06|9.506458e-06|8.585147e-10|  135  |
| 72  |True   |  817  |9.445374e-06|9.624635e-06|2.964671e-10|  34   |
| 75  |True   |  380  |9.746152e-06|9.788686e-06|5.519431e-10|   5   |
| 65  |True   | 1757  |9.809954e-06|1.024562e-05|8.458681e-10|  97   |
| 78  |True   |  306  |9.804739e-06|9.808266e-06|3.454748e-10|   0   |
| 74  |True   |  871  |9.221260e-06|9.268245e-06|3.640797e-10|  35   |
| 77  |True   |  480  |9.053132e-06|9.064422e-06|2.995475e-10|  11   |
| 71  |True   | 1567  |9.627080e-06|9.674574e-06|4.111107e-10|  86   |
| 80  |True   |  628  |9.099505e-06|9.994489e-06|2.633449e-10|  21   |
| 82  |True   |  638  |9.268374e-06|9.333277e-06|3.470179e-10|  15   |
| 79  |True   | 1000  |9.863373e-06|1.030646e-05|3.715437e-10|  46   |
| 85  |True   |  446  |9.427965e-06|9.429690e-06|3.491377e-10|   8   |
| 86  |True   |  298  |9.762655e-06|9.771302e-06|5.220948e-10|   0   |
| 87  |True   |  365  |9.247317e-06|9.250242e-06|3.364945e-10|   2   |
| 88  |True   |  307  |9.272282e-06|9.279959e-06|4.569929e-10|   0   |
| 89  |True   |  324  |9.900827e-06|9.922801e-06|2.983630e-10|   0   |
| 90  |True   |  450  |9.971780e-06|1.000872e-05|2.984947e-10|   9   |
| 84  |True   | 1426  |9.071082e-06|9.087322e-06|4.898483e-10|  72   |
| 91  |True   |  553  |9.280481e-06|9.289586e-06|2.074268e-10|  14   |
| 93  |True   |  414  |9.109291e-06|9.110340e-06|3.930822e-10|   7   |
| 95  |True   |  287  |9.153961e-06|9.157019e-06|2.716564e-10|   0   |
| 92  |True   |  728  |9.885036e-06|1.048096e-05|2.860957e-10|  27   |
| 94  |True   |  665  |9.799746e-06|9.882483e-06|2.347891e-10|  12   |
| 83  |True   | 2524  |9.298795e-06|9.309899e-06|7.702933e-10|  150  |
| 99  |True   |  546  |9.420710e-06|9.470762e-06|2.479113e-10|  17   |
| 76  |True   | 3882  |9.732550e-06|1.007613e-05|7.698451e-10|  241  |
| 102 |True   |  441  |9.207618e-06|9.237435e-06|3.234501e-10|   7   |
| 100 |True   |  839  |9.615665e-06|9.639858e-06|2.402420e-10|  35   |
| 81  |True   | 3527  |9.969338e-06|1.003030e-05|8.107694e-13|  220  |
| 97  |True   | 1443  |9.913510e-06|9.924208e-06|8.668334e-10|  80   |
| 96  |True   | 1439  |9.609725e-06|1.017239e-05|4.027375e-10|  64   |
| 103 |True   |  363  |9.581298e-06|9.585780e-06|2.364620e-10|   2   |
| 98  |True   | 1648  |9.042201e-06|9.053357e-06|3.251785e-10|  85   |
| 105 |True   |  310  |9.833394e-06|9.836449e-06|5.782612e-10|   1   |
| 108 |True   |  560  |9.571462e-06|9.763451e-06|2.157419e-10|  14   |
| 106 |True   |  619  |9.336957e-06|9.378893e-06|2.760990e-10|  22   |
| 109 |True   |  306  |9.351743e-06|9.357044e-06|4.300508e-10|   0   |
| 111 |True   |  340  |9.443818e-06|9.445610e-06|3.019975e-10|   2   |
| 110 |True   |  429  |9.637364e-06|9.710524e-06|2.813736e-10|   6   |
| 104 |True   |  971  |9.998641e-06|1.008366e-05|2.281613e-10|  41   |
| 101 |True   | 1826  |9.317941e-06|9.460424e-06|6.240100e-10|  110  |
| 114 |True   |  313  |9.836439e-06|9.838252e-06|3.880891e-10|   0   |
| 112 |True   |  451  |9.934392e-06|9.944407e-06|2.499637e-10|   6   |
| 107 |True   | 1207  |9.676536e-06|9.684671e-06|5.223522e-10|  52   |
| 118 |True   |  330  |9.757714e-06|9.772696e-06|2.899762e-10|   2   |
| 117 |True   |  412  |9.513181e-06|9.535184e-06|3.615021e-10|   6   |
| 119 |True   |  335  |9.596238e-06|9.633299e-06|3.033107e-10|   2   |
| 122 |True   |  309  |9.457754e-06|9.464003e-06|4.166428e-10|   0   |
| 115 |True   | 1288  |9.716029e-06|9.717313e-06|4.935917e-10|  56   |
| 124 |True   |  404  |9.560224e-06|9.596676e-06|4.181779e-10|   6   |
| 120 |True   |  813  |9.504480e-06|9.597922e-06|2.432318e-10|  28   |
| 121 |True   | 1018  |9.847799e-06|1.023041e-05|4.830352e-10|  46   |
| 126 |True   |  341  |9.133171e-06|9.138388e-06|2.558573e-10|   0   |
| 127 |True   |  312  |9.657412e-06|9.659511e-06|3.009906e-10|   0   |
| 125 |True   |  740  |9.274732e-06|9.442879e-06|2.675620e-10|  31   |
| 128 |True   |  492  |9.451951e-06|9.478024e-06|3.836607e-10|  13   |
| 129 |True   |  310  |9.961329e-06|9.969081e-06|3.116437e-10|   0   |
| 132 |True   |  310  |9.031486e-06|9.057909e-06|3.743356e-10|   1   |
| 131 |True   |  400  |9.147299e-06|9.184076e-06|2.647743e-10|   6   |
| 130 |True   |  441  |9.455406e-06|9.470226e-06|3.059452e-10|   7   |
| 123 |True   | 1758  |9.346563e-06|1.455803e-05|3.377370e-10|  88   |
| 113 |True   | 2675  |9.493629e-06|9.495542e-06|5.266254e-10|  158  |
| 134 |True   |  470  |9.180579e-06|9.294289e-06|3.652243e-10|  10   |
| 133 |True   |  629  |9.589760e-06|9.603766e-06|3.352400e-10|  18   |
| 136 |True   |  306  |9.188043e-06|9.217379e-06|5.433701e-10|   0   |
| 137 |True   |  390  |9.274435e-06|9.297839e-06|2.367191e-10|   4   |
| 140 |True   |  307  |9.921671e-06|9.925998e-06|5.987880e-10|   1   |
| 138 |True   |  747  |9.149336e-06|9.264506e-06|2.701788e-10|  29   |
| 143 |True   |  445  |9.749221e-06|9.772003e-06|4.162577e-10|   6   |
| 139 |True   |  880  |9.746996e-06|1.034168e-05|4.403956e-10|  38   |
| 141 |True   |  761  |9.876188e-06|9.910016e-06|2.752275e-10|  30   |
| 144 |True   |  419  |9.951553e-06|1.006837e-05|3.659565e-10|   9   |
| 142 |True   |  831  |9.319342e-06|1.019543e-05|5.177010e-10|  38   |
| 146 |True   |  373  |9.481392e-06|9.511615e-06|3.066905e-10|   5   |
| 135 |True   | 1584  |9.602353e-06|9.617765e-06|6.971103e-10|  88   |
| 145 |True   |  563  |9.460936e-06|9.524906e-06|2.321227e-10|  12   |
| 147 |True   |  436  |9.772384e-06|9.872579e-06|2.865948e-10|   4   |
| 148 |True   |  385  |9.156145e-06|9.202323e-06|3.247645e-10|   4   |
| 152 |True   |  341  |9.119650e-06|9.126099e-06|3.704591e-10|   1   |
| 154 |True   |  327  |9.575036e-06|9.598953e-06|3.486933e-10|   0   |
| 155 |True   |  370  |9.145632e-06|9.222364e-06|2.768441e-10|   4   |
| 116 |True   | 4857  |9.202905e-06|9.819736e-06|1.222770e-11|  301  |
| 158 |True   |  305  |9.798677e-06|9.842358e-06|5.096507e-10|   0   |
| 159 |True   |  319  |9.286547e-06|9.287854e-06|3.781879e-10|   0   |
| 160 |True   |  553  |9.873645e-06|1.009853e-05|2.213362e-10|  13   |
| 153 |True   | 1358  |9.846712e-06|1.052669e-05|6.580033e-10|  64   |
| 156 |True   |  428  |9.798907e-06|9.815274e-06|2.107872e-10|   7   |
| 162 |True   |  293  |9.211096e-06|9.230904e-06|3.382474e-10|   0   |
| 163 |True   |  309  |9.872542e-06|9.889011e-06|5.098044e-10|   0   |
| 165 |True   |  341  |9.636490e-06|9.644056e-06|3.038241e-10|   0   |
| 164 |True   |  487  |9.950690e-06|9.986613e-06|2.114059e-10|  10   |
| 150 |True   | 2434  |9.518316e-06|1.052913e-05|7.277543e-10|  148  |
| 168 |True   |  297  |9.276738e-06|9.296952e-06|4.075833e-10|   0   |
| 167 |True   |  531  |9.843622e-06|9.903445e-06|2.584267e-10|  13   |
| 170 |True   |  323  |9.116052e-06|9.138274e-06|5.030469e-10|   1   |
| 166 |True   | 1032  |9.085248e-06|9.090865e-06|2.458848e-10|  45   |
| 151 |True   | 3284  |9.262950e-06|9.327931e-06|9.125310e-10|  205  |
| 169 |True   | 1126  |9.567782e-06|9.855586e-06|2.847781e-10|  54   |
| 172 |True   |  336  |9.591983e-06|9.618475e-06|5.333516e-10|   2   |
| 173 |True   |  450  |9.079503e-06|9.089520e-06|3.180555e-10|   8   |
| 149 |True   | 4127  |9.148161e-06|9.155154e-06|6.711837e-13|  260  |
| 171 |True   |  937  |9.271524e-06|9.335006e-06|2.648646e-10|  35   |
| 176 |True   |  324  |9.699040e-06|9.709611e-06|5.594160e-10|   1   |
| 175 |True   |  513  |9.094386e-06|9.236816e-06|4.282033e-10|  13   |
| 157 |True   | 3530  |9.642229e-06|1.048846e-05|2.786467e-12|  222  |
| 177 |True   |  331  |9.160189e-06|9.196830e-06|5.074494e-10|   2   |
| 178 |True   |  442  |9.516612e-06|9.521244e-06|2.944653e-10|   6   |
| 179 |True   |  429  |9.234962e-06|9.256972e-06|4.636678e-10|   8   |
| 183 |True   |  301  |9.433877e-06|9.435586e-06|3.439656e-10|   0   |
| 182 |True   |  325  |9.668420e-06|9.675027e-06|2.816172e-10|   1   |
| 174 |True   | 1928  |9.119991e-06|9.144819e-06|8.025341e-10|  116  |
| 184 |True   |  848  |9.214227e-06|9.274141e-06|3.858080e-10|  33   |
| 187 |True   |  569  |9.399199e-06|9.441110e-06|3.095018e-10|  14   |
| 189 |True   |  465  |9.299870e-06|9.343304e-06|3.138253e-10|  10   |
| 188 |True   |  597  |9.226352e-06|9.304101e-06|2.694901e-10|  16   |
| 186 |True   | 1198  |9.272609e-06|1.015384e-05|4.017458e-10|  53   |
| 190 |True   |  712  |9.538571e-06|9.562372e-06|3.237896e-10|  27   |
| 161 |True   | 5169  |9.283027e-06|9.902548e-06|8.731221e-10|  330  |
| 191 |True   |  360  |9.850577e-06|9.853155e-06|2.982798e-10|   1   |
| 193 |True   |  322  |9.222330e-06|9.225567e-06|4.285461e-10|   0   |
| 185 |True   | 1899  |9.888572e-06|1.168016e-05|6.423697e-10|  103  |
| 192 |True   |  362  |9.017239e-06|9.037083e-06|3.188126e-10|   3   |
| 194 |True   |  430  |9.958612e-06|9.988763e-06|2.267422e-10|   7   |
| 180 |True   | 2736  |9.887725e-06|1.004903e-05|7.311765e-10|  159  |
| 196 |True   |  353  |9.029969e-06|9.078807e-06|2.203778e-10|   2   |
| 198 |True   |  319  |9.515497e-06|9.520408e-06|2.600925e-10|   0   |
| 195 |True   |  892  |9.445622e-06|9.712327e-06|3.501176e-10|  38   |
| 197 |True   |  884  |9.193581e-06|9.232584e-06|2.943045e-10|  34   |
| 199 |True   |  940  |9.633545e-06|9.655791e-06|3.424731e-10|  45   |
| 181 |True   | 4174  |9.779694e-06|9.978172e-06|1.165818e-12|  267  |
