|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 44  |True   |  294  |9.888864e-06|1.497853e-05|1.246125e-11|   0   |
| 45  |True   |  382  |9.254253e-06|9.683612e-06|1.404035e-12|   0   |
| 46  |True   |  340  |9.338106e-06|1.224372e-05|4.077152e-13|   0   |
| 47  |True   |  326  |9.482033e-06|2.818474e-05|6.936041e-10|   0   |
| 48  |True   |  386  |9.463143e-06|9.520374e-06|9.594735e-13|   0   |
| 49  |True   |  338  |9.050822e-06|9.827412e-06|3.085126e-10|   0   |
| 51  |True   |  335  |9.005583e-06|9.827412e-06|2.072368e-10|   0   |
| 50  |True   |  340  |9.111753e-06|1.497853e-05|8.603757e-10|   0   |
| 52  |True   |  322  |9.229006e-06|1.849201e-05|4.233954e-10|   0   |
| 54  |True   |  339  |9.294905e-06|1.348068e-05|6.235217e-10|   0   |
| 53  |True   |  335  |9.224324e-06|1.849201e-05|7.680014e-10|   0   |
| 55  |True   |  379  |9.271615e-06|1.082754e-05|1.203083e-12|   0   |
| 56  |True   |  324  |9.505574e-06|1.348067e-05|1.331403e-10|   0   |
| 57  |True   |  360  |9.319564e-06|1.177693e-05|4.432320e-13|   0   |
| 58  |True   |  375  |9.622460e-06|1.005701e-05|6.100257e-13|   0   |
| 59  |True   |  376  |9.966406e-06|1.015016e-05|1.065663e-12|   0   |
| 61  |True   |  327  |9.262772e-06|1.664281e-05|8.692519e-10|   0   |
| 60  |True   |  934  |9.639213e-06|1.165442e-05|4.426791e-13|  31   |
| 62  |True   |  329  |9.083493e-06|2.282964e-05|6.950833e-10|   0   |
| 63  |True   |  346  |9.228086e-06|1.213261e-05|5.900517e-13|   0   |
| 64  |True   |  329  |9.654298e-06|1.849201e-05|4.237632e-10|   0   |
| 65  |True   |  339  |9.661710e-06|1.664281e-05|9.095847e-10|   0   |
| 66  |True   |  330  |9.164535e-06|2.282964e-05|7.003670e-10|   0   |
| 67  |True   |  346  |9.910987e-06|1.213261e-05|4.888798e-13|   0   |
| 68  |True   |  348  |9.418921e-06|1.214760e-05|7.103200e-13|   0   |
| 69  |True   |  343  |9.164474e-06|1.348067e-05|1.558346e-11|   0   |
| 70  |True   |  344  |9.975644e-06|1.348067e-05|3.592921e-13|   0   |
| 71  |True   |  339  |9.936051e-06|1.213261e-05|6.839467e-13|   0   |
| 72  |True   |  339  |9.173395e-06|9.827412e-06|3.157129e-10|   0   |
| 73  |True   |  341  |9.799140e-06|1.261836e-05|3.627196e-13|   0   |
| 74  |True   |  337  |9.624510e-06|1.497853e-05|5.927459e-10|   0   |
| 75  |True   |  337  |9.963873e-06|1.849201e-05|9.250969e-10|   0   |
| 76  |True   |  305  |9.335612e-06|2.536627e-05|6.670673e-10|   0   |
| 77  |True   |  317  |9.591845e-06|1.497853e-05|4.969879e-10|   0   |
| 78  |True   |  335  |9.719630e-06|1.348068e-05|4.073615e-10|   0   |
| 79  |True   |  343  |9.189898e-06|1.348067e-05|9.549884e-10|   0   |
| 80  |True   |  343  |9.001659e-06|1.348067e-05|9.223725e-10|   0   |
| 82  |True   |  337  |9.031051e-06|1.213261e-05|3.555400e-13|   0   |
| 81  |True   |  730  |9.871582e-06|1.104546e-05|5.545863e-13|  18   |
| 83  |True   |  310  |9.406615e-06|2.054668e-05|3.458174e-10|   0   |
| 84  |True   |  333  |9.102875e-06|2.054668e-05|7.381592e-10|   0   |
| 85  |True   |  363  |9.444568e-06|1.226059e-05|3.739524e-13|   0   |
| 86  |True   |  323  |9.636959e-06|3.131638e-05|6.376527e-10|   0   |
| 88  |True   |  331  |9.543249e-06|2.282964e-05|7.814399e-10|   0   |
| 87  |True   |  551  |9.801249e-06|1.909277e-05|8.843877e-10|  11   |
| 89  |True   |  330  |9.988688e-06|1.664281e-05|6.308436e-10|   0   |
| 90  |True   |  345  |9.080640e-06|1.374590e-05|7.205511e-13|   0   |
| 91  |True   |  528  |9.340560e-06|1.205037e-05|3.826583e-13|   8   |
| 92  |True   |  318  |9.884080e-06|1.348067e-05|6.484040e-11|   0   |
| 93  |True   |  346  |9.188177e-06|9.827412e-06|6.345646e-13|   0   |
| 94  |True   |  342  |9.245874e-06|1.213261e-05|3.431903e-13|   0   |
| 95  |True   |  305  |9.780627e-06|4.295800e-05|1.692999e-10|   0   |
| 96  |True   |  341  |9.598135e-06|1.497853e-05|9.695413e-10|   0   |
| 97  |True   |  365  |9.169590e-06|1.290979e-05|4.550374e-13|   0   |
| 98  |True   |  366  |9.948983e-06|1.091935e-05|5.604541e-13|   0   |
| 99  |True   |  324  |9.432280e-06|1.849201e-05|8.269187e-10|   0   |
| 100 |True   |  295  |9.157821e-06|1.091935e-05|5.420282e-11|   0   |
| 101 |True   |  363  |9.714020e-06|1.635020e-05|9.932311e-10|   0   |
| 102 |True   |  346  |9.152041e-06|1.213261e-05|3.569501e-13|   0   |
| 103 |True   |  380  |9.237404e-06|9.941105e-06|7.599411e-13|   0   |
| 104 |True   |  325  |9.008179e-06|2.818474e-05|6.096330e-10|   0   |
| 106 |True   |  338  |9.454312e-06|1.123482e-05|1.777502e-10|   0   |
| 105 |True   |  629  |9.999438e-06|1.482032e-05|7.053282e-13|  15   |
| 107 |True   |  334  |9.718577e-06|1.213261e-05|3.915158e-11|   0   |
| 108 |True   |  301  |9.460309e-06|4.773111e-05|2.501759e-10|   0   |
| 110 |True   |  341  |9.551694e-06|1.497853e-05|9.773053e-10|   0   |
| 109 |True   |  332  |9.547579e-06|1.664281e-05|4.555315e-10|   0   |
| 111 |True   |  336  |9.943992e-06|1.849201e-05|8.892465e-10|   0   |
| 112 |True   |  308  |9.461936e-06|1.849201e-05|2.003865e-10|   0   |
| 113 |True   |  328  |9.061023e-06|1.702977e-05|8.477178e-10|   0   |
| 114 |True   |  341  |9.417396e-06|1.497853e-05|9.901866e-10|   0   |
| 115 |True   |  344  |9.378546e-06|1.348067e-05|3.351286e-13|   0   |
| 116 |True   |  316  |9.701285e-06|1.348067e-05|6.487530e-11|   0   |
| 117 |True   |  327  |9.139363e-06|2.536627e-05|6.516654e-10|   0   |
| 118 |True   |  320  |9.067092e-06|1.686669e-05|8.419485e-10|   0   |
| 120 |True   |  344  |9.693554e-06|1.348067e-05|3.060152e-13|   0   |
| 119 |True   |  491  |9.346872e-06|1.009826e-05|5.109954e-10|   6   |
| 121 |True   |  335  |9.261815e-06|1.348068e-05|4.262989e-10|   0   |
| 122 |True   |  341  |9.823246e-06|1.091935e-05|4.956045e-10|   0   |
| 124 |True   |  269  |9.682396e-06|3.866220e-05|1.499562e-10|   0   |
| 123 |True   |  318  |9.255400e-06|2.282964e-05|2.044402e-10|   0   |
| 126 |True   |  320  |9.371571e-06|1.275609e-05|3.053748e-13|   0   |
| 127 |True   |  314  |9.136835e-06|2.282964e-05|7.330718e-10|   0   |
| 125 |True   |  707  |9.042778e-06|1.080637e-05|9.570572e-10|  18   |
| 128 |True   |  307  |9.350110e-06|9.827412e-06|1.561167e-11|   0   |
| 129 |True   |  335  |9.351741e-06|1.091935e-05|6.518448e-13|   0   |
| 131 |True   |  173  |9.010717e-06|2.282964e-05|1.195096e-11|   0   |
| 130 |True   |  357  |9.785092e-06|1.091935e-05|6.419573e-13|   0   |
| 132 |True   |  299  |9.759421e-06|2.161466e-05|5.921345e-10|   0   |
| 133 |True   |  350  |9.534496e-06|1.136506e-05|5.404017e-13|   0   |
| 134 |True   |  316  |9.656177e-06|1.497853e-05|7.623571e-11|   0   |
| 135 |True   |  344  |9.521168e-06|1.348067e-05|4.370221e-13|   0   |
| 136 |True   |  344  |9.392853e-06|1.213261e-05|3.471392e-13|   0   |
| 137 |True   |  333  |9.521611e-06|2.054668e-05|7.857461e-10|   0   |
| 138 |True   |  323  |9.681544e-06|1.664281e-05|1.835369e-10|   0   |
| 139 |True   |  337  |9.638497e-06|1.664281e-05|8.002009e-10|   0   |
| 141 |True   |  326  |9.808063e-06|2.818474e-05|7.078283e-10|   0   |
| 142 |True   |  344  |9.462350e-06|1.348067e-05|3.044093e-13|   0   |
| 140 |True   | 1603  |9.291863e-06|1.003811e-05|5.026621e-10|  65   |
| 143 |True   |  346  |9.525466e-06|1.213261e-05|4.071357e-13|   0   |
| 145 |True   |  353  |9.384071e-06|2.632191e-05|6.905088e-10|   0   |
| 144 |True   |  665  |9.849587e-06|1.280951e-05|9.338493e-13|  18   |
| 146 |True   |  324  |9.375376e-06|1.348067e-05|4.189842e-10|   0   |
| 147 |True   |  335  |9.332749e-06|1.664281e-05|6.247749e-10|   0   |
| 148 |True   |  324  |9.766450e-06|3.131638e-05|6.572622e-10|   0   |
| 149 |True   |  340  |9.052141e-06|1.497853e-05|8.434491e-10|   0   |
| 150 |True   |  305  |9.451224e-06|1.664281e-05|2.041482e-10|   0   |
| 151 |True   |  325  |9.939175e-06|1.664281e-05|3.113320e-13|   0   |
| 152 |True   |  320  |9.833755e-06|1.213435e-05|6.106840e-11|   0   |
| 153 |True   |  339  |9.783636e-06|1.664281e-05|9.900223e-10|   0   |
| 154 |True   |  339  |9.812629e-06|1.213261e-05|5.125819e-10|   0   |
| 155 |True   |  342  |9.566126e-06|1.091935e-05|5.872043e-10|   0   |
| 156 |True   |  364  |9.973888e-06|1.135348e-05|5.446808e-13|   0   |
| 157 |True   |  334  |9.889594e-06|2.054668e-05|8.305620e-10|   0   |
| 158 |True   |  317  |9.889999e-06|2.536627e-05|2.166586e-10|   0   |
| 159 |True   |  313  |9.648896e-06|1.105305e-05|4.616738e-10|   0   |
| 160 |True   |  327  |9.437296e-06|1.213261e-05|1.356385e-10|   0   |
| 161 |True   |  302  |9.697198e-06|1.348067e-05|7.968072e-11|   0   |
| 162 |True   |  326  |9.410319e-06|1.226068e-05|4.105422e-13|   0   |
| 163 |True   |  342  |9.797946e-06|1.278344e-05|3.915199e-13|   0   |
| 164 |True   |  329  |9.994604e-06|2.536627e-05|7.325314e-10|   0   |
| 165 |True   |  311  |9.420489e-06|1.849201e-05|4.293903e-10|   0   |
| 166 |True   |  347  |9.340038e-06|9.410785e-06|7.666880e-13|   0   |
| 167 |True   |  300  |9.495483e-06|1.348067e-05|1.138503e-10|   0   |
| 168 |True   |  330  |9.969768e-06|1.213261e-05|5.416521e-10|   0   |
| 169 |True   |  346  |9.257546e-06|1.213261e-05|7.254036e-13|   0   |
| 170 |True   |  333  |9.695358e-06|2.054668e-05|8.022880e-10|   0   |
| 171 |True   |  329  |9.933148e-06|2.054668e-05|5.234522e-10|   0   |
| 172 |True   |  365  |9.217877e-06|1.012461e-05|6.972478e-13|   0   |
| 173 |True   |  346  |9.090336e-06|1.213261e-05|4.860732e-13|   0   |
| 174 |True   |  324  |9.970985e-06|3.131638e-05|6.877632e-10|   0   |
| 175 |True   |  344  |9.900861e-06|1.348067e-05|3.899778e-13|   0   |
| 176 |True   |  348  |9.929015e-06|1.091935e-05|6.558369e-13|   0   |
| 178 |True   |  341  |9.933447e-06|1.091935e-05|4.809550e-10|   0   |
| 177 |True   |  363  |9.377072e-06|1.006210e-05|5.973356e-13|   0   |
| 179 |True   |  344  |9.527606e-06|1.348068e-05|3.937280e-13|   0   |
| 180 |True   |  336  |9.330981e-06|1.849201e-05|8.309503e-10|   0   |
| 181 |True   |  265  |9.002662e-06|4.773111e-05|1.087412e-10|   0   |
| 182 |True   |  384  |9.479201e-06|9.642405e-06|1.044574e-12|   0   |
| 183 |True   |  343  |9.116411e-06|1.348068e-05|9.383223e-10|   0   |
| 184 |True   |  314  |9.894229e-06|1.004973e-05|1.169948e-12|   0   |
| 185 |True   |  350  |9.295437e-06|9.962269e-06|4.475217e-10|   0   |
| 186 |True   |  366  |9.349266e-06|1.126458e-05|4.353100e-13|   0   |
| 187 |True   |  377  |9.834884e-06|1.239467e-05|6.554107e-13|   0   |
| 188 |True   |  319  |9.818375e-06|1.213261e-05|2.496272e-10|   0   |
| 189 |True   |  333  |9.737099e-06|2.054668e-05|7.838999e-10|   0   |
| 190 |True   |  335  |9.145996e-06|1.348067e-05|4.153561e-10|   0   |
| 191 |True   |  372  |9.700508e-06|1.258376e-05|5.931170e-10|   0   |
| 192 |True   |  356  |9.544226e-06|1.048335e-05|9.376978e-10|   0   |
| 193 |True   |  346  |9.394755e-06|1.021483e-05|4.086759e-10|   0   |
| 194 |True   |  333  |9.436220e-06|2.054668e-05|7.490749e-10|   0   |
| 195 |True   |  305  |9.904547e-06|2.536627e-05|7.571223e-10|   0   |
| 197 |True   |  337  |9.540885e-06|1.664281e-05|8.617141e-10|   0   |
| 198 |True   |  326  |9.154405e-06|1.091935e-05|9.925436e-11|   0   |
| 196 |True   | 1217  |9.369483e-06|1.130701e-05|9.425134e-12|  54   |
| 199 |True   |  342  |9.915627e-06|1.348067e-05|8.784312e-10|   0   |
