|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 95  |True   |  333  |9.226799e-06|2.054668e-05|7.902450e-10|   0   |
| 96  |True   |  214  |9.309250e-06|1.213261e-05|3.749705e-12|   0   |
| 97  |True   |  309  |9.838229e-06|1.497853e-05|1.848134e-13|   0   |
| 98  |True   |  264  |9.133239e-06|1.849201e-05|3.927145e-11|   0   |
| 99  |True   |  329  |9.516324e-06|2.536627e-05|7.464021e-10|   0   |
| 100 |True   |  262  |9.181503e-06|1.497853e-05|9.305049e-11|   0   |
| 102 |True   |  333  |9.187127e-06|2.054668e-05|7.850993e-10|   0   |
| 101 |True   |  334  |9.498925e-06|2.054668e-05|8.273015e-10|   0   |
| 103 |True   |  288  |9.660146e-06|1.348068e-05|1.348076e-10|   0   |
| 104 |True   |  329  |9.688099e-06|2.536627e-05|7.623989e-10|   0   |
| 106 |True   |  203  |9.874483e-06|3.588051e-03|4.878761e-10|   0   |
| 105 |True   |  346  |9.982107e-06|1.213261e-05|4.181358e-13|   0   |
| 107 |True   |  287  |9.064399e-06|8.083305e-05|5.063632e-10|   0   |
| 108 |True   |  362  |9.822787e-06|1.111349e-05|5.036339e-13|   0   |
| 110 |True   |  251  |9.040026e-06|1.091935e-05|4.628445e-12|   0   |
| 109 |True   |  299  |9.862490e-06|1.691516e-05|9.961116e-10|   0   |
| 112 |True   |  134  |9.613501e-06|6.648731e-04|2.835712e-10|   0   |
| 113 |True   |  180  |9.501316e-06|1.348067e-05|3.466034e-13|   0   |
| 111 |True   |  267  |9.531065e-06|1.213261e-05|6.722431e-11|   0   |
| 114 |True   |  245  |9.478530e-06|1.091935e-05|4.092318e-12|   0   |
| 115 |True   |  308  |9.991483e-06|6.547477e-05|5.870719e-10|   0   |
| 116 |True   |  337  |9.675877e-06|1.849201e-05|9.085993e-10|   0   |
| 117 |True   |  342  |9.406849e-06|1.497853e-05|2.005328e-13|   0   |
| 119 |True   |  122  |9.546304e-06|1.716154e-03|5.260820e-10|   0   |
| 118 |True   |  317  |9.988887e-06|4.295800e-05|6.496757e-10|   0   |
| 121 |True   |  308  |9.379226e-06|2.818474e-05|6.932341e-10|   0   |
| 120 |True   |  341  |9.164394e-06|1.497853e-05|9.582554e-10|   0   |
| 122 |True   |  239  |9.293024e-06|1.232023e-04|7.825968e-16|   0   |
| 123 |True   |  317  |9.473308e-06|4.295800e-05|6.068211e-10|   0   |
| 124 |True   |  248  |9.619508e-06|1.091935e-05|2.441737e-12|   0   |
| 125 |True   |  295  |9.536486e-06|1.232023e-04|5.102609e-10|   0   |
| 126 |True   |  245  |9.595089e-06|3.866220e-05|2.844197e-11|   0   |
| 128 |True   |  210  |9.448303e-06|1.664281e-05|1.994696e-12|   0   |
| 127 |True   |  281  |9.195285e-06|9.827412e-06|4.130749e-11|   0   |
| 129 |True   |  321  |9.394226e-06|3.479598e-05|6.409577e-10|   0   |
| 130 |True   |  344  |9.568404e-06|1.348067e-05|2.723867e-13|   0   |
| 131 |True   |  220  |9.588104e-06|2.282964e-05|3.707955e-12|   0   |
| 132 |True   |  308  |9.074867e-06|1.213261e-05|1.556712e-12|   0   |
| 133 |True   |  336  |9.949093e-06|1.248937e-05|3.815296e-13|   0   |
| 134 |True   |  321  |9.137523e-06|3.479598e-05|6.175672e-10|   0   |
| 135 |True   |  234  |9.915874e-06|2.054668e-05|5.350997e-12|   0   |
| 136 |True   |  325  |9.079127e-06|1.849201e-05|8.191433e-10|   0   |
| 137 |True   |  271  |9.914923e-06|3.180068e-04|5.019544e-10|   0   |
| 138 |True   |  334  |9.637886e-06|2.054668e-05|8.463331e-10|   0   |
| 139 |True   |  318  |9.093170e-06|1.348067e-05|2.287373e-13|   0   |
| 140 |True   |  124  |9.921477e-06|2.118708e-03|4.309352e-14|   0   |
| 141 |True   |  311  |9.817291e-06|4.295800e-05|6.366837e-10|   0   |
| 142 |True   |  321  |9.050320e-06|3.479598e-05|6.097421e-10|   0   |
| 143 |True   |  319  |9.164068e-06|3.866220e-05|5.994614e-10|   0   |
| 144 |True   |  377  |9.451201e-06|9.868780e-06|6.148105e-13|   0   |
| 145 |True   |  180  |9.563501e-06|9.827412e-06|2.588749e-12|   0   |
| 147 |True   |  146  |9.707049e-06|1.521016e-04|2.438768e-11|   0   |
| 146 |True   |  331  |9.522128e-06|2.282964e-05|7.836466e-10|   0   |
| 148 |True   |  308  |9.830210e-06|6.547477e-05|5.758096e-10|   0   |
| 149 |True   |  337  |9.684064e-06|1.497853e-05|2.205305e-13|   0   |
| 150 |True   |  349  |9.709063e-06|1.091935e-05|5.063204e-13|   0   |
| 151 |True   |  254  |9.886187e-06|1.213261e-05|4.940504e-12|   0   |
| 152 |True   |  344  |9.245957e-06|1.348067e-05|2.420606e-13|   0   |
| 153 |True   |  348  |9.009175e-06|1.091935e-05|3.802290e-13|   0   |
| 154 |True   |  329  |9.494305e-06|2.282964e-05|7.800873e-10|   0   |
| 155 |True   |  336  |9.520604e-06|1.348067e-05|2.679960e-13|   0   |
| 156 |True   |  216  |9.482043e-06|2.282964e-05|8.299519e-12|   0   |
| 157 |True   |  328  |9.019712e-06|2.536627e-05|6.864882e-10|   0   |
| 158 |True   |  329  |9.529117e-06|2.536627e-05|7.440053e-10|   0   |
| 160 |True   |  312  |9.503584e-06|5.303457e-05|5.775139e-10|   0   |
| 159 |True   |  415  |9.706989e-06|1.116308e-05|4.748268e-13|   3   |
| 162 |True   |  255  |9.780352e-06|1.497853e-05|1.109048e-11|   0   |
| 161 |True   |  348  |9.469733e-06|1.091935e-05|4.597104e-13|   0   |
| 163 |True   |  328  |9.012015e-06|2.536627e-05|6.856469e-10|   0   |
| 164 |True   |  333  |9.324105e-06|2.054668e-05|8.033448e-10|   0   |
| 166 |True   |  150  |9.922247e-06|8.083305e-05|7.494022e-12|   0   |
| 165 |True   |  327  |9.965777e-06|2.818474e-05|7.565830e-10|   0   |
| 167 |True   |  332  |9.108613e-06|9.827412e-06|5.371570e-13|   0   |
| 168 |True   |  338  |9.208900e-06|1.664281e-05|8.971594e-10|   0   |
| 169 |True   |  326  |9.201905e-06|1.348067e-05|2.381394e-13|   0   |
| 170 |True   |  347  |9.023487e-06|1.091935e-05|3.827032e-13|   0   |
| 171 |True   |  344  |9.009090e-06|1.348068e-05|2.216867e-13|   0   |
| 172 |True   |  315  |9.133619e-06|1.664281e-05|8.849219e-10|   0   |
| 173 |True   |  295  |9.051732e-06|1.232023e-04|4.820473e-10|   0   |
| 174 |True   |  293  |9.185253e-06|4.295800e-05|5.832004e-10|   0   |
| 175 |True   |  236  |9.382437e-06|1.348067e-05|1.319431e-11|   0   |
| 176 |True   |  327  |9.896787e-06|2.818474e-05|7.490074e-10|   0   |
| 177 |True   |  324  |9.778448e-06|3.131638e-05|7.049037e-10|   0   |
| 178 |True   |  265  |9.376012e-06|1.877798e-04|4.853875e-10|   0   |
| 179 |True   |  301  |9.211174e-06|8.981450e-05|5.084101e-10|   0   |
| 180 |True   |  302  |9.701800e-06|8.981450e-05|5.390889e-10|   0   |
| 181 |True   |  308  |9.189983e-06|6.547477e-05|5.317276e-10|   0   |
| 182 |True   |  240  |9.314430e-06|9.827412e-06|1.119399e-11|   0   |
| 183 |True   |  302  |9.981532e-06|2.282964e-05|8.419304e-10|   0   |
| 184 |True   |  348  |9.920441e-06|1.091935e-05|5.511755e-13|   0   |
| 185 |True   |  310  |9.555244e-06|5.892730e-05|5.682515e-10|   0   |
| 186 |True   |  331  |9.370210e-06|2.282964e-05|7.645809e-10|   0   |
| 187 |True   |  231  |9.537840e-06|2.818474e-05|5.027938e-12|   0   |
| 188 |True   |  327  |9.650834e-06|1.409072e-05|2.518433e-13|   0   |
| 189 |True   |  330  |9.525310e-06|2.054668e-05|8.306898e-10|   0   |
| 190 |True   |  263  |9.144419e-06|2.536627e-05|4.550570e-14|   0   |
| 191 |True   |  321  |9.552593e-06|3.479598e-05|6.555373e-10|   0   |
| 192 |True   |  306  |9.414158e-06|3.866220e-05|6.208656e-10|   0   |
| 193 |True   |  209  |9.347343e-06|3.479598e-05|5.633767e-12|   0   |
| 194 |True   |  321  |9.395433e-06|3.479598e-05|6.410847e-10|   0   |
| 195 |True   |  285  |9.433018e-06|2.086442e-04|4.854036e-10|   0   |
| 196 |True   |  331  |9.695262e-06|2.282964e-05|8.053341e-10|   0   |
| 197 |True   |  310  |9.849902e-06|2.282964e-05|8.251747e-10|   0   |
| 199 |True   |  354  |9.573060e-06|1.210504e-05|3.599513e-13|   0   |
| 198 |True   |  303  |9.369944e-06|1.213261e-05|3.307789e-13|   0   |
