|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 71  |True   |  311  |9.269685e-06|3.131638e-05|1.869090e-10|   0   |
| 73  |True   |  189  |9.286056e-06|8.981450e-05|5.284231e-11|   0   |
| 69  |True   |  301  |9.288860e-06|5.303457e-05|1.863640e-10|   0   |
| 74  |True   |  257  |9.947215e-06|1.213261e-05|2.015149e-11|   0   |
| 76  |True   |  269  |9.469333e-06|5.303456e-05|1.227537e-10|   0   |
| 75  |True   |  266  |9.239234e-06|1.232023e-04|1.669265e-10|   0   |
| 77  |True   |  274  |9.775779e-06|1.497853e-05|5.063031e-10|   0   |
| 79  |True   |  291  |9.369167e-06|1.849201e-05|1.136086e-13|   0   |
| 80  |True   |  169  |9.498393e-06|2.318269e-04|5.378956e-11|   0   |
| 78  |True   |  291  |9.422523e-06|9.827911e-06|1.746126e-10|   0   |
| 81  |True   |  312  |9.010531e-06|1.849201e-05|1.815008e-10|   0   |
| 84  |True   |  242  |9.227024e-06|9.979389e-05|1.609419e-10|   0   |
| 82  |True   |  227  |9.288518e-06|1.849201e-05|4.741463e-12|   0   |
| 86  |True   |  285  |9.364193e-06|1.849201e-05|1.893336e-10|   0   |
| 83  |True   |  304  |9.801254e-06|4.773111e-05|1.973570e-10|   0   |
| 85  |True   |  324  |9.601113e-06|1.664281e-05|1.941301e-10|   0   |
| 87  |True   |  283  |9.910062e-06|3.866220e-05|1.911986e-10|   0   |
| 88  |True   |  324  |9.920857e-06|1.664281e-05|2.006678e-10|   0   |
| 89  |True   |  280  |9.370478e-06|3.131638e-05|1.813872e-10|   0   |
| 91  |True   |  226  |9.842459e-06|4.773111e-05|1.692100e-10|   0   |
| 90  |True   |  255  |9.396120e-06|1.849201e-05|1.742763e-10|   0   |
| 92  |True   |  324  |9.703980e-06|1.664281e-05|1.959790e-10|   0   |
| 93  |True   |  320  |9.569441e-06|2.054668e-05|1.934670e-10|   0   |
| 96  |True   |  222  |9.309247e-06|1.213261e-05|3.749701e-12|   0   |
| 95  |True   |  317  |9.227329e-06|2.054668e-05|1.859429e-10|   0   |
| 94  |True   |  294  |9.676976e-06|2.282964e-05|1.844457e-10|   0   |
| 98  |True   |  253  |9.133206e-06|1.849201e-05|3.927116e-11|   0   |
| 97  |True   |  284  |9.842451e-06|1.497853e-05|5.534946e-10|   0   |
| 99  |True   |  302  |9.517101e-06|2.536627e-05|1.792944e-10|   0   |
| 100 |True   |  264  |9.181430e-06|1.497853e-05|9.304926e-11|   0   |
| 102 |True   |  317  |9.187596e-06|2.054668e-05|1.831446e-10|   0   |
| 101 |True   |  309  |9.499964e-06|2.054668e-05|1.892688e-10|   0   |
| 106 |True   |  186  |9.874329e-06|3.588051e-03|1.999710e-10|   0   |
| 103 |True   |  290  |9.660060e-06|1.348068e-05|1.348053e-10|   0   |
| 107 |True   |  237  |9.063996e-06|8.083305e-05|1.617511e-10|   0   |
| 104 |True   |  302  |9.688698e-06|2.536627e-05|1.917664e-10|   0   |
| 109 |True   |  269  |9.432914e-06|1.617567e-05|1.901404e-10|   0   |
| 105 |True   |  327  |9.984415e-06|1.213261e-05|1.991136e-10|   0   |
| 112 |True   |  128  |9.613502e-06|6.648731e-04|2.835712e-10|   0   |
| 110 |True   |  246  |9.040022e-06|1.091935e-05|4.628440e-12|   0   |
| 108 |True   |  331  |9.653369e-06|1.091935e-05|1.952562e-10|   0   |
| 111 |True   |  275  |9.531003e-06|1.213261e-05|6.722355e-11|   0   |
| 113 |True   |  191  |9.501315e-06|1.348067e-05|3.466040e-13|   0   |
| 119 |True   |  122  |9.546304e-06|1.716154e-03|5.260821e-10|   0   |
| 114 |True   |  245  |9.478526e-06|1.091935e-05|4.092252e-12|   0   |
| 115 |True   |  298  |9.991213e-06|6.547477e-05|1.998821e-10|   0   |
| 122 |True   |  227  |9.292807e-06|1.232023e-04|5.939120e-14|   0   |
| 116 |True   |  311  |9.677415e-06|1.849201e-05|1.950928e-10|   0   |
| 118 |True   |  306  |9.988790e-06|4.295800e-05|1.992618e-10|   0   |
| 117 |True   |  317  |9.409075e-06|1.497853e-05|1.890728e-10|   0   |
| 121 |True   |  276  |9.379560e-06|2.818474e-05|1.823184e-10|   0   |
| 120 |True   |  325  |9.165921e-06|1.497853e-05|1.852971e-10|   0   |
| 125 |True   |  285  |9.536141e-06|1.232023e-04|1.873006e-10|   0   |
| 124 |True   |  235  |9.619504e-06|1.091935e-05|2.441802e-12|   0   |
| 123 |True   |  305  |9.473336e-06|4.295800e-05|1.877015e-10|   0   |
| 126 |True   |  222  |9.595082e-06|3.866220e-05|2.844194e-11|   0   |
| 127 |True   |  282  |9.195242e-06|9.827412e-06|4.130714e-11|   0   |
| 128 |True   |  217  |9.448300e-06|1.664281e-05|1.994697e-12|   0   |
| 131 |True   |  219  |9.588103e-06|2.282964e-05|3.707923e-12|   0   |
| 129 |True   |  309  |9.394193e-06|3.479598e-05|1.887741e-10|   0   |
| 132 |True   |  312  |9.073957e-06|1.213261e-05|2.908092e-12|   0   |
| 134 |True   |  301  |9.137559e-06|3.479598e-05|1.813677e-10|   0   |
| 130 |True   |  327  |9.570556e-06|1.348067e-05|1.931050e-10|   0   |
| 137 |True   |  253  |9.914612e-06|3.180068e-04|1.855197e-10|   0   |
| 135 |True   |  235  |9.915871e-06|2.054668e-05|5.350980e-12|   0   |
| 136 |True   |  279  |9.080169e-06|1.849201e-05|1.803201e-10|   0   |
| 133 |True   |  341  |9.250810e-06|1.161002e-05|1.866085e-10|   0   |
| 140 |True   |  124  |9.921447e-06|2.118708e-03|4.313860e-13|   0   |
| 138 |True   |  310  |9.638862e-06|2.054668e-05|1.943005e-10|   0   |
| 139 |True   |  298  |9.258816e-06|1.372299e-05|1.862329e-10|   0   |
| 141 |True   |  282  |9.816463e-06|4.295800e-05|1.693784e-10|   0   |
| 142 |True   |  309  |9.050316e-06|3.479598e-05|1.818542e-10|   0   |
| 145 |True   |  189  |9.564623e-06|9.828547e-06|2.589298e-12|   0   |
| 143 |True   |  307  |9.164136e-06|3.866220e-05|1.844163e-10|   0   |
| 144 |True   |  340  |9.463989e-06|9.879907e-06|1.916480e-10|   0   |
| 147 |True   |  159  |9.707049e-06|1.521016e-04|2.438770e-11|   0   |
| 146 |True   |  312  |9.522704e-06|2.282964e-05|1.907055e-10|   0   |
| 148 |True   |  298  |9.829947e-06|6.547477e-05|1.964346e-10|   0   |
| 151 |True   |  244  |9.886182e-06|1.213261e-05|4.940482e-12|   0   |
| 149 |True   |  315  |9.686225e-06|1.497853e-05|1.945915e-10|   0   |
| 152 |True   |  327  |9.248172e-06|1.348067e-05|1.867443e-10|   0   |
| 150 |True   |  331  |9.711247e-06|1.091935e-05|1.963413e-10|   0   |
| 153 |True   |  331  |9.011322e-06|1.091935e-05|1.818378e-10|   0   |
| 154 |True   |  293  |9.494956e-06|2.282964e-05|1.850817e-10|   0   |
| 156 |True   |  219  |9.482045e-06|2.282964e-05|8.299538e-12|   0   |
| 158 |True   |  316  |9.529694e-06|2.536627e-05|1.923304e-10|   0   |
| 155 |True   |  312  |9.522930e-06|1.348067e-05|1.860343e-10|   0   |
| 157 |True   |  315  |9.019935e-06|2.536627e-05|1.819815e-10|   0   |
| 160 |True   |  302  |9.503275e-06|5.303457e-05|1.912987e-10|   0   |
| 161 |True   |  331  |9.471862e-06|1.091935e-05|1.913909e-10|   0   |
| 162 |True   |  251  |9.780346e-06|1.497853e-05|1.109046e-11|   0   |
| 159 |True   |  417  |9.578256e-06|1.100605e-05|1.937243e-10|   3   |
| 166 |True   |  174  |9.922245e-06|8.083305e-05|7.494044e-12|   0   |
| 164 |True   |  320  |9.324520e-06|2.054668e-05|1.885979e-10|   0   |
| 165 |True   |  304  |9.966428e-06|2.818474e-05|1.964933e-10|   0   |
| 163 |True   |  315  |9.012249e-06|2.536627e-05|1.821630e-10|   0   |
| 168 |True   |  311  |9.209827e-06|1.664281e-05|1.854798e-10|   0   |
| 167 |True   |  317  |9.110874e-06|9.827412e-06|1.791718e-10|   0   |
| 169 |True   |  306  |9.204094e-06|1.348067e-05|1.853086e-10|   0   |
| 170 |True   |  330  |9.025601e-06|1.091935e-05|1.809766e-10|   0   |
| 171 |True   |  327  |9.011261e-06|1.348068e-05|1.823925e-10|   0   |
| 172 |True   |  272  |9.205546e-06|1.677217e-05|1.853927e-10|   0   |
| 174 |True   |  266  |9.185047e-06|4.295800e-05|1.800304e-10|   0   |
| 173 |True   |  284  |9.051478e-06|1.232023e-04|1.755895e-10|   0   |
| 178 |True   |  243  |9.375638e-06|1.877798e-04|1.594976e-10|   0   |
| 176 |True   |  314  |9.897441e-06|2.818474e-05|1.998783e-10|   0   |
| 175 |True   |  243  |9.382431e-06|1.348067e-05|1.319428e-11|   0   |
| 177 |True   |  307  |9.778771e-06|3.131638e-05|1.924323e-10|   0   |
| 179 |True   |  289  |9.210815e-06|8.981450e-05|1.792132e-10|   0   |
| 180 |True   |  291  |9.701746e-06|8.981450e-05|1.917948e-10|   0   |
| 181 |True   |  296  |9.189957e-06|6.547477e-05|1.819053e-10|   0   |
| 182 |True   |  245  |9.314421e-06|9.827412e-06|1.119399e-11|   0   |
| 183 |True   |  257  |9.983149e-06|2.282964e-05|1.914554e-10|   0   |
| 185 |True   |  300  |9.554977e-06|5.892730e-05|1.919594e-10|   0   |
| 187 |True   |  227  |9.537839e-06|2.818474e-05|5.028000e-12|   0   |
| 184 |True   |  331  |9.922622e-06|1.091935e-05|1.988474e-10|   0   |
| 188 |True   |  310  |9.329745e-06|1.361882e-05|1.887607e-10|   0   |
| 186 |True   |  317  |9.370814e-06|2.282964e-05|1.883487e-10|   0   |
| 193 |True   |  209  |9.347346e-06|3.479598e-05|5.633737e-12|   0   |
| 191 |True   |  294  |9.552565e-06|3.479598e-05|1.888187e-10|   0   |
| 189 |True   |  290  |9.526381e-06|2.054668e-05|1.909051e-10|   0   |
| 190 |True   |  260  |9.143894e-06|2.536627e-05|1.163291e-12|   0   |
| 192 |True   |  283  |9.414238e-06|3.866220e-05|1.864784e-10|   0   |
| 195 |True   |  275  |9.432770e-06|2.086442e-04|1.835335e-10|   0   |
| 194 |True   |  310  |9.395293e-06|3.479598e-05|1.895916e-10|   0   |
| 196 |True   |  314  |9.695742e-06|2.282964e-05|1.955151e-10|   0   |
| 197 |True   |  280  |9.850964e-06|2.282964e-05|1.988393e-10|   0   |
| 198 |True   |  296  |9.955835e-06|1.288829e-05|1.982883e-10|   0   |
| 199 |True   |  333  |9.986021e-06|1.262442e-05|2.009061e-10|   0   |
