|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 29  |True   |  507  |9.084094e-06|9.207668e-06|1.006931e-10|   7   |
| 25  |True   |  713  |9.210473e-06|9.586272e-06|1.590610e-10|  27   |
|  1  |True   | 2021  |9.600729e-06|1.041124e-05|2.884981e-12|  108  |
| 20  |True   | 1329  |9.985844e-06|1.006510e-05|6.413885e-10|  62   |
| 32  |True   |  312  |9.717318e-06|9.766785e-06|9.834485e-11|   0   |
| 33  |True   |  420  |9.598034e-06|9.687283e-06|1.732183e-10|   4   |
| 19  |True   | 1690  |9.741593e-06|1.058808e-05|2.185459e-10|  82   |
| 36  |True   |  383  |9.392503e-06|9.484029e-06|1.090614e-10|   1   |
| 30  |True   |  894  |9.395999e-06|9.417105e-06|2.369982e-10|  28   |
| 35  |True   |  608  |9.132349e-06|1.012093e-05|3.067574e-10|  17   |
| 39  |True   |  434  |9.383328e-06|9.524903e-06|1.519036e-10|   4   |
| 41  |True   |  303  |9.962655e-06|9.971584e-06|2.081461e-10|   0   |
| 37  |True   |  625  |9.657588e-06|1.003046e-05|1.655851e-10|  21   |
| 42  |True   |  404  |9.876544e-06|9.943771e-06|2.962626e-10|   4   |
| 38  |True   |  677  |9.290022e-06|9.550969e-06|1.671349e-10|  23   |
| 43  |True   |  326  |9.308947e-06|9.361681e-06|2.498286e-10|   0   |
| 34  |True   | 1098  |9.262098e-06|9.427482e-06|9.841897e-10|  36   |
| 48  |True   |  375  |9.547416e-06|1.002708e-05|3.526818e-10|   2   |
| 40  |True   |  904  |9.745632e-06|9.946218e-06|1.850097e-10|  36   |
| 49  |True   |  482  |9.301211e-06|9.383662e-06|1.954268e-10|   4   |
| 45  |True   |  837  |9.481402e-06|1.114975e-05|3.375980e-10|  31   |
| 55  |True   |  315  |9.113626e-06|9.233410e-06|1.803494e-10|   0   |
| 51  |True   |  664  |9.433980e-06|9.982139e-06|2.317641e-10|  19   |
| 44  |True   | 1260  |9.250153e-06|1.147792e-05|1.787888e-10|  44   |
| 47  |True   | 1084  |9.585906e-06|9.656478e-06|2.187322e-10|  37   |
| 52  |True   |  764  |9.826427e-06|1.014232e-05|8.903412e-10|  27   |
| 54  |True   |  719  |9.075769e-06|9.458120e-06|1.584344e-10|  28   |
| 53  |True   | 1022  |9.191687e-06|9.280857e-06|1.723617e-10|  37   |
| 59  |True   |  324  |9.903061e-06|9.963099e-06|1.442239e-10|   0   |
| 58  |True   |  493  |9.994777e-06|1.003889e-05|2.668712e-10|   6   |
| 62  |True   |  321  |9.926429e-06|9.949776e-06|3.716189e-10|   0   |
| 46  |True   | 1574  |9.954194e-06|1.169756e-05|5.806719e-10|  75   |
| 60  |True   |  503  |9.343831e-06|9.455787e-06|8.234430e-10|   8   |
| 56  |True   | 1280  |9.783373e-06|9.811400e-06|8.837490e-10|  44   |
| 64  |True   |  315  |9.521286e-06|9.631992e-06|2.103775e-10|   0   |
| 67  |True   |  323  |9.209968e-06|9.385885e-06|3.095634e-10|   0   |
| 68  |True   |  422  |9.413561e-06|9.430117e-06|4.067303e-10|   4   |
| 57  |True   | 1602  |9.010856e-06|9.624010e-06|8.264970e-10|  73   |
| 69  |True   |  558  |9.259244e-06|9.555398e-06|1.476991e-10|   8   |
| 65  |True   |  762  |9.447976e-06|1.130768e-05|4.048822e-11|  21   |
| 63  |True   |  861  |9.930533e-06|1.029996e-05|1.927456e-10|  33   |
| 15  |True   | 4534  |9.711572e-06|9.917561e-06|8.057943e-12|  253  |
| 72  |True   |  486  |9.295367e-06|9.440690e-06|1.623013e-10|   4   |
| 73  |True   |  479  |9.470592e-06|9.643920e-06|1.697943e-10|  10   |
| 70  |True   | 1168  |9.403763e-06|9.432053e-06|4.659151e-10|  56   |
| 71  |True   | 1045  |9.538659e-06|9.769455e-06|4.582317e-10|  40   |
| 74  |True   |  867  |9.914647e-06|1.023268e-05|1.760539e-10|  24   |
| 79  |True   |  313  |9.041957e-06|9.158810e-06|5.412942e-10|   0   |
| 77  |True   |  712  |9.145777e-06|1.046681e-05|3.324057e-10|  17   |
| 66  |True   | 1530  |9.500973e-06|9.773111e-06|3.140300e-10|  66   |
| 76  |True   |  842  |9.689771e-06|9.752929e-06|4.028394e-10|  25   |
| 80  |True   |  339  |9.743212e-06|9.842400e-06|1.849571e-10|   0   |
| 61  |True   | 2081  |9.223138e-06|9.930963e-06|6.246833e-10|  73   |
| 75  |True   |  994  |9.936857e-06|1.075024e-05|1.699265e-10|  44   |
| 31  |True   | 4419  |9.934240e-06|9.989212e-06|9.488619e-12|  244  |
| 81  |True   |  421  |9.948602e-06|1.016071e-05|4.445745e-10|   3   |
| 78  |True   |  829  |9.965034e-06|1.010083e-05|3.827708e-10|  30   |
| 82  |True   |  521  |9.352584e-06|9.409047e-06|2.997068e-10|   7   |
| 92  |True   |  331  |9.989905e-06|1.013707e-05|2.037859e-10|   2   |
| 91  |True   |  332  |9.296734e-06|9.382543e-06|8.276683e-11|   0   |
| 83  |True   |  777  |9.529667e-06|9.769963e-06|3.243571e-10|  22   |
| 88  |True   |  680  |9.923664e-06|1.025474e-05|1.848280e-10|  25   |
| 84  |True   |  788  |9.543949e-06|9.604126e-06|8.718813e-11|  24   |
| 87  |True   |  898  |9.857902e-06|1.117870e-05|8.655010e-10|  30   |
| 89  |True   |  911  |9.829771e-06|9.897174e-06|2.864133e-10|  26   |
| 90  |True   | 1218  |9.610953e-06|9.936234e-06|1.681880e-10|  40   |
| 96  |True   |  629  |9.820575e-06|9.901836e-06|3.920822e-10|  14   |
| 99  |True   |  328  |9.084050e-06|9.097447e-06|1.338233e-10|   0   |
| 95  |True   | 1004  |9.195154e-06|9.279553e-06|3.986426e-10|  44   |
| 101 |True   |  332  |9.306912e-06|9.377092e-06|2.639688e-10|   0   |
| 86  |True   | 1460  |9.772922e-06|1.000933e-05|8.767471e-10|  71   |
| 93  |True   | 1203  |9.874126e-06|1.001923e-05|3.334686e-10|  50   |
| 98  |True   |  828  |9.812715e-06|1.006141e-05|4.211087e-10|  27   |
| 103 |True   |  356  |9.415689e-06|9.425943e-06|1.551763e-10|   0   |
| 50  |True   | 5762  |9.532898e-06|9.549122e-06|1.633850e-11|  306  |
| 102 |True   |  605  |9.188316e-06|9.378604e-06|1.436856e-10|  18   |
| 106 |True   |  410  |9.323417e-06|9.412202e-06|1.398145e-10|   3   |
| 105 |True   |  603  |9.666558e-06|9.774936e-06|1.470161e-10|  12   |
| 104 |True   |  706  |9.752852e-06|1.035182e-05|1.631522e-10|  25   |
| 111 |True   |  309  |9.672500e-06|9.791156e-06|1.562272e-10|   0   |
| 107 |True   |  626  |9.388132e-06|9.683163e-06|1.730521e-10|  19   |
| 108 |True   |  686  |9.060624e-06|9.345844e-06|1.563304e-10|  23   |
| 114 |True   |  325  |9.943802e-06|1.003530e-05|9.726856e-10|   0   |
| 100 |True   | 1678  |9.848605e-06|9.884385e-06|3.134977e-10|  71   |
| 116 |True   |  505  |9.063528e-06|9.087067e-06|1.436598e-10|   7   |
| 115 |True   |  573  |9.050810e-06|9.291363e-06|2.864885e-10|  10   |
| 113 |True   |  690  |9.698426e-06|9.907139e-06|9.286239e-10|  22   |
| 112 |True   | 1235  |9.851945e-06|9.971341e-06|3.313095e-10|  54   |
| 119 |True   |  794  |9.181680e-06|9.601306e-06|1.480353e-10|  32   |
| 118 |True   |  828  |9.509650e-06|9.933835e-06|2.917930e-10|  24   |
| 125 |True   |  369  |9.341700e-06|9.345779e-06|3.964500e-10|   0   |
| 117 |True   | 1429  |9.255552e-06|9.297007e-06|8.450042e-10|  69   |
| 123 |True   |  945  |9.099844e-06|9.625668e-06|1.551237e-10|  40   |
| 126 |True   |  590  |9.407566e-06|9.497657e-06|8.755337e-11|  15   |
| 127 |True   |  377  |9.472884e-06|9.516836e-06|8.652515e-11|   2   |
| 121 |True   | 1732  |9.096441e-06|9.116382e-06|5.770791e-10|  75   |
| 97  |True   | 4432  |9.134317e-06|9.665133e-06|4.742776e-11|  218  |
| 128 |True   |  593  |9.188306e-06|9.381171e-06|1.439600e-10|  20   |
| 120 |True   | 1685  |9.977757e-06|1.033734e-05|9.947151e-10|  77   |
| 124 |True   | 1185  |9.858544e-06|9.931181e-06|9.790025e-10|  38   |
| 129 |True   |  568  |9.375420e-06|9.653228e-06|9.428643e-11|   8   |
| 130 |True   |  407  |9.270167e-06|9.286100e-06|1.902466e-10|   0   |
| 131 |True   |  431  |9.554163e-06|9.668700e-06|3.450792e-10|   4   |
| 132 |True   |  436  |9.391418e-06|9.503141e-06|1.660107e-10|   9   |
| 134 |True   |  346  |9.597289e-06|9.668099e-06|8.612045e-11|   0   |
| 136 |True   |  369  |9.648076e-06|9.675387e-06|4.909706e-10|   0   |
| 133 |True   |  606  |9.686026e-06|1.047743e-05|1.627699e-10|  12   |
| 94  |True   | 5303  |9.812416e-06|9.895944e-06|1.837858e-10|  292  |
| 137 |True   |  422  |9.021736e-06|9.051222e-06|1.600456e-10|   4   |
| 143 |True   |  356  |9.266167e-06|9.305713e-06|1.171967e-10|   0   |
| 140 |True   |  639  |9.591561e-06|9.633098e-06|1.081271e-10|  14   |
| 138 |True   |  907  |9.434942e-06|1.006077e-05|1.417277e-10|  24   |
| 109 |True   | 3910  |9.677252e-06|1.153089e-05|6.525174e-12|  198  |
| 122 |True   | 2879  |9.369233e-06|1.077852e-05|3.752195e-12|  128  |
| 139 |True   | 1281  |9.347377e-06|9.562568e-06|4.522884e-10|  51   |
| 142 |True   |  885  |9.613693e-06|1.047758e-05|4.293334e-10|  27   |
| 147 |True   |  331  |9.925982e-06|9.973914e-06|3.075803e-10|   0   |
| 141 |True   |  897  |9.607459e-06|9.719539e-06|1.939480e-10|  29   |
| 85  |True   | 6262  |9.441013e-06|9.450002e-06|2.775828e-11|  334  |
| 148 |True   |  529  |9.045963e-06|9.261248e-06|3.833076e-10|   7   |
| 152 |True   |  387  |9.379753e-06|9.507255e-06|3.190539e-10|   2   |
| 155 |True   |  323  |9.872779e-06|9.914603e-06|1.572259e-10|   0   |
| 150 |True   |  580  |9.399804e-06|9.626935e-06|8.492629e-11|  12   |
| 153 |True   |  513  |9.626382e-06|9.645217e-06|1.843141e-10|   9   |
| 110 |True   | 5110  |9.395674e-06|9.401495e-06|1.831815e-11|  276  |
| 151 |True   | 1132  |9.381890e-06|9.483588e-06|2.828991e-10|  44   |
| 144 |True   | 1960  |9.940095e-06|1.161707e-05|6.121616e-10|  98   |
| 154 |True   |  973  |9.785592e-06|1.029554e-05|8.552806e-10|  38   |
| 160 |True   |  624  |9.231559e-06|9.508163e-06|1.180991e-10|  12   |
| 158 |True   |  829  |9.130863e-06|1.035824e-05|9.260444e-11|  19   |
| 163 |True   |  369  |9.783480e-06|1.009303e-05|1.954545e-10|   2   |
| 157 |True   | 1137  |9.037575e-06|9.714398e-06|1.889032e-10|  52   |
| 159 |True   |  998  |9.190355e-06|9.364887e-06|3.596413e-10|  40   |
| 149 |True   | 1917  |9.403860e-06|1.036885e-05|7.710082e-10|  93   |
| 166 |True   |  314  |9.601649e-06|9.691517e-06|5.060311e-11|   0   |
| 167 |True   |  425  |9.626532e-06|9.717485e-06|1.571826e-10|   3   |
| 165 |True   |  756  |9.231334e-06|9.651681e-06|5.328312e-10|  23   |
| 135 |True   | 3564  |9.109410e-06|9.130221e-06|4.260254e-12|  147  |
| 168 |True   |  517  |9.111538e-06|9.221028e-06|3.095136e-10|   7   |
| 170 |True   |  458  |9.127166e-06|9.239617e-06|1.541522e-10|   6   |
| 171 |True   |  396  |9.951465e-06|9.986358e-06|1.662610e-10|   0   |
| 169 |True   |  615  |9.992026e-06|1.000434e-05|7.620034e-10|  17   |
| 173 |True   |  328  |9.086322e-06|9.092579e-06|4.923113e-11|   0   |
| 156 |True   | 1989  |9.148979e-06|9.178751e-06|6.467279e-10|  85   |
| 162 |True   | 1673  |9.813787e-06|1.551948e-05|1.202876e-10|  77   |
| 161 |True   | 1734  |9.979628e-06|1.009622e-05|3.710045e-10|  86   |
| 172 |True   |  564  |9.298466e-06|9.649440e-06|2.064924e-10|   5   |
| 175 |True   |  532  |9.563272e-06|9.648187e-06|4.687973e-10|  11   |
| 164 |True   | 1654  |9.662287e-06|1.063698e-05|1.882188e-10|  76   |
| 145 |True   | 3927  |9.519154e-06|9.615076e-06|1.107409e-11|  197  |
| 180 |True   |  358  |9.405523e-06|9.415492e-06|2.000279e-10|   0   |
| 181 |True   |  378  |9.601742e-06|9.623164e-06|3.807835e-10|   3   |
| 179 |True   |  725  |9.285756e-06|9.755913e-06|1.557215e-10|  27   |
| 146 |True   | 4477  |9.440132e-06|9.498690e-06|2.994151e-12|  243  |
| 183 |True   |  690  |9.119019e-06|9.200456e-06|3.799361e-10|  21   |
| 185 |True   |  418  |9.214820e-06|9.417115e-06|4.768929e-10|   2   |
| 187 |True   |  308  |9.836063e-06|9.854160e-06|3.665893e-11|   0   |
| 184 |True   |  481  |9.733981e-06|9.828859e-06|3.179925e-10|   7   |
| 174 |True   | 1377  |9.088833e-06|9.106138e-06|5.245036e-10|  55   |
| 190 |True   |  325  |9.284162e-06|9.308886e-06|2.390634e-10|   0   |
| 191 |True   |  338  |9.237288e-06|9.251519e-06|1.537953e-10|   0   |
| 196 |True   |  513  |9.230137e-06|9.595395e-06|8.324154e-11|  10   |
| 197 |True   |  332  |9.682995e-06|9.713435e-06|8.666967e-10|   0   |
| 188 |True   | 1853  |9.368198e-06|1.011074e-05|6.583457e-12|  100  |
| 199 |True   |  479  |9.612550e-06|9.623655e-06|1.904051e-10|   9   |
| 198 |True   |  635  |9.822671e-06|9.941946e-06|1.376357e-10|  19   |
| 176 |True   | 2639  |9.255485e-06|9.846321e-06|2.182828e-12|  117  |
| 195 |True   | 1473  |9.210175e-06|1.066298e-05|8.673739e-10|  63   |
| 194 |True   | 1717  |9.534690e-06|9.813746e-06|6.926714e-10|  85   |
| 177 |True   | 2764  |9.068088e-06|9.197456e-06|1.626600e-12|  117  |
| 186 |True   | 2279  |9.835167e-06|9.885693e-06|4.492007e-12|  110  |
| 192 |True   | 1793  |9.197969e-06|9.562919e-06|2.442189e-10|  78   |
| 189 |True   | 2900  |9.587144e-06|9.608194e-06|3.336352e-12|  137  |
| 182 |True   | 3078  |9.569520e-06|9.625973e-06|4.851188e-12|  153  |
| 178 |True   | 4458  |9.469989e-06|9.780904e-06|2.253235e-12|  233  |
| 193 |True   | 3966  |9.383637e-06|1.126609e-05|8.277302e-12|  216  |
