|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 310 |True   |  343  |9.364621e-06|1.294728e-05|5.337571e-10|1.191871e-04|
| 311 |True   |  341  |9.537846e-06|1.363357e-05|5.121663e-10|1.070578e-04|
| 312 |True   |  374  |9.958464e-06|1.224436e-05|2.327388e-10|4.237223e-05|
| 313 |True   |  373  |9.771813e-06|1.119983e-05|6.391791e-10|1.331200e-04|
| 315 |True   |  331  |9.484938e-06|1.134311e-05|4.606200e-10|7.196641e-05|
| 316 |True   |  344  |9.519445e-06|1.284471e-05|3.551054e-10|8.100528e-05|
| 319 |True   |  338  |9.962230e-06|1.304302e-05|2.148273e-10|5.623078e-05|
| 317 |True   |  346  |9.708216e-06|1.228492e-05|1.960061e-10|3.817711e-05|
| 314 |True   |  420  |9.811917e-06|1.124027e-05|2.894920e-10|5.116842e-05|
| 321 |True   |  344  |9.593865e-06|1.114534e-05|1.267708e-10|3.071264e-05|
| 320 |True   |  393  |9.800507e-06|1.122852e-05|6.366104e-10|1.297713e-04|
| 318 |True   |  343  |9.976134e-06|1.405343e-05|2.670704e-10|4.549200e-05|
| 323 |True   |  347  |9.561723e-06|1.145932e-05|3.859223e-10|7.698000e-05|
| 322 |True   |  372  |9.797831e-06|1.122608e-05|4.232378e-10|8.349565e-05|
| 326 |True   |  361  |9.916149e-06|1.253626e-05|5.974006e-10|1.193078e-04|
| 308 |True   | 1079  |9.888423e-06|1.186818e-05|1.519460e-10|4.907262e-05|
| 324 |True   |  386  |9.725043e-06|1.115338e-05|4.105703e-10|7.966069e-05|
| 327 |True   |  372  |9.670433e-06|1.109866e-05|4.111079e-10|8.261797e-05|
| 329 |True   |  327  |9.931668e-06|2.638810e-05|3.265496e-10|7.026124e-05|
| 325 |True   |  398  |9.669769e-06|1.109815e-05|2.455860e-10|4.283174e-05|
| 328 |True   |  343  |9.260103e-06|1.137229e-05|2.398350e-10|6.074378e-05|
| 332 |True   |  396  |9.979517e-06|1.140771e-05|4.383376e-10|8.350355e-05|
| 330 |True   |  346  |9.632792e-06|1.203877e-05|3.777418e-10|7.482195e-05|
| 331 |True   |  380  |9.983464e-06|1.141182e-05|2.718142e-10|4.556758e-05|
| 334 |True   |  335  |9.423988e-06|1.135274e-05|5.410715e-11|2.302637e-05|
| 335 |True   |  360  |9.560921e-06|1.171673e-05|6.927462e-10|1.576024e-04|
| 333 |True   |  476  |9.689299e-06|1.111756e-05|4.073056e-10|7.948559e-05|
| 336 |True   |  381  |9.640119e-06|1.106816e-05|6.239591e-10|1.317127e-04|
| 341 |True   |  375  |9.765639e-06|1.321748e-05|5.536228e-10|1.126030e-04|
| 340 |True   |  327  |9.723154e-06|1.364979e-05|1.011184e-10|4.529944e-05|
| 339 |True   |  363  |9.294638e-06|1.198788e-05|4.592395e-10|1.127821e-04|
| 343 |True   |  366  |9.673008e-06|1.424503e-05|2.069854e-10|3.512058e-05|
| 337 |True   |  350  |9.243906e-06|1.176989e-05|2.518906e-12|6.002753e-07|
| 338 |True   |  347  |9.902413e-06|1.370114e-05|7.885662e-10|1.637565e-04|
| 342 |True   |  347  |9.957538e-06|1.237914e-05|4.178629e-10|8.421297e-05|
| 344 |True   |  369  |9.672272e-06|1.110068e-05|2.457809e-10|4.285120e-05|
| 345 |True   |  366  |9.353163e-06|1.078099e-05|8.482384e-10|1.866862e-04|
| 347 |True   |  370  |9.999646e-06|1.156248e-05|4.443974e-10|8.804498e-05|
| 348 |True   |  333  |9.485392e-06|1.557280e-05|2.160670e-10|5.316810e-05|
| 350 |True   |  339  |9.767167e-06|1.221734e-05|2.369598e-10|6.223561e-05|
| 349 |True   |  345  |9.462683e-06|1.196565e-05|5.875758e-10|1.545607e-04|
| 352 |True   |  373  |9.568268e-06|1.150329e-05|3.880013e-10|7.960363e-05|
| 357 |True   |  392  |9.711007e-06|1.113938e-05|2.490018e-10|4.318775e-05|
| 359 |True   |  388  |9.866112e-06|1.129413e-05|6.477088e-10|1.337838e-04|
| 353 |True   |  342  |9.486132e-06|1.297928e-05|3.146116e-10|6.794597e-05|
| 356 |True   |  375  |9.529826e-06|1.095808e-05|3.927726e-10|7.853657e-05|
| 351 |True   |  483  |9.718677e-06|1.114670e-05|6.281595e-10|1.298508e-04|
| 355 |True   |  373  |9.426875e-06|1.085506e-05|4.483874e-10|9.169254e-05|
| 361 |True   |  350  |9.486438e-06|1.091473e-05|3.908293e-10|7.947329e-05|
| 358 |True   |  385  |9.585706e-06|1.101396e-05|3.978405e-10|7.885627e-05|
| 360 |True   |  336  |9.559201e-06|1.267863e-05|8.130151e-11|2.487966e-05|
| 354 |True   |  489  |9.605458e-06|1.103377e-05|3.094094e-10|5.862157e-05|
| 362 |True   |  342  |9.607508e-06|1.420285e-05|1.947306e-10|3.695391e-05|
| 346 |True   | 1213  |9.570432e-06|1.182487e-05|8.343152e-11|4.824125e-06|
| 364 |True   |  347  |9.526243e-06|1.195193e-05|4.576934e-10|1.168011e-04|
| 367 |True   |  352  |9.721992e-06|1.138781e-05|8.790095e-10|1.863882e-04|
| 363 |True   |  367  |9.708342e-06|1.113673e-05|2.487964e-10|4.316816e-05|
| 368 |True   |  334  |9.598185e-06|1.749566e-05|2.591260e-10|5.598396e-05|
| 365 |True   |  356  |9.435196e-06|1.086346e-05|3.825864e-10|7.706386e-05|
| 366 |True   |  382  |9.883556e-06|1.131131e-05|9.115150e-10|1.861470e-04|
| 369 |True   |  334  |9.954430e-06|1.892472e-05|3.113731e-10|6.030509e-05|
| 370 |True   |  384  |9.869159e-06|1.129744e-05|4.294217e-10|8.365232e-05|
| 371 |True   |  338  |9.543372e-06|1.567775e-05|3.170771e-10|6.363423e-05|
| 373 |True   |  367  |9.912697e-06|1.207615e-05|4.096252e-10|7.824670e-05|
| 372 |True   |  369  |9.429417e-06|1.085767e-05|3.848243e-10|7.847666e-05|
| 376 |True   |  360  |9.384365e-06|1.084739e-05|5.896606e-10|1.265224e-04|
| 374 |True   |  402  |9.769766e-06|1.119778e-05|6.339166e-10|1.294691e-04|
| 377 |True   |  372  |9.440323e-06|1.086853e-05|4.264519e-10|8.688522e-05|
| 375 |True   |  366  |9.438813e-06|1.106242e-05|8.131929e-10|1.752690e-04|
| 378 |True   |  344  |9.569175e-06|1.122383e-05|1.390497e-10|3.115832e-05|
| 381 |True   |  351  |9.766600e-06|1.120700e-05|2.438918e-10|4.098872e-05|
| 379 |True   |  348  |9.858069e-06|1.290812e-05|5.808009e-10|1.210612e-04|
| 385 |True   |  330  |9.924522e-06|1.433822e-05|2.080042e-11|1.051028e-05|
| 390 |True   |  345  |9.734082e-06|1.348454e-05|3.214281e-10|6.762968e-05|
| 382 |True   |  346  |9.810032e-06|1.214984e-05|3.994984e-10|7.898126e-05|
| 383 |True   |  340  |9.506206e-06|1.226207e-05|1.340283e-10|3.003067e-05|
| 384 |True   |  352  |9.727336e-06|1.330719e-05|3.623442e-10|7.765251e-05|
| 389 |True   |  382  |9.897395e-06|1.132563e-05|4.269479e-10|8.103138e-05|
| 386 |True   |  354  |9.616627e-06|1.104452e-05|8.488782e-10|1.808324e-04|
| 387 |True   |  349  |9.781000e-06|1.124915e-05|4.191190e-10|8.242351e-05|
| 388 |True   |  374  |9.813302e-06|1.124132e-05|6.375360e-10|1.293210e-04|
| 392 |True   |  339  |9.752820e-06|1.593847e-05|4.858573e-10|9.931752e-05|
| 391 |True   |  385  |9.835246e-06|1.323743e-05|3.811510e-10|7.715976e-05|
| 393 |True   |  371  |9.776541e-06|1.120493e-05|2.544274e-10|4.375063e-05|
| 400 |True   |  345  |9.510939e-06|1.263083e-05|7.156266e-10|1.866329e-04|
| 395 |True   |  345  |9.527041e-06|1.349689e-05|9.056091e-10|1.972135e-04|
| 394 |True   |  359  |9.994018e-06|2.026087e-05|3.067642e-10|6.142703e-05|
| 396 |True   |  347  |9.150565e-06|1.150633e-05|7.679140e-10|1.727544e-04|
| 397 |True   |  346  |9.945089e-06|1.283138e-05|3.938229e-10|7.447419e-05|
| 401 |True   |  330  |9.863586e-06|1.300000e-05|4.494449e-11|2.241735e-05|
| 403 |True   |  344  |9.989475e-06|1.266117e-05|2.452188e-10|4.451543e-05|
| 380 |True   | 1224  |9.803110e-06|1.159222e-05|2.528687e-10|4.321198e-05|
| 402 |True   |  396  |9.817887e-06|1.143322e-05|4.280794e-10|8.885022e-05|
| 398 |True   |  367  |9.841322e-06|1.126909e-05|9.080637e-10|1.882082e-04|
| 399 |True   |  335  |9.424008e-06|1.171917e-05|4.989983e-11|2.268495e-05|
| 404 |True   |  391  |9.676574e-06|1.110496e-05|2.461513e-10|4.289082e-05|
| 406 |True   |  344  |9.655230e-06|1.336399e-05|4.211567e-10|8.365585e-05|
| 405 |True   |  345  |9.368082e-06|1.168582e-05|2.804174e-10|6.687981e-05|
| 408 |True   |  369  |9.397317e-06|1.082540e-05|5.944372e-10|1.280785e-04|
| 410 |True   |  346  |9.847979e-06|1.496398e-05|3.965144e-10|7.303988e-05|
| 413 |True   |  363  |9.755095e-06|1.118313e-05|6.534780e-10|1.323720e-04|
| 407 |True   |  345  |9.172813e-06|1.163491e-05|4.374764e-10|1.111566e-04|
| 416 |True   |  347  |9.793434e-06|1.196018e-05|4.014591e-10|7.911469e-05|
| 409 |True   |  368  |9.567735e-06|1.157726e-05|3.861024e-10|7.920921e-05|
| 414 |True   |  380  |9.600353e-06|1.102839e-05|6.138429e-10|1.275736e-04|
| 411 |True   |  402  |9.672948e-06|1.110097e-05|6.284755e-10|1.332170e-04|
| 412 |True   |  389  |9.742767e-06|1.117114e-05|2.516290e-10|4.346070e-05|
| 415 |True   |  374  |9.584020e-06|1.213916e-05|5.647455e-10|1.171602e-04|
| 418 |True   |  365  |9.761485e-06|1.356729e-05|5.412782e-10|1.092357e-04|
| 420 |True   |  377  |9.690054e-06|1.111828e-05|4.178505e-10|8.614678e-05|
| 422 |True   |  348  |9.545627e-06|1.141636e-05|4.250028e-10|8.894413e-05|
| 417 |True   |  376  |9.907929e-06|1.133594e-05|6.575787e-10|1.367273e-04|
| 426 |True   |  378  |9.650570e-06|1.107894e-05|2.903990e-10|5.323939e-05|
| 425 |True   |  336  |9.445138e-06|1.259631e-05|1.825335e-10|5.286893e-05|
| 419 |True   |  364  |9.654980e-06|1.108329e-05|4.064187e-10|8.059311e-05|
| 424 |True   |  351  |9.242907e-06|1.132646e-05|3.911958e-10|1.003243e-04|
| 421 |True   |  379  |9.825543e-06|1.125355e-05|6.417258e-10|1.314723e-04|
| 427 |True   |  334  |9.941816e-06|1.270970e-05|8.037986e-11|2.576626e-05|
| 430 |True   |  353  |9.429991e-06|1.349620e-05|5.271800e-10|1.150411e-04|
| 428 |True   |  340  |9.759774e-06|1.183547e-05|8.053928e-11|2.751461e-05|
| 429 |True   |  377  |9.803664e-06|1.123204e-05|2.576023e-10|4.416749e-05|
| 431 |True   |  369  |9.738573e-06|1.116680e-05|4.118392e-10|7.979768e-05|
| 423 |True   |  710  |9.958231e-06|1.138626e-05|6.523125e-10|1.290242e-04|
| 434 |True   |  330  |9.977747e-06|2.216409e-05|1.843222e-10|2.888602e-05|
| 433 |True   |  355  |9.777216e-06|1.120545e-05|4.151086e-10|7.988283e-05|
| 432 |True   |  400  |9.622631e-06|1.105085e-05|4.128300e-10|8.685336e-05|
| 435 |True   |  375  |9.774677e-06|1.257379e-05|5.790264e-10|1.204002e-04|
| 436 |True   |  345  |9.721396e-06|1.308110e-05|3.683916e-10|7.332719e-05|
| 437 |True   |  488  |9.812300e-06|1.124030e-05|6.564847e-10|1.428568e-04|
| 442 |True   |  354  |9.238150e-06|1.149682e-05|5.197475e-12|5.270022e-07|
| 440 |True   |  349  |9.877682e-06|1.139860e-05|1.389260e-10|2.991348e-05|
| 438 |True   |  571  |9.767804e-06|1.119620e-05|2.536934e-10|4.367577e-05|
| 444 |True   |  343  |9.760294e-06|1.215753e-05|3.065621e-10|6.765175e-05|
| 445 |True   |  350  |9.342431e-06|1.127421e-05|2.869797e-10|3.126966e-05|
| 441 |True   |  377  |9.964812e-06|1.139317e-05|2.702382e-10|4.540268e-05|
| 443 |True   |  386  |9.500731e-06|1.092897e-05|4.003743e-10|8.541449e-05|
| 446 |True   |  352  |9.913987e-06|1.134324e-05|6.438069e-10|1.270638e-04|
| 439 |True   |  794  |9.473646e-06|1.371072e-05|2.685207e-10|7.137547e-05|
| 448 |True   |  338  |9.442093e-06|1.295535e-05|1.693062e-10|5.190998e-05|
| 451 |True   |  350  |9.629384e-06|1.286492e-05|3.927552e-12|5.748253e-07|
| 452 |True   |  410  |9.981075e-06|1.140931e-05|4.347617e-10|8.158700e-05|
| 447 |True   |  387  |9.785291e-06|1.121330e-05|6.354524e-10|1.298222e-04|
| 449 |True   |  377  |9.854224e-06|1.313251e-05|3.760418e-10|7.146279e-05|
| 450 |True   |  379  |9.449614e-06|1.087742e-05|8.586555e-10|1.851787e-04|
| 455 |True   |  337  |9.593318e-06|1.660361e-05|1.844736e-10|3.139122e-05|
| 454 |True   |  384  |9.706640e-06|1.113466e-05|6.267331e-10|1.288519e-04|
| 456 |True   |  394  |9.789984e-06|1.121820e-05|4.213834e-10|8.114967e-05|
| 453 |True   |  456  |9.825373e-06|1.162365e-05|4.765935e-10|1.080933e-04|
| 460 |True   |  335  |9.568813e-06|1.515030e-05|2.465972e-10|5.849830e-05|
| 459 |True   |  345  |9.880947e-06|1.257812e-05|5.161526e-10|1.026322e-04|
| 461 |True   |  343  |9.715170e-06|1.130967e-05|3.043848e-10|6.756176e-05|
| 458 |True   |  351  |9.168980e-06|1.219626e-05|4.131749e-10|1.074761e-04|
| 462 |True   |  345  |9.927915e-06|1.270540e-05|3.761966e-10|8.499989e-05|
| 457 |True   |  388  |9.546852e-06|1.097509e-05|3.976511e-10|8.061278e-05|
| 463 |True   |  365  |9.505223e-06|1.331421e-05|3.396772e-10|6.936087e-05|
| 464 |True   |  341  |9.816735e-06|1.278329e-05|1.685704e-10|5.329754e-05|
| 468 |True   |  336  |9.898056e-06|1.586112e-05|3.692160e-10|8.075723e-05|
| 465 |True   |  349  |9.665088e-06|1.109353e-05|4.059117e-10|7.982657e-05|
| 466 |True   |  380  |9.617105e-06|1.104537e-05|4.043434e-10|8.115573e-05|
| 470 |True   |  356  |9.327167e-06|1.425555e-05|5.837434e-10|2.340708e-04|
| 475 |True   |  389  |9.463119e-06|1.089136e-05|3.950960e-10|8.379598e-05|
| 467 |True   |  349  |9.306613e-06|1.128998e-05|5.598322e-10|1.217352e-04|
| 472 |True   |  364  |9.717736e-06|1.114577e-05|6.298002e-10|1.307801e-04|
| 474 |True   |  346  |9.732888e-06|1.907439e-05|4.393077e-10|9.376119e-05|
| 469 |True   |  367  |9.666786e-06|1.109483e-05|6.203849e-10|1.266881e-04|
| 471 |True   |  348  |9.461282e-06|1.113609e-05|3.791149e-10|7.661836e-05|
| 473 |True   |  374  |9.764656e-06|1.259955e-05|5.721495e-10|1.151560e-04|
| 477 |True   |  341  |9.947326e-06|1.424752e-05|3.688655e-10|7.107279e-05|
| 476 |True   |  337  |9.711369e-06|1.640740e-05|3.120175e-10|6.023099e-05|
| 478 |True   |  375  |9.676613e-06|1.110487e-05|4.062718e-10|7.947452e-05|
| 482 |True   |  350  |9.640282e-06|1.253211e-05|3.746201e-10|7.786566e-05|
| 483 |True   |  359  |9.561260e-06|1.098953e-05|3.954951e-10|7.866487e-05|
| 480 |True   |  379  |9.468099e-06|1.266622e-05|3.455195e-10|6.980584e-05|
| 481 |True   |  345  |9.359906e-06|1.194662e-05|1.841423e-10|4.013832e-05|
| 484 |True   |  349  |9.390210e-06|1.115181e-05|5.821082e-10|1.280591e-04|
| 485 |True   |  336  |9.698378e-06|1.480261e-05|1.345382e-10|2.850941e-05|
| 491 |True   |  373  |9.607499e-06|1.120066e-05|4.013584e-10|8.196023e-05|
| 492 |True   |  372  |9.584842e-06|1.101308e-05|3.970119e-10|7.843106e-05|
| 486 |True   |  350  |9.722320e-06|1.360522e-05|5.497379e-10|1.204843e-04|
| 493 |True   |  373  |9.602672e-06|1.103108e-05|2.400670e-10|4.225868e-05|
| 489 |True   |  331  |9.478396e-06|1.889131e-05|2.572579e-10|5.475595e-05|
| 490 |True   |  344  |9.854201e-06|1.355547e-05|3.729411e-10|7.146284e-05|
| 487 |True   |  392  |9.452505e-06|1.088075e-05|3.848146e-10|7.753559e-05|
| 488 |True   |  364  |9.623469e-06|1.105174e-05|4.004316e-10|7.859658e-05|
| 494 |True   |  350  |9.364684e-06|1.079253e-05|8.516929e-10|1.888892e-04|
| 479 |True   | 1030  |9.537046e-06|1.096527e-05|4.009689e-10|8.342272e-05|
| 499 |True   |  344  |9.770923e-06|1.327829e-05|5.567146e-10|1.110426e-04|
| 495 |True   |  346  |9.691336e-06|1.212377e-05|2.902391e-10|5.304159e-05|
| 503 |True   |  362  |9.876568e-06|1.130459e-05|6.494491e-10|1.337944e-04|
| 498 |True   |  342  |9.663727e-06|1.388670e-05|2.115662e-10|3.607460e-05|
| 505 |True   |  366  |9.992931e-06|1.142134e-05|2.830135e-10|4.783562e-05|
| 497 |True   |  335  |9.889906e-06|1.756130e-05|3.883884e-10|7.857046e-05|
| 496 |True   |  361  |9.543845e-06|1.408507e-05|6.398469e-10|1.410730e-04|
| 501 |True   |  337  |9.256138e-06|1.254830e-05|1.080558e-10|2.773081e-05|
| 504 |True   |  392  |9.876347e-06|1.130440e-05|6.019252e-10|1.222329e-04|
| 500 |True   |  360  |9.719969e-06|1.116388e-05|2.443843e-10|4.140086e-05|
| 502 |True   |  343  |9.751093e-06|1.147938e-05|3.148786e-10|7.026870e-05|
| 506 |True   |  346  |9.898393e-06|1.213261e-05|6.101368e-10|1.216741e-04|
| 508 |True   |  382  |9.484808e-06|1.091295e-05|5.461036e-10|1.151135e-04|
| 507 |True   |  396  |9.557876e-06|1.098626e-05|2.412684e-10|4.287717e-05|
| 510 |True   |  365  |9.944665e-06|1.644018e-05|3.184728e-10|5.981951e-05|
| 513 |True   |  364  |9.386181e-06|1.102978e-05|5.808925e-10|1.244141e-04|
| 509 |True   |  380  |9.808573e-06|1.123661e-05|6.382660e-10|1.302423e-04|
| 512 |True   |  342  |9.489375e-06|1.429496e-05|5.898154e-10|1.241811e-04|
| 514 |True   |  340  |9.911926e-06|1.544768e-05|2.245633e-10|3.688759e-05|
| 511 |True   |  378  |9.617797e-06|1.104602e-05|4.102438e-10|8.288964e-05|
| 515 |True   |  370  |9.879068e-06|1.130722e-05|6.426333e-10|1.279193e-04|
| 517 |True   |  358  |9.681120e-06|1.225770e-05|2.291766e-10|3.943423e-05|
| 518 |True   |  331  |9.811417e-06|1.772494e-05|1.639764e-10|2.948827e-05|
| 516 |True   |  382  |9.439959e-06|1.239279e-05|2.135672e-10|4.100375e-05|
| 519 |True   |  326  |9.342317e-06|1.468581e-05|1.034728e-10|2.518309e-05|
| 520 |True   |  332  |9.863501e-06|1.348067e-05|2.493648e-10|7.994496e-05|
| 521 |True   |  347  |9.880791e-06|1.175659e-05|3.358898e-10|8.240005e-05|
| 524 |True   |  330  |9.908209e-06|1.254336e-05|6.130884e-11|2.299220e-05|
| 522 |True   |  348  |9.649221e-06|1.149293e-05|4.926381e-10|9.917701e-05|
| 523 |True   |  395  |9.542888e-06|1.355682e-05|7.363529e-10|1.581387e-04|
| 525 |True   |  333  |9.315769e-06|2.018817e-05|3.843414e-10|8.289739e-05|
| 529 |True   |  340  |9.868360e-06|1.315647e-05|4.484149e-10|1.015274e-04|
| 527 |True   |  380  |9.387500e-06|1.081563e-05|5.072559e-10|1.064506e-04|
| 528 |True   |  342  |9.598509e-06|1.376637e-05|3.437705e-10|7.063181e-05|
| 526 |True   |  367  |9.786256e-06|1.140725e-05|4.162892e-10|8.230622e-05|
| 530 |True   |  360  |9.418784e-06|1.089653e-05|5.927792e-10|1.265452e-04|
| 532 |True   |  346  |9.477849e-06|1.216259e-05|5.519045e-10|1.181056e-04|
| 533 |True   |  334  |9.089531e-06|1.336475e-05|2.304521e-10|7.842411e-05|
| 531 |True   |  366  |9.620519e-06|1.113986e-05|4.051223e-10|8.217577e-05|
| 534 |True   |  339  |9.784738e-06|1.496092e-05|2.097873e-10|3.481496e-05|
| 535 |True   |  337  |9.655933e-06|1.141632e-05|3.104177e-10|7.088940e-05|
| 538 |True   |  335  |9.991332e-06|1.265656e-05|1.445177e-10|2.668230e-05|
| 537 |True   |  375  |9.293832e-06|1.072193e-05|5.803561e-10|1.252184e-04|
| 540 |True   |  362  |9.764861e-06|1.223748e-05|3.858936e-10|7.424890e-05|
| 539 |True   |  357  |9.339104e-06|1.076705e-05|7.287630e-10|1.588427e-04|
| 545 |True   |  337  |9.852360e-06|1.700399e-05|4.853394e-10|1.041990e-04|
| 541 |True   |  340  |9.309997e-06|1.401032e-05|4.752871e-10|1.023266e-04|
| 536 |True   |  407  |9.683323e-06|1.121112e-05|2.449716e-10|4.259680e-05|
| 543 |True   |  339  |9.806144e-06|1.628810e-05|4.865399e-10|1.015098e-04|
| 542 |True   |  346  |9.233242e-06|1.173859e-05|4.196250e-10|1.093002e-04|
| 547 |True   |  332  |9.327515e-06|1.197818e-05|7.816859e-11|2.587360e-05|
| 546 |True   |  348  |9.407765e-06|1.083589e-05|5.275248e-10|1.115120e-04|
| 544 |True   |  395  |9.784444e-06|1.144423e-05|2.510275e-10|4.300202e-05|
| 549 |True   |  341  |9.752496e-06|1.475900e-05|5.148587e-10|1.079906e-04|
| 552 |True   |  344  |9.914912e-06|1.286961e-05|2.420529e-10|4.018305e-05|
| 550 |True   |  383  |9.904125e-06|1.180316e-05|2.590246e-10|4.363561e-05|
| 551 |True   |  359  |9.776671e-06|1.257927e-05|2.441344e-10|6.083025e-05|
| 558 |True   |  339  |9.888605e-06|1.347866e-05|8.931763e-11|2.926053e-05|
| 553 |True   |  343  |9.648862e-06|1.253454e-05|6.150250e-10|1.584656e-04|
| 554 |True   |  365  |9.626680e-06|1.105448e-05|8.744586e-10|1.889091e-04|
| 557 |True   |  380  |9.672164e-06|1.110040e-05|4.126866e-10|8.356058e-05|
| 555 |True   |  339  |9.915792e-06|1.679002e-05|3.294446e-10|6.260607e-05|
| 556 |True   |  346  |9.791172e-06|1.251887e-05|3.868065e-10|7.596992e-05|
| 548 |True   |  814  |9.184979e-06|1.061281e-05|8.271526e-10|1.851984e-04|
| 560 |True   |  380  |9.397297e-06|1.082538e-05|5.929533e-10|1.271949e-04|
| 559 |True   |  368  |9.906638e-06|1.169399e-05|2.492182e-10|4.474059e-05|
| 561 |True   |  343  |9.704693e-06|1.140295e-05|9.025941e-11|2.581541e-05|
| 563 |True   |  291  |9.563428e-06|2.487531e-05|3.048473e-10|2.574717e-07|
| 564 |True   |  344  |9.820330e-06|1.242813e-05|3.874252e-10|7.388966e-05|
| 565 |True   |  413  |9.865122e-06|1.129333e-05|4.345230e-10|8.717672e-05|
| 562 |True   |  392  |9.660405e-06|1.108871e-05|3.534133e-10|6.975472e-05|
| 568 |True   |  355  |9.630351e-06|1.143377e-05|6.681778e-10|1.597491e-04|
| 566 |True   |  345  |9.706277e-06|1.277135e-05|3.501260e-10|7.446130e-05|
| 567 |True   |  335  |9.635314e-06|1.262278e-05|4.871907e-11|2.348491e-05|
| 569 |True   |  349  |9.637157e-06|1.737588e-05|4.496020e-10|9.429045e-05|
| 571 |True   |  339  |9.551473e-06|1.641509e-05|4.583846e-10|1.017433e-04|
| 574 |True   |  352  |9.672249e-06|1.110050e-05|4.115887e-10|8.215091e-05|
| 570 |True   |  364  |9.970017e-06|1.629441e-05|3.413047e-10|6.620481e-05|
| 572 |True   |  359  |9.817946e-06|1.124598e-05|6.397733e-10|1.312365e-04|
| 575 |True   |  330  |9.551672e-06|1.547271e-05|1.598274e-10|4.892832e-05|
| 573 |True   |  355  |9.914236e-06|1.134228e-05|6.539385e-10|1.334219e-04|
| 577 |True   |  354  |9.503286e-06|1.109390e-05|3.436480e-10|7.185366e-05|
| 576 |True   |  381  |9.650716e-06|1.110200e-05|2.435788e-10|4.258016e-05|
| 581 |True   |  344  |9.981504e-06|1.279222e-05|3.296482e-10|8.034969e-05|
| 580 |True   |  359  |9.444535e-06|1.219434e-05|5.485102e-10|1.159002e-04|
| 578 |True   |  347  |9.991536e-06|1.160023e-05|6.105580e-10|1.287007e-04|
| 579 |True   |  349  |9.858208e-06|1.175056e-05|2.532015e-10|4.284655e-05|
| 584 |True   |  392  |9.851986e-06|1.128019e-05|4.293647e-10|8.448519e-05|
| 582 |True   |  387  |9.867757e-06|1.129597e-05|4.334541e-10|8.627833e-05|
| 583 |True   |  344  |9.570514e-06|1.275591e-05|5.412101e-10|1.119978e-04|
| 585 |True   |  347  |9.989070e-06|1.255196e-05|4.328631e-10|9.323884e-05|
| 587 |True   |  377  |9.972938e-06|1.213961e-05|4.936114e-10|9.604191e-05|
| 586 |True   |  398  |9.696768e-06|1.112455e-05|8.825656e-10|1.870061e-04|
| 588 |True   |  345  |9.465418e-06|1.233668e-05|3.358040e-10|7.081375e-05|
| 589 |True   |  382  |9.336470e-06|1.076453e-05|5.866709e-10|1.272834e-04|
| 593 |True   |  333  |9.530971e-06|1.928432e-05|4.138436e-10|8.742181e-05|
| 591 |True   |  348  |9.594335e-06|1.134782e-05|6.341608e-10|1.399344e-04|
| 595 |True   |  346  |9.876406e-06|1.161066e-05|3.772308e-10|8.302638e-05|
| 590 |True   |  371  |9.946800e-06|1.388498e-05|2.346093e-10|3.847351e-05|
| 592 |True   |  371  |9.439687e-06|1.254999e-05|5.341072e-10|1.158259e-04|
| 594 |True   |  373  |9.851746e-06|1.165666e-05|4.168628e-10|8.155325e-05|
| 596 |True   |  372  |9.817873e-06|1.124623e-05|2.645177e-10|4.548483e-05|
| 597 |True   |  343  |9.536991e-06|1.327874e-05|3.402783e-10|6.762822e-05|
| 598 |True   |  364  |9.693236e-06|1.183771e-05|4.011041e-10|8.259784e-05|
| 599 |True   |  348  |9.780002e-06|1.197715e-05|2.421626e-10|4.125617e-05|
| 601 |True   |  359  |9.896144e-06|1.132437e-05|4.265291e-10|8.087367e-05|
| 600 |True   |  372  |9.509807e-06|1.159235e-05|2.273152e-10|4.370503e-05|
| 602 |True   |  343  |9.813102e-06|1.302633e-05|1.202445e-10|2.770370e-05|
| 605 |True   |  346  |9.953980e-06|1.202382e-05|6.765123e-10|1.566297e-04|
| 606 |True   |  571  |9.918365e-06|1.221133e-05|6.181992e-10|1.286981e-04|
| 603 |True   |  385  |9.702778e-06|1.113115e-05|2.483158e-10|4.311584e-05|
| 604 |True   |  348  |9.285745e-06|1.077062e-05|5.743242e-10|1.227680e-04|
| 607 |True   |  358  |9.520662e-06|1.551997e-05|3.101954e-10|6.404125e-05|
| 612 |True   |  371  |9.577353e-06|1.100559e-05|4.031877e-10|8.257537e-05|
| 609 |True   |  337  |9.950253e-06|1.723234e-05|4.653250e-10|9.737129e-05|
| 608 |True   |  406  |9.839558e-06|1.126777e-05|4.316249e-10|8.669867e-05|
| 610 |True   |  342  |9.609036e-06|1.446740e-05|5.060790e-10|1.075998e-04|
| 616 |True   |  336  |9.844296e-06|1.680746e-05|4.776742e-10|9.539931e-05|
| 615 |True   |  359  |9.694711e-06|1.186223e-05|6.367128e-10|1.384676e-04|
| 611 |True   |  356  |9.879182e-06|1.274336e-05|3.882863e-10|7.400499e-05|
| 613 |True   |  360  |9.537204e-06|1.167477e-05|4.268328e-10|8.555256e-05|
| 614 |True   |  369  |9.666270e-06|1.154939e-05|6.099668e-10|1.309152e-04|
| 617 |True   |  348  |9.466511e-06|1.135697e-05|5.164393e-10|1.088716e-04|
| 619 |True   |  334  |9.657951e-06|1.609072e-05|3.829165e-10|9.210797e-05|
