|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 25  |True   | 1119  |9.280446e-06|1.831281e-05|8.211087e-10|  26   |
| 16  |True   | 2206  |9.125675e-06|1.230669e-05|3.252790e-10|  65   |
| 34  |True   |  534  |9.427940e-06|1.062580e-05|2.397599e-13|   1   |
| 33  |True   |  863  |9.068517e-06|1.551700e-05|9.159912e-10|  18   |
| 31  |True   | 1176  |9.271747e-06|1.181325e-05|6.189017e-10|  27   |
| 28  |True   | 1505  |9.028586e-06|1.372978e-05|4.808792e-10|  38   |
| 19  |True   | 2578  |9.285508e-06|1.321028e-05|2.920642e-10|  80   |
| 35  |True   |  756  |9.824521e-06|1.073763e-05|8.095598e-10|  13   |
| 38  |True   |  772  |9.945602e-06|1.175352e-05|9.739818e-10|  12   |
| 41  |True   |  449  |9.301510e-06|9.405895e-06|2.953780e-13|   0   |
| 37  |True   |  903  |9.993943e-06|1.121771e-05|9.278962e-10|  14   |
| 42  |True   |  717  |9.857448e-06|1.003485e-05|1.977269e-13|   5   |
| 40  |True   | 1013  |9.415489e-06|1.056046e-05|9.249252e-13|  19   |
| 36  |True   | 1212  |9.514387e-06|1.220382e-05|3.979031e-10|  28   |
| 39  |True   | 1245  |9.948495e-06|1.506886e-05|5.313573e-10|  35   |
| 50  |True   |  465  |9.594200e-06|9.621608e-06|2.077210e-13|   0   |
| 48  |True   |  769  |9.152236e-06|1.052264e-05|7.599700e-10|  10   |
| 45  |True   | 1000  |9.708150e-06|1.049716e-05|6.976610e-10|  19   |
| 47  |True   |  905  |9.247998e-06|1.395329e-05|8.783991e-10|  17   |
| 53  |True   |  464  |9.102167e-06|9.103867e-06|1.328866e-13|   0   |
| 46  |True   | 1000  |9.427447e-06|1.162042e-05|5.813339e-10|  24   |
| 51  |True   |  718  |9.831073e-06|1.320593e-05|9.846937e-10|  11   |
| 44  |True   | 1278  |9.764095e-06|1.210828e-05|4.843195e-10|  31   |
| 49  |True   | 1107  |9.599783e-06|1.374776e-05|9.858790e-10|  20   |
| 32  |True   | 2482  |9.165858e-06|2.358451e-05|2.768776e-10|  85   |
| 54  |True   |  834  |9.750005e-06|1.257557e-05|9.751814e-10|  16   |
| 57  |True   |  682  |9.816290e-06|1.058613e-05|9.855023e-10|   7   |
| 43  |True   | 2040  |9.236239e-06|2.504280e-05|4.444323e-10|  69   |
| 61  |True   |  612  |9.261562e-06|9.386477e-06|9.568823e-10|   4   |
| 52  |True   | 1439  |9.985009e-06|1.571065e-05|3.992652e-10|  44   |
| 55  |True   | 1223  |9.474871e-06|1.288821e-05|7.593345e-10|  30   |
| 58  |True   |  983  |9.660371e-06|1.361584e-05|7.521168e-10|  21   |
| 56  |True   | 1106  |9.510764e-06|1.879433e-05|4.051531e-10|  31   |
| 64  |True   |  680  |9.749841e-06|1.065099e-05|9.587166e-10|   8   |
| 65  |True   |  660  |9.579449e-06|1.033177e-05|1.444275e-12|   8   |
| 62  |True   | 1043  |9.287647e-06|1.536662e-05|1.672723e-12|  27   |
| 60  |True   | 1242  |9.486185e-06|1.254930e-05|8.395700e-10|  27   |
| 59  |True   | 1227  |9.199213e-06|1.612436e-05|8.977639e-10|  26   |
| 69  |True   |  541  |9.834216e-06|9.958451e-06|5.349063e-13|   1   |
| 73  |True   |  477  |9.439258e-06|9.471824e-06|7.758501e-13|   0   |
| 71  |True   |  741  |9.407067e-06|1.048698e-05|8.326853e-10|  11   |
| 72  |True   |  774  |9.430393e-06|1.349651e-05|9.164388e-10|  13   |
| 67  |True   | 1042  |9.341396e-06|1.185991e-05|1.130577e-12|  17   |
| 74  |True   |  805  |9.819693e-06|1.207532e-05|1.937485e-13|  12   |
| 66  |True   | 1297  |9.120671e-06|1.046045e-05|7.075072e-10|  25   |
| 75  |True   |  821  |9.140079e-06|9.455939e-06|4.299760e-10|  15   |
| 77  |True   |  888  |9.311659e-06|1.676944e-05|9.776908e-10|  17   |
| 79  |True   |  692  |9.914143e-06|1.167467e-05|1.446355e-13|  11   |
| 63  |True   | 2187  |9.145732e-06|1.457781e-05|4.265988e-10|  58   |
| 76  |True   | 1249  |9.159701e-06|1.268523e-05|5.255628e-10|  32   |
| 78  |True   | 1042  |9.163417e-06|1.642893e-05|7.764441e-10|  22   |
| 68  |True   | 1816  |9.341189e-06|1.277587e-05|2.274688e-10|  59   |
| 70  |True   | 1879  |9.411560e-06|1.656964e-05|3.864426e-10|  58   |
| 86  |True   |  601  |9.610653e-06|9.901145e-06|9.318957e-13|   3   |
| 87  |True   |  496  |9.778523e-06|1.061128e-05|1.718437e-13|   1   |
| 88  |True   |  452  |9.079819e-06|9.090763e-06|7.576325e-13|   0   |
| 81  |True   | 1096  |9.369763e-06|1.681064e-05|7.245919e-10|  28   |
| 80  |True   | 1229  |9.747303e-06|1.417915e-05|6.951473e-10|  30   |
| 82  |True   | 1046  |9.689868e-06|2.469168e-05|8.512303e-10|  28   |
| 83  |True   | 1088  |9.822689e-06|1.828183e-05|7.784789e-10|  27   |
| 85  |True   | 1019  |9.325229e-06|1.269500e-05|6.352742e-10|  24   |
| 91  |True   |  485  |9.871972e-06|9.915573e-06|2.123543e-13|   0   |
| 89  |True   |  701  |9.145063e-06|9.820538e-06|1.299998e-13|   8   |
| 84  |True   | 1291  |9.666308e-06|1.972732e-05|4.917612e-10|  35   |
| 90  |True   |  942  |9.836205e-06|1.683366e-05|7.811400e-10|  23   |
| 92  |True   |  819  |9.846971e-06|1.251814e-05|9.173814e-10|  19   |
| 99  |True   |  535  |9.595408e-06|9.613850e-06|1.820870e-13|   0   |
| 94  |True   |  762  |9.760315e-06|1.246472e-05|7.812518e-13|  12   |
| 97  |True   |  808  |9.463908e-06|1.151984e-05|3.196898e-13|  12   |
| 100 |True   |  701  |9.409630e-06|1.194015e-05|7.759084e-10|  12   |
| 101 |True   |  739  |9.554086e-06|1.055102e-05|6.641158e-13|   8   |
| 96  |True   | 1127  |9.782823e-06|1.409873e-05|1.385438e-12|  26   |
| 103 |True   |  682  |9.083881e-06|1.038455e-05|1.391985e-13|   9   |
| 95  |True   | 1260  |9.230623e-06|1.449341e-05|6.107318e-10|  33   |
| 102 |True   | 1012  |9.860982e-06|1.301125e-05|7.829726e-10|  22   |
| 93  |True   | 1627  |9.093182e-06|1.309563e-05|3.546092e-10|  48   |
| 107 |True   |  822  |9.559854e-06|1.271042e-05|1.422865e-13|  17   |
| 106 |True   |  848  |9.259548e-06|1.670434e-05|9.193885e-10|  20   |
| 109 |True   |  642  |9.814357e-06|1.502646e-05|2.595799e-13|  11   |
| 112 |True   |  481  |9.874739e-06|9.885462e-06|7.947064e-13|   0   |
| 105 |True   | 1117  |9.231692e-06|1.302656e-05|8.524305e-10|  28   |
| 111 |True   |  648  |9.285892e-06|9.401150e-06|9.176471e-10|   6   |
| 113 |True   |  722  |9.017766e-06|1.589602e-05|9.961430e-10|  10   |
| 108 |True   | 1132  |9.701844e-06|1.829589e-05|8.325870e-10|  29   |
| 98  |True   | 2467  |9.967676e-06|1.259135e-05|5.102717e-10|  84   |
| 120 |True   |  587  |9.898172e-06|1.189154e-05|1.979648e-13|   5   |
| 114 |True   | 1200  |9.566820e-06|1.513047e-05|3.101680e-13|  35   |
| 123 |True   |  493  |9.065966e-06|9.103129e-06|2.385786e-13|   0   |
| 116 |True   |  915  |9.123856e-06|1.394115e-05|8.880892e-10|  16   |
| 117 |True   | 1146  |9.206624e-06|1.023139e-05|6.108469e-10|  29   |
| 104 |True   | 2348  |9.520303e-06|1.594283e-05|5.361437e-10|  69   |
| 115 |True   | 1360  |9.332189e-06|2.188246e-05|6.291966e-10|  38   |
| 119 |True   | 1188  |9.223817e-06|1.101921e-05|6.510356e-10|  24   |
| 122 |True   | 1033  |9.179819e-06|1.040199e-05|5.034168e-10|  26   |
| 121 |True   | 1326  |9.695651e-06|1.071325e-05|3.524339e-10|  35   |
| 127 |True   |  581  |9.555492e-06|1.084910e-05|3.137191e-13|   3   |
| 118 |True   | 1594  |9.235254e-06|1.899893e-05|4.832289e-13|  41   |
| 124 |True   |  802  |9.591586e-06|1.146428e-05|7.318723e-10|  12   |
| 134 |True   |  525  |9.604938e-06|9.631329e-06|1.419117e-13|   0   |
| 128 |True   | 1204  |9.396805e-06|1.150603e-05|7.178503e-10|  37   |
| 136 |True   |  599  |9.117175e-06|1.132112e-05|8.909717e-10|   3   |
| 125 |True   | 1534  |9.914133e-06|1.288594e-05|1.451735e-12|  39   |
| 135 |True   |  840  |9.968224e-06|1.119304e-05|7.264021e-10|  17   |
| 110 |True   | 3375  |9.215169e-06|9.715347e-06|5.404972e-10|  111  |
| 133 |True   | 1310  |9.994865e-06|2.463297e-05|6.216788e-10|  36   |
| 137 |True   | 1002  |9.216936e-06|1.051740e-05|7.317259e-10|  18   |
| 140 |True   |  464  |9.391997e-06|9.395458e-06|9.049011e-13|   0   |
| 139 |True   |  594  |9.211297e-06|9.534537e-06|9.764363e-10|   7   |
| 129 |True   | 1665  |9.735848e-06|1.419001e-05|6.560328e-10|  51   |
| 138 |True   |  673  |9.518093e-06|1.369791e-05|2.137204e-13|  11   |
| 141 |True   |  439  |9.900401e-06|1.001119e-05|2.768501e-13|   0   |
| 126 |True   | 1989  |9.061752e-06|1.064069e-05|3.143976e-10|  61   |
| 130 |True   | 2042  |9.105830e-06|1.351233e-05|7.549738e-10|  56   |
| 131 |True   | 2219  |9.315956e-06|1.732684e-05|6.334944e-10|  64   |
| 144 |True   |  760  |9.510159e-06|1.217157e-05|9.367009e-10|  13   |
| 132 |True   | 2341  |9.497978e-06|1.468933e-05|5.842554e-10|  67   |
| 142 |True   | 1111  |9.928322e-06|1.422842e-05|7.528656e-10|  23   |
| 143 |True   | 1008  |9.595595e-06|1.597494e-05|7.864092e-10|  26   |
| 145 |True   | 1014  |9.941429e-06|1.837113e-05|7.263422e-10|  26   |
| 148 |True   | 1003  |9.354348e-06|1.257787e-05|8.395831e-10|  23   |
| 149 |True   | 1103  |9.446468e-06|9.691570e-06|6.277877e-10|  22   |
| 152 |True   |  745  |9.077908e-06|1.115732e-05|9.501280e-10|  12   |
| 147 |True   | 1138  |9.950751e-06|1.262301e-05|1.413941e-12|  22   |
| 151 |True   | 1119  |9.349278e-06|1.194519e-05|6.645383e-10|  29   |
| 150 |True   | 1191  |9.891472e-06|1.364433e-05|7.194084e-10|  29   |
| 154 |True   |  646  |9.986970e-06|1.261284e-05|8.884762e-10|   8   |
| 153 |True   |  927  |9.185567e-06|1.112518e-05|2.420110e-13|  22   |
| 156 |True   |  761  |9.918644e-06|1.249541e-05|9.905628e-10|  12   |
| 159 |True   |  750  |9.927296e-06|1.986614e-05|1.794792e-13|  14   |
| 155 |True   | 1053  |9.957851e-06|2.914981e-05|9.538696e-10|  26   |
| 162 |True   |  673  |9.046976e-06|1.223534e-05|9.831058e-10|  11   |
| 157 |True   | 1003  |9.721088e-06|1.336705e-05|9.299582e-10|  19   |
| 163 |True   |  724  |9.776851e-06|1.300617e-05|8.654531e-10|  13   |
| 161 |True   |  889  |9.756112e-06|1.504465e-05|8.244844e-10|  16   |
| 166 |True   |  544  |9.083169e-06|1.000300e-05|1.457742e-13|   6   |
| 158 |True   | 1729  |9.243530e-06|1.496414e-05|7.958631e-10|  60   |
| 167 |True   | 1152  |9.374477e-06|1.385998e-05|7.187043e-10|  31   |
| 168 |True   |  940  |9.841814e-06|1.052383e-05|6.991126e-10|  23   |
| 160 |True   | 1782  |9.293910e-06|1.411068e-05|3.685650e-10|  41   |
| 164 |True   | 1711  |9.310729e-06|2.286765e-05|4.482696e-10|  50   |
| 171 |True   | 1025  |9.281430e-06|1.236779e-05|6.010905e-10|  19   |
| 172 |True   | 1143  |9.542786e-06|1.215574e-05|7.429304e-10|  22   |
| 174 |True   | 1168  |9.957874e-06|1.047279e-05|5.179600e-10|  26   |
| 173 |True   | 1282  |9.269371e-06|1.164630e-05|4.210653e-10|  30   |
| 176 |True   |  580  |9.759376e-06|1.095926e-05|1.704839e-13|   4   |
| 169 |True   | 1548  |9.810013e-06|1.028231e-05|5.862666e-10|  39   |
| 146 |True   | 3605  |9.029607e-06|1.440412e-05|1.057901e-10|  104  |
| 165 |True   | 2200  |9.917462e-06|1.180287e-05|5.512498e-10|  60   |
| 179 |True   |  745  |9.656533e-06|1.181895e-05|9.045328e-10|  13   |
| 177 |True   |  927  |9.598946e-06|1.044794e-05|6.933687e-10|  19   |
| 180 |True   |  964  |9.350338e-06|1.042299e-05|6.007010e-10|  22   |
| 182 |True   |  641  |9.528227e-06|1.224925e-05|1.476418e-13|   9   |
| 183 |True   |  533  |9.580349e-06|1.125262e-05|1.464160e-13|   2   |
| 181 |True   |  830  |9.246058e-06|1.724698e-05|6.495653e-10|  21   |
| 178 |True   | 1029  |9.790358e-06|1.278707e-05|7.740770e-10|  19   |
| 185 |True   |  491  |9.302331e-06|9.316634e-06|1.986434e-13|   0   |
| 186 |True   |  540  |9.954631e-06|1.082320e-05|2.057326e-13|   2   |
| 189 |True   |  507  |9.581765e-06|1.191231e-05|7.890556e-13|   1   |
| 187 |True   |  782  |9.311227e-06|1.415131e-05|8.199761e-10|  13   |
| 191 |True   |  450  |9.842353e-06|9.891187e-06|1.559115e-13|   0   |
| 190 |True   |  615  |9.944814e-06|1.039203e-05|6.933348e-10|   6   |
| 175 |True   | 2015  |9.400668e-06|1.428711e-05|2.448561e-10|  60   |
| 192 |True   |  645  |9.484796e-06|1.223801e-05|9.747956e-10|   7   |
| 196 |True   |  702  |9.105342e-06|1.086361e-05|8.304092e-10|  14   |
| 188 |True   | 1079  |9.889123e-06|1.895650e-05|8.382696e-10|  28   |
| 195 |True   |  819  |9.012318e-06|2.230450e-05|8.658051e-10|  22   |
| 197 |True   |  551  |9.578322e-06|1.172456e-05|7.612543e-13|   4   |
| 198 |True   |  496  |9.618541e-06|9.626010e-06|6.839178e-13|   0   |
| 170 |True   | 3293  |9.634714e-06|1.044585e-05|1.015114e-10|  107  |
| 194 |True   | 1045  |9.017412e-06|1.041207e-05|9.510273e-10|  20   |
| 199 |True   |  754  |9.271931e-06|1.451362e-05|1.959938e-13|  13   |
| 184 |True   | 1961  |9.698850e-06|1.522358e-05|4.740219e-10|  52   |
| 193 |True   | 1365  |9.163940e-06|1.023766e-05|3.973456e-10|  32   |
