|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 98  |True   | 1451  |9.424515e-06|2.375993e-05|5.433891e-10|  43   |
| 109 |True   |  415  |9.409538e-06|9.557655e-06|2.620256e-14|   0   |
| 86  |True   | 3067  |9.253063e-06|1.209794e-05|1.639704e-10|  109  |
| 104 |True   | 1093  |9.375962e-06|3.514481e-05|1.210112e-14|  26   |
| 106 |True   |  776  |9.068172e-06|3.037555e-05|8.245351e-10|  18   |
| 110 |True   |  593  |9.436332e-06|1.788258e-05|7.274479e-10|   5   |
| 103 |True   | 1180  |9.191597e-06|2.834217e-05|7.545782e-10|  30   |
| 107 |True   |  960  |9.746837e-06|2.372161e-05|1.693772e-14|  23   |
| 101 |True   | 2539  |9.131691e-06|3.114191e-05|4.087833e-10|  81   |
| 113 |True   |  903  |9.710033e-06|2.003017e-05|8.181624e-10|  20   |
| 119 |True   |  638  |9.438461e-06|2.371615e-05|1.711961e-14|   9   |
| 114 |True   | 1016  |9.179329e-06|2.875308e-05|1.243048e-14|  22   |
| 112 |True   | 1332  |9.468882e-06|2.709458e-05|6.858482e-14|  37   |
| 111 |True   | 1592  |9.626743e-06|2.021598e-05|1.669626e-14|  45   |
| 121 |True   |  423  |9.801494e-06|9.894288e-06|3.664646e-14|   0   |
| 117 |True   | 1376  |9.151175e-06|3.203286e-05|6.945545e-10|  38   |
| 115 |True   | 1504  |9.918546e-06|1.790371e-05|7.536947e-10|  49   |
| 118 |True   | 1498  |9.314754e-06|4.522647e-05|6.808843e-10|  46   |
| 124 |True   |  440  |9.884717e-06|9.967368e-06|2.327115e-14|   0   |
| 123 |True   |  725  |9.427514e-06|4.153053e-05|1.837850e-14|  11   |
| 84  |True   | 4926  |9.390852e-06|1.625884e-05|1.848835e-10|  193  |
| 120 |True   | 1089  |9.542014e-06|3.413291e-05|9.714482e-10|  36   |
| 126 |True   |  595  |9.410267e-06|2.335900e-05|8.689455e-10|   5   |
| 127 |True   |  686  |9.714585e-06|2.281983e-05|9.849070e-10|  14   |
| 92  |True   | 4773  |9.783867e-06|3.675159e-05|5.208150e-10|  193  |
| 116 |True   | 2027  |9.210444e-06|2.315642e-05|4.481986e-10|  64   |
| 131 |True   |  438  |9.741717e-06|9.934461e-06|3.632233e-14|   0   |
| 129 |True   |  836  |9.800361e-06|2.802522e-05|1.878055e-14|  18   |
| 133 |True   |  573  |9.322758e-06|2.523041e-05|2.692824e-14|   6   |
| 122 |True   | 1797  |9.378892e-06|2.745939e-05|9.694088e-10|  51   |
| 130 |True   |  878  |9.074543e-06|1.717137e-05|7.638595e-10|  21   |
| 108 |True   | 3379  |9.098512e-06|3.796689e-05|4.606820e-10|  121  |
| 132 |True   |  732  |9.203220e-06|2.374427e-05|2.031576e-14|  12   |
| 136 |True   |  412  |9.446959e-06|9.498020e-06|4.359253e-14|   0   |
| 128 |True   | 1286  |9.165077e-06|2.840597e-05|4.712845e-10|  37   |
| 125 |True   | 1641  |9.737107e-06|2.342779e-05|7.518756e-10|  54   |
| 138 |True   |  689  |9.463264e-06|5.225329e-05|2.391957e-14|  14   |
| 135 |True   |  783  |9.771151e-06|2.495238e-05|3.239296e-14|  16   |
| 144 |True   |  384  |9.092062e-06|9.813500e-06|2.808613e-14|   0   |
| 142 |True   |  522  |9.517636e-06|2.376206e-05|2.084478e-14|   4   |
| 145 |True   |  484  |9.613478e-06|1.896919e-05|1.521902e-14|   4   |
| 146 |True   |  638  |9.569960e-06|4.264446e-05|1.668384e-14|  11   |
| 143 |True   |  782  |9.535865e-06|4.464484e-05|1.601050e-14|  16   |
| 148 |True   |  446  |9.454458e-06|9.469592e-06|2.447515e-14|   0   |
| 140 |True   | 1021  |9.917688e-06|3.096833e-05|1.842590e-14|  26   |
| 150 |True   |  449  |9.010131e-06|2.805855e-05|2.199739e-14|   2   |
| 134 |True   | 1756  |9.014824e-06|2.578329e-05|6.461383e-10|  63   |
| 139 |True   | 1289  |9.764044e-06|2.906589e-05|2.590840e-14|  37   |
| 149 |True   |  793  |9.400563e-06|2.298195e-05|1.473330e-14|  17   |
| 141 |True   | 1266  |9.145424e-06|2.860202e-05|7.140082e-10|  31   |
| 152 |True   |  565  |9.743483e-06|3.854306e-05|3.434604e-14|   7   |
| 151 |True   |  729  |9.771198e-06|2.223582e-05|8.123846e-10|  10   |
| 156 |True   |  564  |9.803909e-06|1.892300e-05|1.719899e-14|   5   |
| 147 |True   | 1176  |9.500340e-06|1.703399e-05|6.470083e-10|  33   |
| 153 |True   |  947  |9.170241e-06|2.618844e-05|5.407827e-14|  24   |
| 157 |True   |  656  |9.448346e-06|1.472474e-05|5.857295e-10|  11   |
| 159 |True   |  429  |9.788239e-06|9.818162e-06|3.686669e-14|   0   |
| 137 |True   | 2173  |9.696268e-06|3.517934e-05|3.201135e-10|  74   |
| 155 |True   | 1077  |9.368468e-06|1.748511e-05|5.529774e-10|  34   |
| 154 |True   | 1255  |9.030664e-06|1.819148e-05|6.563968e-10|  37   |
| 158 |True   | 1145  |9.937578e-06|4.209068e-05|1.207674e-14|  34   |
| 162 |True   |  925  |9.914927e-06|2.190117e-05|9.536427e-10|  23   |
| 165 |True   |  671  |9.761201e-06|1.285834e-05|5.502959e-10|  11   |
| 163 |True   |  943  |9.742280e-06|6.265458e-05|2.729771e-14|  20   |
| 161 |True   | 1182  |9.855077e-06|3.542405e-05|3.093687e-14|  32   |
| 168 |True   |  626  |9.120980e-06|3.875799e-05|5.637558e-14|   7   |
| 169 |True   |  562  |9.291156e-06|1.982751e-05|2.405526e-14|   5   |
| 167 |True   | 1000  |9.594998e-06|3.810423e-05|1.761024e-14|  27   |
| 170 |True   |  906  |9.552127e-06|2.608542e-05|4.474119e-10|  24   |
| 166 |True   | 1200  |9.033442e-06|3.880434e-05|8.807760e-10|  40   |
| 172 |True   |  630  |9.631775e-06|2.204588e-05|2.939338e-14|  10   |
| 171 |True   | 1108  |9.221733e-06|4.757144e-05|1.775420e-14|  26   |
| 175 |True   |  910  |9.118432e-06|1.845789e-05|8.574233e-10|  23   |
| 160 |True   | 2261  |9.301935e-06|5.304043e-05|6.157685e-10|  83   |
| 181 |True   |  604  |9.491708e-06|1.805301e-05|9.876537e-10|   7   |
| 179 |True   |  786  |9.387411e-06|1.865019e-05|7.294347e-10|  13   |
| 182 |True   |  692  |9.114068e-06|2.817869e-05|1.644426e-14|  11   |
| 174 |True   | 1242  |9.005928e-06|1.978639e-05|8.376973e-10|  30   |
| 178 |True   |  994  |9.726601e-06|1.426516e-05|8.119286e-10|  17   |
| 164 |True   | 2199  |9.128383e-06|2.657353e-05|2.700695e-14|  83   |
| 180 |True   |  898  |9.455781e-06|1.571522e-05|7.643495e-10|  14   |
| 186 |True   |  502  |9.267733e-06|1.765749e-05|2.817119e-14|   2   |
| 184 |True   |  754  |9.351721e-06|3.452533e-05|1.874334e-14|  15   |
| 185 |True   |  808  |9.988484e-06|2.999809e-05|3.297267e-14|  20   |
| 189 |True   |  464  |9.455280e-06|2.964171e-05|2.272310e-14|   1   |
| 188 |True   |  674  |9.011493e-06|2.399348e-05|1.561816e-14|  10   |
| 187 |True   |  813  |9.931283e-06|3.571911e-05|1.498245e-14|  15   |
| 177 |True   | 2010  |9.492801e-06|2.245014e-05|3.644661e-10|  61   |
| 183 |True   | 1460  |9.876956e-06|1.573980e-05|6.690876e-10|  36   |
| 195 |True   |  568  |9.558996e-06|2.346603e-05|1.721743e-14|   4   |
| 190 |True   | 1026  |9.915552e-06|3.428740e-05|1.236703e-14|  27   |
| 191 |True   | 1065  |9.440445e-06|1.874093e-05|1.494009e-14|  27   |
| 192 |True   | 1184  |9.032744e-06|1.997000e-05|4.440498e-10|  42   |
| 193 |True   |  951  |9.222138e-06|2.233516e-05|9.528729e-10|  24   |
| 199 |True   |  478  |9.410326e-06|9.419427e-06|8.095905e-14|   0   |
| 173 |True   | 3031  |9.164268e-06|1.772867e-05|5.684669e-10|  114  |
| 194 |True   | 1380  |9.742186e-06|4.810763e-05|7.525467e-10|  40   |
| 197 |True   | 1250  |9.064602e-06|3.224152e-05|6.914672e-10|  32   |
| 198 |True   | 1862  |9.007234e-06|2.294617e-05|3.079498e-10|  63   |
| 176 |True   | 4960  |9.549608e-06|2.287208e-05|3.637981e-10|  178  |
| 196 |True   | 3239  |9.786044e-06|3.084549e-05|3.342864e-10|  136  |
