|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 29  |True   |  349  |9.645450e-06|1.015290e-05|7.123004e-10|   0   |
| 34  |True   |  351  |9.121381e-06|9.381854e-06|4.626526e-10|   0   |
| 35  |True   |  350  |9.755321e-06|1.043122e-05|6.254120e-10|   0   |
| 33  |True   |  354  |9.362022e-06|9.421377e-06|6.793866e-10|   0   |
| 36  |True   |  353  |9.967244e-06|1.005500e-05|6.105358e-10|   0   |
| 38  |True   |  344  |9.641977e-06|1.213261e-05|8.555531e-10|   0   |
| 37  |True   |  342  |9.279486e-06|1.091935e-05|5.586548e-10|   0   |
| 40  |True   |  331  |9.955093e-06|2.282964e-05|7.659811e-10|   0   |
| 39  |True   |  345  |9.552159e-06|1.513660e-05|4.533430e-14|   0   |
| 31  |True   |  592  |9.220217e-06|9.994264e-06|6.463236e-10|  10   |
| 43  |True   |  343  |9.084788e-06|1.091935e-05|6.539596e-10|   0   |
| 42  |True   |  354  |9.162666e-06|9.433449e-06|5.776596e-10|   0   |
| 48  |True   |  337  |9.316734e-06|1.348068e-05|4.865115e-10|   0   |
| 47  |True   |  336  |9.872885e-06|1.497853e-05|5.484844e-10|   0   |
| 45  |True   |  350  |9.174678e-06|1.031856e-05|8.078273e-10|   0   |
| 41  |True   |  490  |9.695626e-06|1.093140e-05|6.754913e-10|   6   |
| 44  |True   |  349  |9.199749e-06|9.914618e-06|7.654974e-10|   0   |
| 49  |True   |  346  |9.377905e-06|1.217569e-05|8.395910e-10|   0   |
| 50  |True   |  342  |9.040802e-06|1.213261e-05|6.709835e-10|   0   |
| 53  |True   |  341  |9.367819e-06|1.348068e-05|7.556631e-10|   0   |
| 52  |True   |  348  |9.061930e-06|1.002902e-05|6.788140e-10|   0   |
| 51  |True   |  350  |9.351008e-06|9.728826e-06|5.767219e-10|   0   |
| 46  |True   |  559  |9.863814e-06|1.826158e-05|1.582665e-13|  11   |
| 57  |True   |  341  |9.407128e-06|1.497853e-05|9.189902e-10|   0   |
| 56  |True   |  339  |9.793386e-06|1.213261e-05|5.039911e-10|   0   |
| 58  |True   |  341  |9.276835e-06|1.213261e-05|5.972113e-10|   0   |
| 54  |True   |  440  |9.546992e-06|2.233343e-05|8.075888e-10|   2   |
| 59  |True   |  348  |9.246966e-06|9.861988e-06|6.808751e-10|   0   |
| 60  |True   |  386  |9.021825e-06|1.331226e-05|6.041353e-10|   1   |
| 55  |True   |  414  |9.384043e-06|9.581158e-06|7.773681e-10|   0   |
| 62  |True   |  343  |9.791007e-06|1.213261e-05|7.834252e-10|   0   |
| 63  |True   |  343  |9.789211e-06|1.213261e-05|7.492429e-10|   0   |
| 64  |True   |  346  |9.692199e-06|1.377556e-05|9.512109e-10|   0   |
| 61  |True   |  497  |9.006537e-06|1.052517e-05|4.439055e-10|   7   |
| 65  |True   |  424  |9.697157e-06|1.282037e-05|2.152747e-10|   4   |
| 66  |True   |  446  |9.034142e-06|2.276813e-05|5.182014e-10|   2   |
| 67  |True   |  339  |9.694464e-06|1.091935e-05|4.243384e-10|   0   |
| 68  |True   |  341  |9.269204e-06|9.827413e-06|4.264503e-10|   0   |
| 69  |True   |  347  |9.041766e-06|1.091935e-05|9.083519e-10|   0   |
| 70  |True   |  342  |9.820839e-06|1.348068e-05|8.711394e-10|   0   |
| 71  |True   |  359  |9.899841e-06|1.107096e-05|4.941314e-14|   0   |
| 77  |True   |  339  |9.999469e-06|1.348068e-05|6.148984e-10|   0   |
| 73  |True   |  406  |9.801943e-06|1.867121e-05|7.762633e-10|   1   |
| 72  |True   |  442  |9.467204e-06|1.922492e-05|8.655739e-10|   3   |
| 75  |True   |  448  |9.035393e-06|1.120636e-05|6.050449e-10|   2   |
| 78  |True   |  345  |9.422509e-06|1.091935e-05|7.302249e-10|   0   |
| 74  |True   |  445  |9.778719e-06|1.727412e-05|8.638217e-10|   2   |
| 76  |True   |  355  |9.054576e-06|9.376396e-06|7.526316e-10|   0   |
| 79  |True   |  358  |9.936457e-06|1.050994e-05|9.244356e-10|   0   |
| 81  |True   |  343  |9.081134e-06|9.827415e-06|5.115205e-10|   0   |
| 82  |True   |  343  |9.859119e-06|1.213261e-05|7.871844e-10|   0   |
| 80  |True   |  355  |9.323538e-06|9.458797e-06|9.575303e-10|   0   |
| 83  |True   |  355  |9.078535e-06|9.591297e-06|9.691470e-10|   0   |
| 85  |True   |  379  |9.003781e-06|1.561513e-05|6.831740e-10|   0   |
| 84  |True   |  345  |9.911109e-06|1.091935e-05|7.731641e-10|   0   |
| 87  |True   |  343  |9.023496e-06|1.213261e-05|7.304109e-10|   0   |
| 89  |True   |  355  |9.004303e-06|1.086295e-05|5.562545e-10|   0   |
| 90  |True   |  346  |9.564766e-06|1.213261e-05|4.651971e-14|   0   |
| 88  |True   |  342  |9.209979e-06|1.213261e-05|6.772923e-10|   0   |
| 91  |True   |  346  |9.491940e-06|1.213261e-05|9.846848e-10|   0   |
| 86  |True   |  367  |9.985830e-06|1.032813e-05|7.949077e-10|   0   |
| 92  |True   |  352  |9.742202e-06|1.160224e-05|5.990517e-10|   0   |
| 93  |True   |  348  |9.416273e-06|1.118871e-05|8.281228e-10|   0   |
| 95  |True   |  349  |9.780596e-06|1.095987e-05|3.262527e-13|   0   |
| 94  |True   |  360  |9.578516e-06|1.072213e-05|5.528945e-14|   0   |
| 102 |True   |  342  |9.336887e-06|1.213261e-05|7.007539e-10|   0   |
| 97  |True   |  366  |9.505915e-06|1.117484e-05|2.245808e-10|   0   |
| 98  |True   |  357  |9.745779e-06|1.098935e-05|4.933156e-14|   0   |
| 100 |True   |  348  |9.990966e-06|1.104692e-05|8.449620e-10|   0   |
| 103 |True   |  342  |9.069247e-06|1.213261e-05|6.932854e-10|   0   |
| 101 |True   |  346  |9.045440e-06|9.827412e-06|6.819269e-10|   0   |
| 96  |True   |  495  |9.759714e-06|2.068920e-05|9.421926e-10|   8   |
| 99  |True   |  400  |9.550909e-06|9.563920e-06|7.744884e-10|   0   |
| 106 |True   |  364  |9.619130e-06|1.279866e-05|7.617700e-10|   0   |
| 104 |True   |  355  |9.541139e-06|9.787168e-06|9.322102e-10|   0   |
| 108 |True   |  354  |9.575995e-06|9.876341e-06|8.081702e-10|   0   |
| 105 |True   |  356  |9.132425e-06|9.189683e-06|8.073538e-10|   0   |
| 110 |True   |  342  |9.147290e-06|1.213261e-05|6.727115e-10|   0   |
| 109 |True   |  338  |9.238986e-06|1.348068e-05|5.851111e-10|   0   |
| 111 |True   |  356  |9.719976e-06|1.012443e-05|8.539819e-10|   0   |
| 107 |True   |  603  |9.646640e-06|2.331959e-05|5.894872e-10|  12   |
| 114 |True   |  363  |9.071424e-06|9.784414e-06|7.796784e-14|   0   |
| 113 |True   |  358  |9.701485e-06|1.009045e-05|8.878455e-10|   0   |
| 112 |True   |  408  |9.330854e-06|1.354849e-05|3.601792e-10|   1   |
| 118 |True   |  351  |9.901238e-06|1.014968e-05|7.848527e-10|   0   |
| 120 |True   |  347  |9.709581e-06|1.108549e-05|7.693879e-10|   0   |
| 121 |True   |  345  |9.941652e-06|1.213261e-05|9.078090e-10|   0   |
| 119 |True   |  351  |9.307470e-06|9.508852e-06|6.806399e-10|   0   |
| 115 |True   |  517  |9.191806e-06|1.777735e-05|9.247261e-10|   5   |
| 117 |True   |  534  |9.196192e-06|1.100749e-05|8.313382e-10|  10   |
| 122 |True   |  346  |9.571457e-06|1.091935e-05|8.141006e-10|   0   |
| 123 |True   |  358  |9.107707e-06|1.304521e-05|4.359606e-10|   0   |
| 124 |True   |  350  |9.416466e-06|1.046708e-05|6.631592e-10|   0   |
| 116 |True   |  542  |9.563044e-06|1.117851e-05|4.768818e-10|   3   |
| 126 |True   |  345  |9.749461e-06|1.091935e-05|8.047351e-10|   0   |
| 125 |True   |  360  |9.698355e-06|1.051090e-05|6.402130e-14|   0   |
| 127 |True   |  342  |9.818612e-06|1.091935e-05|5.887826e-10|   0   |
| 128 |True   |  334  |9.392821e-06|1.091935e-05|2.311954e-10|   0   |
| 129 |True   |  349  |9.130288e-06|9.999919e-06|7.478208e-10|   0   |
| 131 |True   |  341  |9.983653e-06|1.348068e-05|7.401171e-10|   0   |
| 133 |True   |  345  |9.739131e-06|1.222351e-05|8.323063e-10|   0   |
| 132 |True   |  346  |9.831700e-06|1.094744e-05|7.729373e-10|   0   |
| 130 |True   |  380  |9.679751e-06|9.916421e-06|9.184572e-10|   0   |
| 134 |True   |  375  |9.361521e-06|1.007014e-05|6.028534e-14|   0   |
| 136 |True   |  356  |9.566376e-06|1.056509e-05|4.927092e-14|   0   |
| 135 |True   |  370  |9.185466e-06|1.018939e-05|7.692435e-10|   0   |
| 137 |True   |  355  |9.825709e-06|1.023610e-05|7.462159e-10|   0   |
| 139 |True   |  381  |9.948428e-06|1.244942e-05|9.172516e-10|   0   |
| 138 |True   |  356  |9.086619e-06|9.485974e-06|8.176619e-10|   0   |
| 141 |True   |  350  |9.261476e-06|1.000480e-05|8.366864e-10|   0   |
| 142 |True   |  353  |9.453528e-06|1.231180e-05|8.999347e-10|   0   |
| 140 |True   |  370  |9.736289e-06|9.763541e-06|7.131530e-14|   0   |
| 143 |True   |  342  |9.119877e-06|9.827414e-06|4.777210e-10|   0   |
| 145 |True   |  341  |9.428183e-06|1.213261e-05|6.193562e-10|   0   |
| 144 |True   |  348  |9.153868e-06|9.827413e-06|8.628980e-10|   0   |
| 146 |True   |  346  |9.252260e-06|1.213261e-05|1.419078e-13|   0   |
| 147 |True   |  346  |9.258007e-06|9.356562e-06|4.203088e-10|   0   |
| 148 |True   |  351  |9.704188e-06|9.919409e-06|9.721341e-10|   0   |
| 149 |True   |  351  |9.506706e-06|1.025610e-05|8.450887e-10|   0   |
| 151 |True   |  344  |9.643735e-06|1.091935e-05|7.183968e-10|   0   |
| 152 |True   |  340  |9.998507e-06|1.213261e-05|5.678853e-10|   0   |
| 150 |True   |  356  |9.618757e-06|1.013088e-05|7.586218e-10|   0   |
| 154 |True   |  345  |9.529795e-06|1.213261e-05|9.424697e-10|   0   |
| 155 |True   |  342  |9.592851e-06|1.139295e-05|4.071590e-10|   0   |
| 157 |True   |  341  |9.128956e-06|1.213261e-05|5.944115e-10|   0   |
| 159 |True   |  345  |9.574910e-06|1.091935e-05|7.417165e-10|   0   |
| 153 |True   |  525  |9.139828e-06|1.515200e-05|8.630758e-10|   6   |
| 158 |True   |  348  |9.539485e-06|1.000032e-05|7.206160e-10|   0   |
| 156 |True   |  359  |9.036334e-06|9.123640e-06|7.619743e-10|   0   |
| 162 |True   |  351  |9.250857e-06|1.163779e-05|7.140438e-10|   0   |
| 163 |True   |  340  |9.663543e-06|1.497853e-05|8.296449e-10|   0   |
| 161 |True   |  423  |9.214579e-06|1.113779e-05|7.667875e-10|   3   |
| 167 |True   |  339  |9.899403e-06|1.972624e-05|7.619772e-10|   0   |
| 165 |True   |  369  |9.206574e-06|1.015497e-05|7.031834e-10|   0   |
| 168 |True   |  349  |9.671028e-06|1.323218e-05|9.388285e-10|   0   |
| 160 |True   |  661  |9.251951e-06|2.725873e-05|4.827015e-10|  14   |
| 166 |True   |  350  |9.840244e-06|1.002142e-05|5.676319e-10|   0   |
| 164 |True   |  496  |9.112570e-06|1.523525e-05|6.285027e-10|   5   |
| 171 |True   |  339  |9.798350e-06|1.664281e-05|9.064877e-10|   0   |
| 172 |True   |  341  |9.041540e-06|1.213261e-05|6.249658e-10|   0   |
| 170 |True   |  333  |9.840466e-06|1.664281e-05|4.912739e-10|   0   |
| 169 |True   |  349  |9.279759e-06|1.086894e-05|3.407464e-10|   0   |
| 173 |True   |  353  |9.727370e-06|1.035382e-05|9.874933e-10|   0   |
| 174 |True   |  344  |9.538840e-06|1.227787e-05|7.059894e-10|   0   |
| 175 |True   |  344  |9.170793e-06|1.091935e-05|7.124768e-10|   0   |
| 177 |True   |  339  |9.381156e-06|1.348068e-05|5.934629e-10|   0   |
| 176 |True   |  351  |9.418072e-06|9.955012e-06|9.859207e-10|   0   |
| 179 |True   |  345  |9.801874e-06|1.091935e-05|7.581523e-10|   0   |
| 178 |True   |  350  |9.461546e-06|9.958240e-06|8.487984e-10|   0   |
| 185 |True   |  342  |9.646512e-06|1.348068e-05|8.901611e-10|   0   |
| 184 |True   |  346  |9.365721e-06|1.091935e-05|8.274492e-10|   0   |
| 181 |True   |  407  |9.393614e-06|1.024962e-05|6.870301e-10|   0   |
| 182 |True   |  372  |9.469076e-06|1.025958e-05|6.408468e-10|   0   |
| 186 |True   |  346  |9.239719e-06|1.220323e-05|8.363451e-10|   0   |
| 183 |True   |  531  |9.155711e-06|2.558561e-05|6.146208e-10|  10   |
| 188 |True   |  355  |9.283797e-06|1.060174e-05|7.152545e-10|   0   |
| 187 |True   |  358  |9.519155e-06|9.941625e-06|7.929703e-10|   0   |
| 189 |True   |  361  |9.374476e-06|1.277012e-05|7.678188e-10|   0   |
| 190 |True   |  339  |9.535119e-06|1.348068e-05|6.169938e-10|   0   |
| 191 |True   |  370  |9.434988e-06|9.962381e-06|7.060704e-14|   0   |
| 192 |True   |  346  |9.001063e-06|9.917611e-06|5.313564e-10|   0   |
| 180 |True   |  680  |9.788126e-06|2.073864e-05|2.953381e-10|  15   |
| 193 |True   |  344  |9.192534e-06|1.091935e-05|6.782579e-10|   0   |
| 194 |True   |  341  |9.543452e-06|1.091935e-05|5.013844e-10|   0   |
| 195 |True   |  342  |9.606453e-06|1.091935e-05|5.839322e-10|   0   |
| 196 |True   |  341  |9.459313e-06|1.348068e-05|7.342571e-10|   0   |
| 197 |True   |  346  |9.045156e-06|1.091935e-05|8.804768e-10|   0   |
| 198 |True   |  348  |9.400044e-06|1.093696e-05|9.957936e-10|   0   |
| 199 |True   |  348  |9.000588e-06|9.145742e-06|4.908717e-10|   0   |
