|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 30  |True   |  366  |9.189749e-06|9.507212e-06|9.597928e-10|   0   |
| 37  |True   |  346  |9.277597e-06|1.091937e-05|8.433011e-10|   0   |
| 36  |True   |  341  |9.519806e-06|1.213263e-05|6.004818e-10|   0   |
| 35  |True   |  372  |9.087301e-06|9.715951e-06|8.936835e-10|   0   |
| 38  |True   |  344  |9.644205e-06|1.213269e-05|8.439973e-10|   0   |
| 33  |True   |  396  |9.827947e-06|1.025405e-05|7.807672e-10|   0   |
| 39  |True   |  341  |9.735971e-06|1.348070e-05|7.970846e-10|   0   |
| 34  |True   |  368  |9.860422e-06|9.986395e-06|7.456314e-10|   0   |
| 40  |True   |  348  |9.298833e-06|1.030953e-05|6.388326e-10|   0   |
| 42  |True   |  344  |9.635559e-06|1.091938e-05|6.991618e-10|   0   |
| 46  |True   |  346  |9.273660e-06|9.970057e-06|5.697019e-10|   0   |
| 44  |True   |  341  |9.188748e-06|1.091941e-05|5.258232e-10|   0   |
| 45  |True   |  344  |9.711033e-06|1.091940e-05|6.934705e-10|   0   |
| 50  |True   |  338  |9.778507e-06|1.348072e-05|5.733510e-10|   0   |
| 49  |True   |  344  |9.583909e-06|1.091938e-05|6.876692e-10|   0   |
| 41  |True   |  367  |9.177852e-06|9.538252e-06|9.379229e-10|   0   |
| 43  |True   |  363  |9.347931e-06|9.554700e-06|6.846838e-14|   0   |
| 47  |True   |  356  |9.142468e-06|9.439987e-06|5.961584e-10|   0   |
| 51  |True   |  360  |9.450184e-06|9.830865e-06|8.483677e-10|   0   |
| 48  |True   |  364  |9.524514e-06|9.599393e-06|8.233124e-10|   0   |
| 52  |True   |  375  |9.173712e-06|9.313292e-06|6.788531e-14|   0   |
| 53  |True   |  340  |9.565091e-06|1.051469e-05|2.500246e-10|   0   |
| 57  |True   |  343  |9.993448e-06|1.348074e-05|9.383427e-10|   0   |
| 54  |True   |  352  |9.499456e-06|1.298393e-05|6.232199e-10|   0   |
| 58  |True   |  339  |9.062823e-06|1.348073e-05|5.988132e-10|   0   |
| 56  |True   |  351  |9.100509e-06|9.611206e-06|6.218911e-10|   0   |
| 59  |True   |  380  |9.901435e-06|1.032903e-05|7.988785e-10|   0   |
| 60  |True   |  362  |9.864047e-06|1.008381e-05|5.782187e-14|   0   |
| 64  |True   |  338  |9.549984e-06|1.497859e-05|6.744094e-10|   0   |
| 55  |True   |  406  |9.161770e-06|9.248807e-06|8.543326e-14|   0   |
| 62  |True   |  358  |9.642738e-06|9.808526e-06|6.968498e-10|   0   |
| 63  |True   |  360  |9.675987e-06|1.031559e-05|5.155715e-14|   0   |
| 61  |True   |  389  |9.084103e-06|9.092455e-06|7.027764e-10|   0   |
| 65  |True   |  346  |9.300505e-06|1.091939e-05|8.922329e-10|   0   |
| 69  |True   |  341  |9.959274e-06|1.348071e-05|7.619026e-10|   0   |
| 67  |True   |  352  |9.615788e-06|9.973331e-06|6.442912e-10|   0   |
| 66  |True   |  355  |9.014832e-06|9.818757e-06|7.051617e-10|   0   |
| 68  |True   |  352  |9.757844e-06|1.034694e-05|8.858692e-10|   0   |
| 70  |True   |  343  |9.410837e-06|1.213265e-05|8.051278e-10|   0   |
| 73  |True   |  348  |9.177488e-06|1.096083e-05|9.411384e-10|   0   |
| 71  |True   |  372  |9.779322e-06|1.093949e-05|5.307506e-14|   0   |
| 72  |True   |  361  |9.229552e-06|1.012889e-05|9.633440e-10|   0   |
| 75  |True   |  347  |9.531399e-06|1.159040e-05|6.973541e-10|   0   |
| 78  |True   |  342  |9.296899e-06|1.091939e-05|5.689357e-10|   0   |
| 74  |True   |  363  |9.949618e-06|1.012077e-05|9.193166e-10|   0   |
| 81  |True   |  336  |9.496043e-06|1.348073e-05|4.422538e-10|   0   |
| 77  |True   |  356  |9.227730e-06|9.770512e-06|9.003091e-10|   0   |
| 79  |True   |  358  |9.107143e-06|9.633097e-06|9.718763e-10|   0   |
| 76  |True   |  382  |9.602086e-06|9.942119e-06|5.391733e-14|   0   |
| 80  |True   |  359  |9.892148e-06|1.003493e-05|7.478989e-10|   0   |
| 83  |True   |  342  |9.701469e-06|1.213267e-05|7.050922e-10|   0   |
| 82  |True   |  443  |9.172408e-06|2.187768e-05|7.721989e-10|   4   |
| 85  |True   |  351  |9.474707e-06|1.040993e-05|7.668558e-10|   0   |
| 87  |True   |  347  |9.074360e-06|1.030198e-05|4.971398e-10|   0   |
| 86  |True   |  361  |9.257226e-06|9.572379e-06|7.005998e-10|   0   |
| 84  |True   |  377  |9.709656e-06|1.000452e-05|7.872870e-14|   0   |
| 90  |True   |  346  |9.428185e-06|1.213268e-05|4.434625e-14|   0   |
| 89  |True   |  354  |9.351471e-06|9.530967e-06|6.486940e-10|   0   |
| 88  |True   |  368  |9.940421e-06|9.977103e-06|8.447408e-10|   0   |
| 93  |True   |  340  |9.005182e-06|1.348072e-05|6.806428e-10|   0   |
| 94  |True   |  393  |9.063563e-06|1.293528e-05|5.691241e-10|   2   |
| 91  |True   |  363  |9.303946e-06|9.453813e-06|8.164044e-10|   0   |
| 92  |True   |  407  |9.971847e-06|1.187095e-05|8.769347e-10|   0   |
| 95  |True   |  345  |9.926481e-06|1.213265e-05|9.968459e-10|   0   |
| 97  |True   |  341  |9.872547e-06|1.497857e-05|9.052084e-10|   0   |
| 96  |True   |  356  |9.657241e-06|1.062780e-05|9.921721e-10|   0   |
| 98  |True   |  345  |9.031138e-06|1.091943e-05|7.571350e-10|   0   |
| 99  |True   |  360  |9.383921e-06|1.116596e-05|4.729979e-10|   0   |
| 101 |True   |  360  |9.221954e-06|1.012385e-05|6.242781e-10|   0   |
| 100 |True   |  385  |9.187995e-06|9.780159e-06|6.441060e-14|   0   |
| 102 |True   |  346  |9.754682e-06|1.213263e-05|5.364753e-14|   0   |
| 103 |True   |  360  |9.744952e-06|1.078295e-05|8.618159e-14|   0   |
| 107 |True   |  349  |9.818543e-06|1.150014e-05|6.037354e-10|   0   |
| 104 |True   |  351  |9.447558e-06|9.689227e-06|5.608103e-10|   0   |
| 106 |True   |  370  |9.461998e-06|1.257746e-05|8.247311e-10|   0   |
| 105 |True   |  378  |9.233012e-06|9.755508e-06|9.149117e-10|   0   |
| 108 |True   |  353  |9.142874e-06|1.034198e-05|7.284609e-10|   0   |
| 109 |True   |  353  |9.797836e-06|1.153189e-05|4.691186e-14|   0   |
| 111 |True   |  393  |9.373688e-06|9.763345e-06|8.452444e-10|   0   |
| 114 |True   |  340  |9.223153e-06|1.091942e-05|4.659285e-10|   0   |
| 113 |True   |  382  |9.295714e-06|9.669153e-06|5.800931e-14|   0   |
| 115 |True   |  359  |9.584973e-06|1.023223e-05|9.365477e-10|   0   |
| 116 |True   |  355  |9.627311e-06|1.058242e-05|5.866670e-10|   0   |
| 110 |True   |  603  |9.908510e-06|2.011592e-05|6.798538e-10|  11   |
| 120 |True   |  350  |9.309854e-06|1.121118e-05|5.099465e-14|   0   |
| 112 |True   |  417  |9.003373e-06|9.008176e-06|7.514598e-10|   0   |
| 117 |True   |  356  |9.763623e-06|1.019769e-05|6.485525e-10|   0   |
| 118 |True   |  355  |9.903475e-06|1.015159e-05|8.893300e-10|   0   |
| 122 |True   |  345  |9.316502e-06|1.091939e-05|7.642516e-10|   0   |
| 119 |True   |  366  |9.888449e-06|1.010242e-05|6.691434e-10|   0   |
| 121 |True   |  474  |9.633299e-06|1.109101e-05|9.952864e-10|   3   |
| 123 |True   |  358  |9.568393e-06|1.227340e-05|4.578436e-14|   0   |
| 124 |True   |  356  |9.697133e-06|1.048827e-05|5.220723e-14|   0   |
| 125 |True   |  350  |9.573886e-06|1.037130e-05|6.787278e-10|   0   |
| 126 |True   |  343  |9.981530e-06|1.348074e-05|9.092464e-10|   0   |
| 127 |True   |  348  |9.288811e-06|9.870887e-06|4.083311e-10|   0   |
| 130 |True   |  345  |9.946323e-06|1.213266e-05|9.182346e-10|   0   |
| 128 |True   |  348  |9.484492e-06|1.091940e-05|4.590828e-14|   0   |
| 131 |True   |  348  |9.791114e-06|1.091943e-05|4.801946e-14|   0   |
| 129 |True   |  360  |9.510001e-06|9.648673e-06|9.588462e-10|   0   |
| 132 |True   |  347  |9.760451e-06|1.106887e-05|7.696074e-10|   0   |
| 133 |True   |  384  |9.069931e-06|1.057218e-05|5.264640e-14|   0   |
| 134 |True   |  355  |9.798549e-06|1.053871e-05|5.041075e-14|   0   |
| 135 |True   |  349  |9.995274e-06|1.108526e-05|8.593950e-10|   0   |
| 136 |True   |  348  |9.738214e-06|1.109633e-05|8.551329e-10|   0   |
| 138 |True   |  356  |9.850771e-06|1.016964e-05|7.864522e-10|   0   |
| 139 |True   |  349  |9.716869e-06|1.121644e-05|7.311017e-10|   0   |
| 137 |True   |  382  |9.318361e-06|9.352492e-06|7.138557e-10|   0   |
| 143 |True   |  342  |9.617732e-06|1.213263e-05|6.919605e-10|   0   |
| 141 |True   |  348  |9.219919e-06|1.044514e-05|4.770664e-10|   0   |
| 146 |True   |  341  |9.020583e-06|1.213268e-05|5.975559e-10|   0   |
| 142 |True   |  346  |9.792928e-06|1.091945e-05|8.457207e-10|   0   |
| 144 |True   |  351  |9.297686e-06|9.706483e-06|5.470301e-10|   0   |
| 140 |True   |  386  |9.167914e-06|9.193176e-06|9.000875e-10|   0   |
| 148 |True   |  339  |9.818720e-06|1.348077e-05|5.975541e-10|   0   |
| 149 |True   |  334  |9.153385e-06|1.664285e-05|5.713663e-10|   0   |
| 145 |True   |  362  |9.399783e-06|9.663756e-06|8.686358e-10|   0   |
| 147 |True   |  359  |9.300229e-06|9.400315e-06|6.905057e-10|   0   |
| 150 |True   |  345  |9.709937e-06|1.091938e-05|7.356926e-10|   0   |
| 151 |True   |  348  |9.091687e-06|9.861561e-06|7.871893e-10|   0   |
| 152 |True   |  378  |9.229067e-06|1.014363e-05|7.747118e-10|   0   |
| 153 |True   |  341  |9.980477e-06|1.348071e-05|7.432110e-10|   0   |
| 155 |True   |  338  |9.673925e-06|1.497859e-05|6.937046e-10|   0   |
| 154 |True   |  358  |9.057385e-06|9.835676e-06|9.080437e-10|   0   |
| 156 |True   |  364  |9.748518e-06|9.911700e-06|1.872059e-13|   0   |
| 157 |True   |  350  |9.043016e-06|1.202921e-05|8.312613e-10|   0   |
| 158 |True   |  361  |9.738366e-06|1.020836e-05|8.614995e-10|   0   |
| 160 |True   |  353  |9.410848e-06|1.044273e-05|7.591377e-10|   0   |
| 159 |True   |  349  |9.194703e-06|9.827449e-06|9.823321e-10|   0   |
| 161 |True   |  346  |9.470005e-06|1.091941e-05|8.376684e-10|   0   |
| 162 |True   |  356  |9.921996e-06|1.248297e-05|4.647004e-14|   0   |
| 163 |True   |  371  |9.391910e-06|9.546586e-06|7.347886e-10|   0   |
| 164 |True   |  364  |9.415731e-06|9.925048e-06|9.193885e-10|   0   |
| 166 |True   |  345  |9.248340e-06|1.091940e-05|7.528163e-10|   0   |
| 165 |True   |  349  |9.996544e-06|1.136963e-05|7.678246e-10|   0   |
| 168 |True   |  342  |9.717133e-06|1.497857e-05|1.155849e-13|   0   |
| 169 |True   |  339  |9.716098e-06|1.213263e-05|5.059986e-10|   0   |
| 167 |True   |  351  |9.468217e-06|1.021453e-05|8.027817e-10|   0   |
| 170 |True   |  349  |9.133291e-06|1.103944e-05|9.491216e-10|   0   |
| 172 |True   |  335  |9.668216e-06|1.849205e-05|7.528080e-10|   0   |
| 171 |True   |  353  |9.555411e-06|9.956628e-06|6.214411e-10|   0   |
| 173 |True   |  356  |9.955646e-06|1.059812e-05|7.300105e-10|   0   |
| 176 |True   |  339  |9.732306e-06|1.497855e-05|7.357171e-10|   0   |
| 175 |True   |  347  |9.691914e-06|1.153970e-05|6.011638e-10|   0   |
| 174 |True   |  365  |9.384203e-06|9.604793e-06|9.481488e-10|   0   |
| 179 |True   |  338  |9.480781e-06|1.664285e-05|8.827126e-10|   0   |
| 177 |True   |  345  |9.743626e-06|1.213264e-05|9.193481e-10|   0   |
| 180 |True   |  342  |9.698870e-06|1.213267e-05|7.160051e-10|   0   |
| 178 |True   |  348  |9.355041e-06|9.846703e-06|6.807196e-10|   0   |
| 181 |True   |  356  |9.513795e-06|1.038053e-05|9.015705e-10|   0   |
| 186 |True   |  337  |9.007405e-06|1.497857e-05|6.250632e-10|   0   |
| 185 |True   |  344  |9.473364e-06|1.213266e-05|8.452441e-10|   0   |
| 182 |True   |  366  |9.029123e-06|9.307629e-06|8.543113e-10|   0   |
| 187 |True   |  338  |9.818960e-06|1.497860e-05|6.939513e-10|   0   |
| 188 |True   |  350  |9.682275e-06|1.105195e-05|5.430070e-14|   0   |
| 189 |True   |  341  |9.903436e-06|1.348074e-05|7.936936e-10|   0   |
| 183 |True   |  505  |9.606695e-06|1.420792e-05|7.773621e-10|   4   |
| 184 |True   |  477  |9.434972e-06|1.729628e-05|8.007985e-10|   4   |
| 192 |True   |  347  |9.080503e-06|1.094268e-05|8.253145e-10|   0   |
| 193 |True   |  346  |9.198594e-06|1.091939e-05|8.917308e-10|   0   |
| 190 |True   |  357  |9.455395e-06|9.878458e-06|8.353338e-10|   0   |
| 191 |True   |  367  |9.887044e-06|1.167146e-05|5.498901e-10|   0   |
| 196 |True   |  346  |9.645660e-06|1.213264e-05|4.957972e-14|   0   |
| 194 |True   |  354  |9.951100e-06|1.005242e-05|6.443445e-10|   0   |
| 195 |True   |  353  |9.737255e-06|1.019529e-05|6.321399e-10|   0   |
| 197 |True   |  348  |9.046719e-06|1.091936e-05|5.381945e-14|   0   |
| 198 |True   |  344  |9.652222e-06|1.213274e-05|8.555253e-10|   0   |
| 199 |True   |  356  |9.876547e-06|1.003705e-05|8.084430e-10|   0   |
