|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 31  |True   |  385  |9.930559e-06|1.062102e-05|7.844771e-14|   0   |
| 28  |True   |  382  |9.557047e-06|9.601069e-06|9.326463e-10|   0   |
| 30  |True   |  394  |9.865569e-06|1.005350e-05|9.931168e-10|   0   |
| 34  |True   |  358  |9.621296e-06|1.060800e-05|6.666540e-10|   0   |
| 32  |True   |  396  |9.940488e-06|1.012980e-05|1.199905e-13|   0   |
| 33  |True   |  409  |9.305440e-06|9.462409e-06|1.995027e-13|   0   |
| 37  |True   |  389  |9.140066e-06|9.463001e-06|1.020659e-13|   0   |
| 35  |True   |  547  |9.058481e-06|1.423844e-05|2.059278e-13|   5   |
| 38  |True   |  379  |9.662966e-06|1.028364e-05|7.324724e-14|   0   |
| 40  |True   |  375  |9.541708e-06|1.105136e-05|1.529096e-13|   0   |
| 39  |True   |  430  |9.660226e-06|1.309473e-05|8.986791e-10|   3   |
| 41  |True   |  394  |9.579031e-06|9.886551e-06|7.519854e-14|   0   |
| 47  |True   |  403  |9.173006e-06|1.014737e-05|2.751685e-13|   0   |
| 44  |True   |  391  |9.271340e-06|9.638373e-06|1.304099e-13|   0   |
| 42  |True   |  401  |9.122465e-06|9.352993e-06|1.813716e-13|   0   |
| 46  |True   |  363  |9.696369e-06|1.024383e-05|6.711459e-10|   0   |
| 45  |True   |  425  |9.199799e-06|9.330173e-06|9.313078e-10|   0   |
| 43  |True   |  558  |9.825744e-06|1.620786e-05|7.880967e-10|   8   |
| 50  |True   |  360  |9.471468e-06|1.105242e-05|6.839203e-14|   0   |
| 53  |True   |  354  |9.536051e-06|1.095296e-05|9.968466e-10|   0   |
| 36  |True   |  993  |9.988012e-06|1.494856e-05|7.874191e-10|  22   |
| 49  |True   |  429  |9.190846e-06|9.692944e-06|1.167203e-13|   0   |
| 48  |True   |  378  |9.568786e-06|9.626347e-06|9.177923e-14|   0   |
| 52  |True   |  481  |9.464027e-06|1.124391e-05|5.901104e-10|   2   |
| 55  |True   |  393  |9.084266e-06|1.001244e-05|2.284449e-13|   0   |
| 54  |True   |  391  |9.049440e-06|9.401886e-06|8.477130e-10|   0   |
| 57  |True   |  384  |9.433445e-06|9.629379e-06|9.634067e-10|   0   |
| 56  |True   |  400  |9.731377e-06|9.805290e-06|1.059819e-13|   0   |
| 58  |True   |  374  |9.138070e-06|9.607571e-06|1.526856e-13|   0   |
| 51  |True   |  728  |9.075971e-06|1.654723e-05|6.888025e-10|  10   |
| 59  |True   |  398  |9.622202e-06|1.046037e-05|9.881161e-14|   0   |
| 60  |True   |  361  |9.986017e-06|1.070212e-05|1.080312e-13|   0   |
| 61  |True   |  406  |9.242741e-06|9.348712e-06|3.231613e-13|   0   |
| 63  |True   |  403  |9.330808e-06|9.349878e-06|9.116814e-10|   0   |
| 62  |True   |  400  |9.964415e-06|1.007541e-05|1.890740e-13|   0   |
| 65  |True   |  374  |9.507289e-06|9.898468e-06|9.362094e-13|   0   |
| 66  |True   |  400  |9.286967e-06|9.557830e-06|2.092717e-13|   0   |
| 68  |True   |  361  |9.701540e-06|1.006771e-05|6.277574e-10|   0   |
| 64  |True   |  408  |9.118391e-06|9.346902e-06|8.874150e-10|   0   |
| 69  |True   |  369  |9.751399e-06|1.092983e-05|1.038657e-13|   0   |
| 67  |True   |  595  |9.848146e-06|1.229380e-05|9.537650e-10|   9   |
| 73  |True   |  357  |9.568019e-06|1.077369e-05|9.550200e-10|   0   |
| 70  |True   |  386  |9.731119e-06|9.904508e-06|9.780556e-10|   0   |
| 72  |True   |  392  |9.549403e-06|9.860131e-06|1.199631e-13|   0   |
| 71  |True   |  392  |9.612194e-06|9.921318e-06|1.514498e-13|   0   |
| 80  |True   |  349  |9.360663e-06|1.166820e-05|6.014447e-10|   0   |
| 74  |True   |  408  |9.470084e-06|9.756683e-06|9.590795e-10|   0   |
| 75  |True   |  425  |9.533357e-06|9.711833e-06|1.315912e-13|   0   |
| 76  |True   |  397  |9.967135e-06|1.048280e-05|1.182108e-13|   0   |
| 77  |True   |  399  |9.774666e-06|9.957830e-06|1.080481e-13|   0   |
| 79  |True   |  387  |9.260251e-06|9.507683e-06|7.944744e-10|   0   |
| 81  |True   |  376  |9.480000e-06|1.051826e-05|1.226574e-13|   0   |
| 84  |True   |  381  |9.866105e-06|1.016259e-05|1.133781e-13|   0   |
| 78  |True   |  635  |9.437094e-06|1.223099e-05|4.216711e-10|  10   |
| 86  |True   |  376  |9.718804e-06|9.838342e-06|7.979144e-10|   0   |
| 83  |True   |  386  |9.166382e-06|9.311213e-06|1.110418e-13|   0   |
| 85  |True   |  383  |9.591370e-06|9.688152e-06|8.819277e-14|   0   |
| 82  |True   |  402  |9.654835e-06|9.759777e-06|1.247996e-13|   0   |
| 87  |True   |  388  |9.518320e-06|1.023426e-05|9.254578e-10|   0   |
| 93  |True   |  357  |9.792119e-06|1.155394e-05|9.790433e-10|   0   |
| 89  |True   |  367  |9.666337e-06|1.051524e-05|6.144840e-10|   0   |
| 90  |True   |  373  |9.335089e-06|1.089373e-05|9.242008e-14|   0   |
| 88  |True   |  498  |9.811979e-06|1.522372e-05|6.950627e-10|   3   |
| 91  |True   |  405  |9.735642e-06|9.884888e-06|1.713268e-13|   0   |
| 95  |True   |  378  |9.047197e-06|9.561254e-06|9.885859e-14|   0   |
| 92  |True   |  446  |9.314770e-06|9.578347e-06|8.540540e-10|   0   |
| 97  |True   |  351  |9.030038e-06|9.974221e-06|9.766483e-10|   0   |
| 96  |True   |  407  |9.753619e-06|1.011903e-05|2.031771e-13|   0   |
| 94  |True   |  488  |9.291391e-06|1.211919e-05|8.202025e-10|   2   |
| 98  |True   |  454  |9.305369e-06|1.166091e-05|1.085811e-13|   1   |
| 101 |True   |  381  |9.975776e-06|1.067900e-05|1.439862e-13|   0   |
| 99  |True   |  436  |9.766940e-06|9.855171e-06|3.997366e-13|   0   |
| 100 |True   |  455  |9.391778e-06|1.183314e-05|9.813927e-10|   1   |
| 102 |True   |  381  |9.790553e-06|9.928038e-06|8.334916e-10|   0   |
| 104 |True   |  379  |9.326964e-06|9.410599e-06|1.121991e-13|   0   |
| 103 |True   |  576  |9.048468e-06|1.337111e-05|1.967483e-13|   6   |
| 105 |True   |  398  |9.505504e-06|9.523460e-06|1.192174e-13|   0   |
| 107 |True   |  380  |9.091226e-06|9.309553e-06|8.064391e-10|   0   |
| 106 |True   |  483  |9.096943e-06|1.007497e-05|7.862347e-10|   3   |
| 111 |True   |  378  |9.054773e-06|9.237227e-06|7.666020e-10|   0   |
| 110 |True   |  370  |9.143497e-06|9.259272e-06|8.775579e-10|   0   |
| 109 |True   |  399  |9.134783e-06|9.716393e-06|1.659092e-13|   0   |
| 108 |True   |  592  |9.360315e-06|1.318598e-05|9.242902e-10|   9   |
| 113 |True   |  400  |9.978362e-06|1.132708e-05|1.148746e-13|   0   |
| 115 |True   |  361  |9.033756e-06|9.237947e-06|9.741084e-14|   0   |
| 114 |True   |  388  |9.367216e-06|9.656699e-06|1.708527e-13|   0   |
| 116 |True   |  419  |9.521961e-06|9.601145e-06|3.172457e-13|   0   |
| 118 |True   |  390  |9.108717e-06|9.287120e-06|6.781088e-10|   0   |
| 119 |True   |  386  |9.652149e-06|9.797306e-06|8.683013e-10|   0   |
| 120 |True   |  397  |9.748597e-06|9.913809e-06|1.396990e-13|   0   |
| 123 |True   |  359  |9.913782e-06|1.102560e-05|6.626212e-14|   0   |
| 121 |True   |  395  |9.733005e-06|1.000275e-05|9.072918e-14|   0   |
| 122 |True   |  359  |9.105653e-06|9.695653e-06|8.947899e-10|   0   |
| 125 |True   |  399  |9.477580e-06|1.388537e-05|2.193040e-12|   1   |
| 117 |True   |  604  |9.636421e-06|1.168366e-05|6.725743e-10|   9   |
| 124 |True   |  380  |9.463363e-06|9.795400e-06|1.317108e-13|   0   |
| 126 |True   |  383  |9.267478e-06|9.569147e-06|9.752857e-14|   0   |
| 130 |True   |  406  |9.300398e-06|1.023090e-05|1.714486e-13|   0   |
| 128 |True   |  352  |9.839401e-06|1.059892e-05|7.379512e-10|   0   |
| 129 |True   |  416  |9.498467e-06|9.682827e-06|8.340658e-10|   0   |
| 127 |True   |  729  |9.137960e-06|1.553694e-05|4.758422e-10|  21   |
| 138 |True   |  362  |9.200080e-06|9.689807e-06|4.719584e-10|   0   |
| 137 |True   |  397  |9.124460e-06|1.005079e-05|3.057510e-13|   0   |
| 112 |True   | 1416  |9.535023e-06|1.478952e-05|3.166265e-10|  33   |
| 134 |True   |  380  |9.890705e-06|1.034307e-05|9.382775e-14|   0   |
| 132 |True   |  406  |9.529083e-06|9.607188e-06|1.774731e-13|   0   |
| 135 |True   |  441  |9.896105e-06|1.031815e-05|3.372055e-13|   0   |
| 131 |True   |  584  |9.892171e-06|1.966570e-05|7.543917e-10|   7   |
| 139 |True   |  369  |9.743292e-06|1.064178e-05|9.014591e-10|   0   |
| 140 |True   |  399  |9.198178e-06|9.564307e-06|6.329965e-10|   0   |
| 136 |True   |  779  |9.960815e-06|1.714090e-05|9.057466e-10|  17   |
| 142 |True   |  389  |9.098209e-06|9.253429e-06|9.808294e-10|   0   |
| 144 |True   |  391  |9.001545e-06|9.289033e-06|9.527954e-10|   0   |
| 141 |True   |  383  |9.803468e-06|9.928658e-06|1.202838e-13|   0   |
| 148 |True   |  364  |9.153240e-06|9.631412e-06|8.778110e-10|   0   |
| 149 |True   |  381  |9.029750e-06|9.788009e-06|4.994951e-10|   0   |
| 146 |True   |  404  |9.296250e-06|9.314657e-06|9.735642e-14|   0   |
| 147 |True   |  397  |9.714330e-06|9.774982e-06|9.048589e-10|   0   |
| 143 |True   |  423  |9.690159e-06|9.799499e-06|2.013416e-13|   0   |
| 133 |True   | 1182  |9.356512e-06|1.604373e-05|7.327037e-14|  34   |
| 145 |True   |  663  |9.883675e-06|1.282052e-05|8.504783e-10|  13   |
| 150 |True   |  537  |9.081942e-06|1.835637e-05|7.983257e-10|   8   |
| 152 |True   |  389  |9.798865e-06|9.879438e-06|8.181693e-14|   0   |
| 154 |True   |  387  |9.783800e-06|1.004929e-05|1.481019e-13|   0   |
| 151 |True   |  485  |9.201264e-06|1.079275e-05|7.637104e-10|   5   |
| 155 |True   |  383  |9.996611e-06|1.013950e-05|8.204577e-14|   0   |
| 156 |True   |  395  |9.605787e-06|1.001345e-05|1.574973e-13|   0   |
| 153 |True   |  492  |9.058564e-06|1.016482e-05|6.558091e-13|   4   |
| 160 |True   |  384  |9.136767e-06|9.809277e-06|8.878598e-14|   0   |
| 161 |True   |  357  |9.904813e-06|1.057198e-05|9.646740e-14|   0   |
| 162 |True   |  383  |9.952964e-06|1.148865e-05|1.249259e-13|   0   |
| 163 |True   |  363  |9.414365e-06|1.053135e-05|9.995497e-10|   0   |
| 157 |True   |  547  |9.068162e-06|1.186194e-05|8.583965e-10|   5   |
| 159 |True   |  436  |9.926541e-06|1.019483e-05|3.243999e-13|   0   |
| 158 |True   |  576  |9.772731e-06|1.379534e-05|1.671797e-13|   7   |
| 165 |True   |  394  |9.129373e-06|9.479729e-06|1.030220e-13|   0   |
| 164 |True   |  445  |9.929329e-06|1.271892e-05|9.821689e-14|   2   |
| 170 |True   |  345  |9.257858e-06|1.213272e-05|9.837885e-10|   0   |
| 166 |True   |  400  |9.665711e-06|1.001123e-05|1.010489e-13|   0   |
| 169 |True   |  408  |9.313385e-06|9.762024e-06|9.622266e-10|   0   |
| 168 |True   |  400  |9.238437e-06|1.234962e-05|9.736922e-10|   1   |
| 167 |True   |  505  |9.010378e-06|1.265430e-05|9.830357e-10|   4   |
| 173 |True   |  354  |9.402071e-06|1.034771e-05|7.197431e-14|   0   |
| 174 |True   |  392  |9.295824e-06|9.393658e-06|9.729968e-10|   0   |
| 171 |True   |  405  |9.554788e-06|9.770826e-06|2.434761e-13|   0   |
| 176 |True   |  433  |9.955719e-06|1.054431e-05|1.076564e-13|   0   |
| 175 |True   |  434  |9.226355e-06|9.244285e-06|5.998021e-13|   0   |
| 177 |True   |  383  |9.559036e-06|1.048962e-05|7.280171e-14|   0   |
| 180 |True   |  370  |9.719592e-06|1.014267e-05|9.206294e-10|   0   |
| 179 |True   |  380  |9.051532e-06|9.166469e-06|9.292930e-14|   0   |
| 183 |True   |  359  |9.208784e-06|1.012224e-05|8.682929e-14|   0   |
| 178 |True   |  563  |9.178277e-06|1.016768e-05|6.044671e-10|   6   |
| 182 |True   |  388  |9.162135e-06|9.215825e-06|9.126298e-10|   0   |
| 181 |True   |  477  |9.129959e-06|1.550567e-05|9.555990e-10|   5   |
| 186 |True   |  369  |9.037821e-06|9.206691e-06|9.103816e-10|   0   |
| 185 |True   |  377  |9.390551e-06|9.488376e-06|9.200655e-10|   0   |
| 187 |True   |  382  |9.280262e-06|1.008634e-05|1.538180e-13|   0   |
| 190 |True   |  346  |9.369253e-06|1.213281e-05|9.902312e-10|   0   |
| 189 |True   |  352  |9.586670e-06|1.064283e-05|7.995065e-10|   0   |
| 184 |True   |  586  |9.543636e-06|1.256681e-05|4.481130e-10|   9   |
| 188 |True   |  396  |9.855776e-06|9.931488e-06|9.408847e-10|   0   |
| 191 |True   |  379  |9.798156e-06|1.006083e-05|1.064594e-13|   0   |
| 192 |True   |  370  |9.028397e-06|9.557523e-06|9.195625e-14|   0   |
| 193 |True   |  380  |9.820327e-06|1.017646e-05|1.402408e-13|   0   |
| 194 |True   |  409  |9.354461e-06|1.005696e-05|8.791410e-10|   0   |
| 195 |True   |  414  |9.862362e-06|1.176358e-05|1.023676e-13|   1   |
| 197 |True   |  375  |9.119099e-06|9.879028e-06|1.340898e-13|   0   |
| 199 |True   |  389  |9.725734e-06|1.023238e-05|1.082224e-13|   0   |
| 196 |True   |  442  |9.498710e-06|1.209899e-05|1.000786e-13|   1   |
| 198 |True   |  378  |9.334451e-06|9.463121e-06|9.621825e-14|   0   |
| 172 |True   | 1718  |9.286666e-06|3.821694e-05|8.946640e-13|  60   |
