|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 22  |True   | 1660  |9.697909e-06|9.726372e-06|3.609324e-10|  59   |
| 33  |True   |  902  |9.532659e-06|1.017110e-05|4.012313e-10|  25   |
| 39  |True   |  729  |9.452760e-06|9.929346e-06|6.389623e-10|  15   |
| 38  |True   |  762  |9.167927e-06|1.687830e-05|7.549724e-10|  18   |
| 21  |True   | 2155  |9.676197e-06|1.095283e-05|4.494970e-10|  75   |
| 34  |True   | 1112  |9.072325e-06|1.385911e-05|4.261792e-10|  31   |
| 40  |True   |  920  |9.239601e-06|1.674831e-05|4.664507e-10|  31   |
| 42  |True   |  816  |9.423284e-06|1.469339e-05|6.444056e-10|  17   |
| 30  |True   | 2039  |9.676741e-06|1.230099e-05|1.679029e-10|  67   |
| 47  |True   |  392  |9.993654e-06|9.998446e-06|7.800072e-10|   0   |
| 37  |True   | 1515  |9.625085e-06|1.069625e-05|2.798955e-10|  53   |
| 25  |True   | 2640  |9.590213e-06|1.366234e-05|6.041768e-10|  100  |
| 49  |True   |  541  |9.078394e-06|1.098413e-05|6.509105e-10|   8   |
| 44  |True   | 1060  |9.771931e-06|1.242320e-05|5.721412e-10|  32   |
| 51  |True   |  386  |9.295847e-06|9.301475e-06|1.582367e-13|   0   |
| 54  |True   |  389  |9.352508e-06|9.403811e-06|2.303804e-13|   0   |
| 57  |True   |  409  |9.229128e-06|1.016064e-05|1.262122e-13|   1   |
| 41  |True   | 1694  |9.473164e-06|1.518822e-05|2.113978e-10|  68   |
| 55  |True   |  471  |9.514022e-06|1.147909e-05|7.501920e-10|   1   |
| 56  |True   |  506  |9.069133e-06|9.717911e-06|2.216152e-13|   3   |
| 52  |True   |  831  |9.150857e-06|1.403100e-05|4.440154e-10|  20   |
| 48  |True   | 1170  |9.215113e-06|1.105442e-05|6.302740e-10|  36   |
| 53  |True   |  742  |9.062083e-06|1.810479e-05|5.488877e-10|  18   |
| 50  |True   | 1152  |9.240983e-06|1.221698e-05|5.155788e-10|  34   |
| 58  |True   |  484  |9.573544e-06|9.684598e-06|1.454391e-13|   5   |
| 43  |True   | 2016  |9.638540e-06|1.579738e-05|3.119379e-10|  66   |
| 63  |True   |  448  |9.100100e-06|9.660722e-06|7.651546e-10|   2   |
| 46  |True   | 1900  |9.928536e-06|1.251842e-05|5.259709e-10|  58   |
| 60  |True   |  680  |9.787155e-06|1.651835e-05|6.245074e-10|  15   |
| 64  |True   |  786  |9.239479e-06|1.138472e-05|3.945694e-10|  18   |
| 45  |True   | 2477  |9.921839e-06|1.104181e-05|9.776652e-10|  94   |
| 61  |True   | 1026  |9.636670e-06|1.094778e-05|3.607468e-10|  34   |
| 68  |True   |  656  |9.493214e-06|9.628859e-06|4.795465e-10|   9   |
| 65  |True   |  933  |9.394165e-06|1.518743e-05|8.335477e-10|  30   |
| 69  |True   |  596  |9.330537e-06|1.052892e-05|5.518777e-10|   7   |
| 71  |True   |  398  |9.482662e-06|9.685183e-06|1.314166e-13|   0   |
| 59  |True   | 1289  |9.010341e-06|1.688256e-05|6.663516e-10|  50   |
| 66  |True   | 1018  |9.500576e-06|1.033292e-05|5.592598e-10|  21   |
| 73  |True   |  365  |9.152459e-06|9.257202e-06|1.127313e-12|   0   |
| 72  |True   |  827  |9.190710e-06|1.096467e-05|6.944929e-10|  18   |
| 80  |True   |  374  |9.461482e-06|9.806676e-06|1.764083e-13|   0   |
| 77  |True   |  427  |9.851650e-06|9.937989e-06|9.672628e-10|   0   |
| 75  |True   |  486  |9.324887e-06|9.408822e-06|7.419816e-10|   5   |
| 70  |True   | 1094  |9.278721e-06|1.324328e-05|5.664516e-10|  31   |
| 82  |True   |  494  |9.703026e-06|1.148251e-05|9.797227e-10|   3   |
| 78  |True   |  758  |9.564055e-06|1.065076e-05|6.795685e-10|  18   |
| 79  |True   |  795  |9.405506e-06|1.187299e-05|4.211541e-12|  14   |
| 67  |True   | 1689  |9.934199e-06|1.302247e-05|3.487915e-10|  49   |
| 81  |True   |  778  |9.193545e-06|1.325338e-05|7.072544e-10|  17   |
| 74  |True   | 1153  |9.542865e-06|9.548951e-06|3.996070e-10|  40   |
| 86  |True   |  631  |9.888393e-06|1.048154e-05|9.720842e-10|  14   |
| 85  |True   |  751  |9.759707e-06|1.689102e-05|6.897808e-10|  19   |
| 76  |True   | 1245  |9.659510e-06|1.429258e-05|3.766956e-10|  29   |
| 83  |True   |  771  |9.196180e-06|1.398687e-05|8.355509e-10|  18   |
| 62  |True   | 2451  |9.917127e-06|1.157707e-05|3.902074e-10|  87   |
| 84  |True   |  801  |9.241014e-06|1.174083e-05|4.101051e-10|  19   |
| 87  |True   | 1156  |9.516169e-06|1.430494e-05|7.192815e-13|  31   |
| 90  |True   |  798  |9.532295e-06|1.199672e-05|7.388220e-10|  23   |
| 88  |True   |  859  |9.894803e-06|1.099980e-05|6.957000e-10|  18   |
| 89  |True   |  951  |9.055428e-06|9.712940e-06|4.085831e-10|  26   |
| 96  |True   |  508  |9.771053e-06|1.152916e-05|7.595999e-10|   6   |
| 94  |True   |  749  |9.336378e-06|1.009193e-05|6.219348e-10|  20   |
| 91  |True   | 1241  |9.751674e-06|1.700335e-05|5.654636e-10|  36   |
| 92  |True   | 1119  |9.485259e-06|1.083826e-05|4.430929e-10|  28   |
| 93  |True   | 1164  |9.443848e-06|1.129273e-05|3.922104e-10|  37   |
| 103 |True   |  413  |9.884546e-06|9.920500e-06|2.184958e-13|   0   |
| 102 |True   |  571  |9.507010e-06|1.175744e-05|7.244162e-10|   8   |
| 100 |True   |  624  |9.531812e-06|1.056756e-05|9.069013e-10|  12   |
| 104 |True   |  472  |9.406377e-06|1.065782e-05|7.967054e-10|   3   |
| 98  |True   | 1116  |9.880462e-06|1.068892e-05|4.723632e-13|  35   |
| 95  |True   | 1279  |9.623706e-06|1.416888e-05|6.454232e-10|  46   |
| 97  |True   | 1153  |9.575170e-06|1.452202e-05|5.170906e-10|  31   |
| 101 |True   |  817  |9.732336e-06|1.317939e-05|5.466053e-10|  24   |
| 106 |True   |  545  |9.701849e-06|1.146155e-05|8.981289e-10|   6   |
| 107 |True   |  459  |9.668944e-06|1.087210e-05|1.551984e-13|   1   |
| 108 |True   |  442  |9.179869e-06|9.487055e-06|7.416452e-10|   1   |
| 112 |True   |  397  |9.463092e-06|9.530922e-06|6.600273e-10|   0   |
| 110 |True   |  757  |9.196299e-06|1.083106e-05|3.252496e-10|  20   |
| 109 |True   |  812  |9.100931e-06|1.215172e-05|5.210187e-10|  19   |
| 118 |True   |  502  |9.196896e-06|1.217194e-05|7.885178e-10|   7   |
| 114 |True   |  732  |9.858106e-06|1.101366e-05|7.576923e-10|  18   |
| 116 |True   |  718  |9.035967e-06|1.186899e-05|9.756533e-10|  15   |
| 117 |True   |  746  |9.152548e-06|1.225297e-05|1.590446e-12|  17   |
| 105 |True   | 1501  |9.610539e-06|9.917916e-06|5.687925e-10|  51   |
| 115 |True   | 1050  |9.011898e-06|1.345821e-05|4.247301e-10|  30   |
| 121 |True   |  425  |9.369883e-06|1.068631e-05|1.685919e-13|   2   |
| 119 |True   |  799  |9.293817e-06|9.808798e-06|5.120436e-10|  20   |
| 99  |True   | 2357  |9.577668e-06|1.050782e-05|3.123901e-10|  79   |
| 113 |True   | 1226  |9.444015e-06|9.662438e-06|5.249206e-10|  34   |
| 122 |True   |  580  |9.240371e-06|9.635862e-06|9.005472e-10|   9   |
| 111 |True   | 1443  |9.239332e-06|1.887980e-05|3.109037e-10|  57   |
| 125 |True   |  440  |9.197657e-06|1.055884e-05|8.031450e-13|   2   |
| 123 |True   |  835  |9.976215e-06|1.700492e-05|5.291310e-10|  24   |
| 128 |True   |  473  |9.515498e-06|9.869868e-06|4.866707e-10|   4   |
| 130 |True   |  413  |9.496376e-06|9.524262e-06|9.500837e-10|   0   |
| 120 |True   | 1244  |9.612999e-06|1.028748e-05|8.370228e-10|  38   |
| 133 |True   |  399  |9.576089e-06|9.600485e-06|8.919034e-10|   0   |
| 129 |True   |  661  |9.427480e-06|1.202752e-05|6.735786e-13|  11   |
| 134 |True   |  563  |9.344189e-06|1.074554e-05|7.771618e-10|  10   |
| 131 |True   |  691  |9.985216e-06|1.121764e-05|8.730860e-12|  14   |
| 136 |True   |  405  |9.931914e-06|1.005155e-05|8.733728e-13|   0   |
| 137 |True   |  376  |9.470678e-06|9.626582e-06|1.649416e-13|   0   |
| 132 |True   |  777  |9.073295e-06|1.021359e-05|3.978857e-10|  17   |
| 126 |True   | 1323  |9.416392e-06|1.282314e-05|2.127837e-13|  33   |
| 124 |True   | 1478  |9.152197e-06|1.015382e-05|3.438709e-10|  46   |
| 139 |True   |  643  |9.959246e-06|1.304812e-05|8.351250e-10|  15   |
| 127 |True   | 1591  |9.628125e-06|1.518159e-05|9.174205e-10|  59   |
| 145 |True   |  489  |9.003370e-06|9.703093e-06|8.990278e-10|   7   |
| 141 |True   |  607  |9.408062e-06|9.528038e-06|4.761543e-10|   9   |
| 143 |True   |  620  |9.242494e-06|9.946510e-06|7.033431e-10|  13   |
| 138 |True   | 1027  |9.605368e-06|1.025288e-05|3.510461e-10|  25   |
| 135 |True   | 1405  |9.829312e-06|2.550559e-05|6.092363e-10|  52   |
| 146 |True   |  595  |9.575969e-06|1.091761e-05|8.430053e-10|  10   |
| 142 |True   |  949  |9.387029e-06|1.183507e-05|7.287300e-10|  29   |
| 148 |True   |  477  |9.480824e-06|9.507373e-06|6.218773e-10|   0   |
| 154 |True   |  359  |9.252273e-06|9.497743e-06|8.995535e-10|   0   |
| 144 |True   | 1122  |9.058328e-06|1.066439e-05|3.795568e-10|  33   |
| 140 |True   | 1456  |9.909686e-06|1.372861e-05|4.430654e-10|  54   |
| 153 |True   |  617  |9.616921e-06|1.519767e-05|9.173943e-10|  13   |
| 149 |True   |  759  |9.259898e-06|9.373139e-06|7.370210e-10|   6   |
| 151 |True   |  802  |9.629015e-06|1.649277e-05|6.604828e-10|  20   |
| 156 |True   |  591  |9.462154e-06|1.229863e-05|1.577963e-13|  11   |
| 158 |True   |  467  |9.058872e-06|9.999698e-06|2.792756e-12|   2   |
| 155 |True   |  815  |9.932127e-06|1.411094e-05|7.010538e-10|  23   |
| 163 |True   |  358  |9.812307e-06|9.843143e-06|2.040803e-13|   0   |
| 160 |True   |  618  |9.736426e-06|1.046851e-05|8.459945e-10|  13   |
| 157 |True   |  981  |9.402131e-06|1.045505e-05|6.183450e-10|  24   |
| 152 |True   | 1380  |9.305531e-06|1.140648e-05|4.515191e-10|  41   |
| 164 |True   |  482  |9.927267e-06|1.076732e-05|8.239345e-10|   3   |
| 147 |True   | 1735  |9.616139e-06|1.054767e-05|3.667270e-10|  59   |
| 166 |True   |  531  |9.503737e-06|1.103387e-05|8.812453e-10|   6   |
| 170 |True   |  385  |9.915747e-06|1.005732e-05|1.182804e-13|   0   |
| 150 |True   | 1880  |9.196709e-06|1.202638e-05|5.002158e-10|  66   |
| 165 |True   |  897  |9.993251e-06|1.183046e-05|9.796953e-10|  21   |
| 172 |True   |  588  |9.256644e-06|1.490279e-05|7.401213e-10|  14   |
| 167 |True   | 1016  |9.721372e-06|1.038102e-05|3.829751e-10|  32   |
| 169 |True   |  774  |9.375648e-06|1.429121e-05|6.547221e-10|  22   |
| 168 |True   | 1038  |9.305923e-06|1.205214e-05|5.140686e-10|  25   |
| 171 |True   |  989  |9.044160e-06|1.021154e-05|9.491121e-10|  19   |
| 173 |True   |  950  |9.532687e-06|1.236089e-05|6.145574e-10|  27   |
| 180 |True   |  354  |9.646330e-06|9.757278e-06|1.499388e-13|   0   |
| 175 |True   |  838  |9.595187e-06|1.227017e-05|5.677778e-10|  18   |
| 176 |True   |  738  |9.818254e-06|1.214958e-05|1.649622e-13|  12   |
| 178 |True   |  545  |9.993931e-06|1.086984e-05|7.638908e-10|   9   |
| 161 |True   | 2102  |9.236284e-06|1.560532e-05|1.879141e-10|  77   |
| 181 |True   |  360  |9.144927e-06|9.260865e-06|1.942378e-13|   0   |
| 162 |True   | 2083  |9.081261e-06|9.854969e-06|4.160070e-10|  66   |
| 179 |True   |  752  |9.529448e-06|1.019194e-05|6.805988e-13|  18   |
| 174 |True   | 1401  |9.998208e-06|1.635525e-05|4.868309e-10|  49   |
| 177 |True   | 1153  |9.478196e-06|1.450172e-05|6.246583e-10|  40   |
| 159 |True   | 2665  |9.207442e-06|1.613390e-05|2.254236e-10|  100  |
| 188 |True   |  395  |9.438797e-06|9.665830e-06|2.676836e-13|   0   |
| 186 |True   |  432  |9.426461e-06|9.684435e-06|1.849087e-13|   3   |
| 182 |True   |  678  |9.847031e-06|1.182455e-05|8.323564e-10|  12   |
| 187 |True   |  627  |9.725929e-06|1.080471e-05|7.694054e-10|  10   |
| 183 |True   |  979  |9.881940e-06|1.082674e-05|3.548897e-10|  25   |
| 190 |True   |  877  |9.716984e-06|1.339597e-05|3.533406e-10|  25   |
| 185 |True   |  966  |9.100967e-06|1.102949e-05|6.004759e-10|  28   |
| 191 |True   |  792  |9.511935e-06|1.372599e-05|5.158572e-10|  21   |
| 184 |True   | 1283  |9.241101e-06|1.552579e-05|5.936332e-10|  34   |
| 195 |True   |  720  |9.366070e-06|1.083549e-05|8.706726e-10|  18   |
| 192 |True   | 1125  |9.864537e-06|1.154384e-05|6.574698e-10|  33   |
| 194 |True   | 1077  |9.441534e-06|1.235356e-05|9.622806e-10|  32   |
| 189 |True   | 1386  |9.173140e-06|1.213407e-05|3.845327e-10|  46   |
| 193 |True   | 1277  |9.351099e-06|1.156086e-05|4.108821e-10|  40   |
| 198 |True   | 1132  |9.260957e-06|1.310595e-05|4.450661e-10|  34   |
| 196 |True   | 1580  |9.177483e-06|1.688640e-05|4.099379e-10|  48   |
| 199 |True   | 1183  |9.640533e-06|1.096635e-05|5.400296e-10|  37   |
| 197 |True   | 2120  |9.052346e-06|1.476460e-05|2.089009e-10|  75   |
