|seed |success|  nit  |    gap     |  tau_sum   |   G_norm   |avoid_n|
| 32  |True   |  341  |9.239710e-06|1.157020e-05|4.731461e-10|   0   |
| 28  |True   |  355  |9.845458e-06|9.907865e-06|6.619246e-10|   0   |
| 30  |True   |  354  |9.395508e-06|1.036926e-05|7.744968e-10|   0   |
| 34  |True   |  337  |9.512195e-06|1.042442e-05|7.532353e-10|   0   |
| 35  |True   |  353  |9.849615e-06|1.057940e-05|5.814190e-13|   0   |
| 31  |True   |  509  |9.083978e-06|1.171897e-05|6.901611e-10|   6   |
| 26  |True   |  651  |9.325600e-06|1.071747e-05|2.169385e-10|  17   |
| 37  |True   |  335  |9.035784e-06|9.827412e-06|5.220640e-10|   0   |
| 39  |True   |  339  |9.208639e-06|9.827412e-06|2.761544e-13|   0   |
| 36  |True   |  412  |9.099150e-06|9.103483e-06|4.166320e-10|   0   |
| 38  |True   |  458  |9.302044e-06|1.002482e-05|9.609129e-10|   3   |
| 41  |True   |  363  |9.704998e-06|1.027343e-05|4.902865e-13|   0   |
| 44  |True   |  355  |9.133562e-06|9.721984e-06|7.558315e-10|   0   |
| 45  |True   |  345  |9.048098e-06|9.914285e-06|2.482891e-10|   0   |
| 42  |True   |  394  |9.158037e-06|9.435943e-06|7.903988e-13|   0   |
| 40  |True   |  523  |9.895256e-06|1.293636e-05|5.510597e-13|   8   |
| 46  |True   |  358  |9.948614e-06|1.080380e-05|9.420582e-10|   0   |
| 43  |True   |  501  |9.339455e-06|9.645743e-06|8.906968e-10|   7   |
| 47  |True   |  372  |9.333940e-06|1.040664e-05|1.443452e-10|   1   |
| 48  |True   |  395  |9.602824e-06|9.751523e-06|7.093043e-10|   0   |
| 49  |True   |  342  |9.969347e-06|1.105862e-05|9.679803e-10|   0   |
| 33  |True   | 1060  |9.186397e-06|9.681146e-06|5.024821e-13|  29   |
| 50  |True   |  341  |9.648815e-06|1.009289e-05|8.221247e-10|   0   |
| 52  |True   |  342  |9.400861e-06|1.213261e-05|1.368060e-12|   0   |
| 55  |True   |  330  |9.348640e-06|1.348067e-05|4.323359e-10|   0   |
| 53  |True   |  340  |9.829456e-06|1.104824e-05|8.079577e-10|   0   |
| 56  |True   |  348  |9.166560e-06|1.281310e-05|2.830616e-10|   0   |
| 51  |True   |  433  |9.366808e-06|1.086265e-05|9.893796e-10|   3   |
| 54  |True   |  413  |9.221097e-06|1.160314e-05|1.433837e-12|   1   |
| 58  |True   |  338  |9.219065e-06|1.091935e-05|7.280143e-10|   0   |
| 57  |True   |  343  |9.715247e-06|1.135843e-05|7.038642e-10|   0   |
| 59  |True   |  349  |9.773891e-06|1.109272e-05|9.992043e-10|   0   |
| 62  |True   |  323  |9.957492e-06|1.091935e-05|3.005880e-10|   0   |
| 63  |True   |  338  |9.970748e-06|1.091935e-05|3.641284e-13|   0   |
| 60  |True   |  378  |9.995978e-06|1.016201e-05|4.051139e-10|   0   |
| 61  |True   |  374  |9.887748e-06|1.080359e-05|1.419910e-12|   0   |
| 68  |True   |  335  |9.688066e-06|1.213261e-05|3.937122e-10|   0   |
| 67  |True   |  342  |9.067143e-06|1.348068e-05|8.188188e-10|   0   |
| 64  |True   |  363  |9.959700e-06|1.079010e-05|7.812554e-10|   0   |
| 66  |True   |  346  |9.264337e-06|1.010577e-05|5.338279e-10|   0   |
| 65  |True   |  501  |9.127326e-06|1.028695e-05|5.625988e-10|   9   |
| 69  |True   |  358  |9.455122e-06|1.000910e-05|3.856706e-13|   0   |
| 70  |True   |  358  |9.750824e-06|1.044286e-05|8.337594e-10|   0   |
| 71  |True   |  341  |9.651024e-06|9.884099e-06|3.747064e-10|   0   |
| 72  |True   |  341  |9.135528e-06|9.827412e-06|5.083417e-10|   0   |
| 73  |True   |  339  |9.426179e-06|9.827412e-06|6.271011e-10|   0   |
| 77  |True   |  345  |9.871993e-06|1.213261e-05|9.341852e-10|   0   |
| 76  |True   |  359  |9.866970e-06|1.027458e-05|9.333203e-10|   0   |
| 78  |True   |  343  |9.889662e-06|9.989120e-06|3.345889e-10|   0   |
| 75  |True   |  451  |9.693336e-06|1.284240e-05|4.724905e-10|   5   |
| 74  |True   |  559  |9.605618e-06|1.472585e-05|8.849854e-11|   8   |
| 79  |True   |  410  |9.447675e-06|1.155821e-05|7.111813e-10|   4   |
| 81  |True   |  363  |9.774427e-06|1.009787e-05|9.100603e-10|   0   |
| 85  |True   |  331  |9.840778e-06|1.091935e-05|4.099141e-10|   0   |
| 84  |True   |  366  |9.794332e-06|1.019709e-05|6.797380e-13|   0   |
| 83  |True   |  364  |9.076932e-06|9.255663e-06|8.547945e-10|   0   |
| 80  |True   |  605  |9.259806e-06|1.094915e-05|3.158486e-13|  11   |
| 86  |True   |  341  |9.483344e-06|1.000999e-05|5.027104e-10|   0   |
| 82  |True   |  539  |9.705615e-06|1.111720e-05|4.075328e-10|  10   |
| 87  |True   |  438  |9.661412e-06|1.472544e-05|9.172344e-10|   5   |
| 88  |True   |  332  |9.499251e-06|1.117275e-05|7.695628e-10|   0   |
| 89  |True   |  388  |9.164336e-06|1.137166e-05|7.894036e-10|   1   |
| 93  |True   |  341  |9.279511e-06|9.934166e-06|3.334746e-13|   0   |
| 94  |True   |  342  |9.308652e-06|1.099867e-05|7.044901e-10|   0   |
| 92  |True   |  431  |9.183298e-06|9.573132e-06|4.757696e-10|   2   |
| 90  |True   |  459  |9.319714e-06|9.770198e-06|3.332445e-13|   6   |
| 95  |True   |  360  |9.924723e-06|1.036550e-05|6.648557e-10|   0   |
| 96  |True   |  346  |9.160769e-06|1.044818e-05|4.194155e-10|   0   |
| 97  |True   |  336  |9.850700e-06|1.213261e-05|8.959118e-10|   0   |
| 98  |True   |  474  |9.987535e-06|1.294151e-05|5.108304e-10|   7   |
| 101 |True   |  351  |9.678556e-06|9.834921e-06|4.544676e-10|   0   |
| 91  |True   |  732  |9.174802e-06|9.904211e-06|3.188479e-13|  18   |
| 100 |True   |  367  |9.988451e-06|1.043364e-05|5.331197e-10|   0   |
| 102 |True   |  373  |9.035658e-06|1.178972e-05|3.638940e-10|   1   |
| 99  |True   |  557  |9.226012e-06|1.171955e-05|8.947806e-10|   8   |
| 104 |True   |  340  |9.684502e-06|1.036261e-05|5.253360e-10|   0   |
| 106 |True   |  345  |9.087593e-06|9.108780e-06|6.076287e-11|   0   |
| 103 |True   |  481  |9.856567e-06|1.111852e-05|8.522375e-10|   6   |
| 105 |True   |  365  |9.341494e-06|9.346482e-06|6.254551e-10|   0   |
| 108 |True   |  512  |9.261171e-06|1.480650e-05|7.236443e-10|   5   |
| 110 |True   |  345  |9.119872e-06|1.091935e-05|7.426391e-10|   0   |
| 107 |True   |  562  |9.038781e-06|1.119632e-05|1.295293e-10|   7   |
| 109 |True   |  488  |9.645410e-06|1.226699e-05|9.646639e-10|   5   |
| 113 |True   |  343  |9.632719e-06|1.091935e-05|9.229704e-10|   0   |
| 111 |True   |  343  |9.937821e-06|1.005121e-05|4.896376e-10|   0   |
| 115 |True   |  353  |9.679960e-06|1.039628e-05|7.113699e-10|   0   |
| 117 |True   |  353  |9.085261e-06|9.231629e-06|8.133140e-10|   0   |
| 112 |True   |  585  |9.760748e-06|1.114761e-05|5.698051e-10|  14   |
| 116 |True   |  402  |9.573297e-06|9.595997e-06|4.691560e-10|   0   |
| 120 |True   |  374  |9.702027e-06|1.071582e-05|3.253244e-10|   0   |
| 121 |True   |  360  |9.645858e-06|1.071291e-05|6.390026e-13|   0   |
| 118 |True   |  554  |9.515222e-06|1.929008e-05|2.211983e-10|  10   |
| 124 |True   |  346  |9.759471e-06|1.104474e-05|3.679831e-13|   0   |
| 123 |True   |  375  |9.185392e-06|9.496026e-06|4.723453e-10|   0   |
| 114 |True   |  743  |9.401759e-06|1.123133e-05|4.600010e-10|  19   |
| 122 |True   |  527  |9.578679e-06|1.105219e-05|6.363828e-10|  11   |
| 125 |True   |  354  |9.742232e-06|9.863204e-06|3.128012e-13|   0   |
| 126 |True   |  359  |9.059606e-06|9.381137e-06|4.597619e-13|   0   |
| 128 |True   |  365  |9.041361e-06|1.245889e-05|8.219464e-10|   0   |
| 129 |True   |  341  |9.118953e-06|1.213261e-05|6.277592e-10|   0   |
| 119 |True   |  705  |9.334753e-06|1.317298e-05|8.363606e-10|  20   |
| 127 |True   |  357  |9.419102e-06|9.607996e-06|3.501446e-13|   0   |
| 132 |True   |  359  |9.091062e-06|9.316016e-06|6.595006e-10|   0   |
| 134 |True   |  358  |9.402488e-06|1.014295e-05|9.719566e-10|   0   |
| 135 |True   |  343  |9.282337e-06|1.151945e-05|3.388790e-13|   0   |
| 130 |True   |  360  |9.899590e-06|9.925101e-06|7.009767e-13|   0   |
| 133 |True   |  453  |9.094761e-06|1.729648e-05|3.071006e-10|   5   |
| 131 |True   |  447  |9.013760e-06|1.142627e-05|7.080426e-10|   3   |
| 136 |True   |  364  |9.310793e-06|9.998393e-06|2.887189e-10|   0   |
| 139 |True   |  339  |9.253280e-06|9.827412e-06|6.508749e-10|   0   |
| 138 |True   |  362  |9.936550e-06|1.002137e-05|9.068548e-10|   0   |
| 142 |True   |  343  |9.553240e-06|1.213261e-05|7.904894e-10|   0   |
| 141 |True   |  341  |9.711555e-06|9.831864e-06|4.998631e-10|   0   |
| 143 |True   |  345  |9.763113e-06|1.091935e-05|8.060787e-10|   0   |
| 146 |True   |  337  |9.385979e-06|1.227252e-05|8.971469e-10|   0   |
| 140 |True   |  495  |9.796433e-06|1.001621e-05|1.888687e-12|   2   |
| 148 |True   |  341  |9.865170e-06|1.213261e-05|6.471945e-10|   0   |
| 147 |True   |  347  |9.600306e-06|1.091935e-05|9.391177e-10|   0   |
| 144 |True   |  348  |9.751673e-06|9.889523e-06|8.641780e-10|   0   |
| 137 |True   |  760  |9.099043e-06|1.128798e-05|1.088996e-12|  15   |
| 149 |True   |  347  |9.219792e-06|1.091935e-05|9.733092e-10|   0   |
| 145 |True   |  453  |9.760433e-06|1.015043e-05|6.326683e-10|   5   |
| 150 |True   |  364  |9.224441e-06|9.422512e-06|9.909151e-10|   0   |
| 152 |True   |  359  |9.655037e-06|1.240070e-05|3.340890e-13|   0   |
| 153 |True   |  340  |9.397586e-06|1.091935e-05|9.499530e-10|   0   |
| 154 |True   |  337  |9.233455e-06|1.091935e-05|2.849418e-13|   0   |
| 151 |True   |  538  |9.678604e-06|1.238894e-05|2.714193e-13|  11   |
| 155 |True   |  351  |9.698684e-06|1.031547e-05|2.826698e-10|   0   |
| 160 |True   |  336  |9.719298e-06|1.348068e-05|7.283518e-10|   0   |
| 158 |True   |  347  |9.062075e-06|1.016293e-05|6.858514e-10|   0   |
| 159 |True   |  339  |9.738610e-06|1.021109e-05|7.710048e-10|   0   |
| 157 |True   |  429  |9.842738e-06|1.149414e-05|8.133944e-10|   4   |
| 156 |True   |  355  |9.104742e-06|9.136495e-06|8.943318e-10|   0   |
| 161 |True   |  401  |9.428661e-06|1.024704e-05|9.016662e-10|   1   |
| 162 |True   |  384  |9.375794e-06|1.145741e-05|2.992657e-10|   1   |
| 163 |True   |  352  |9.430163e-06|1.012933e-05|5.133025e-13|   0   |
| 164 |True   |  345  |9.093737e-06|9.338030e-06|6.624811e-10|   0   |
| 167 |True   |  336  |9.857430e-06|1.213261e-05|9.750118e-10|   0   |
| 166 |True   |  326  |9.438121e-06|1.213261e-05|4.847413e-10|   0   |
| 165 |True   |  460  |9.583634e-06|1.178518e-05|5.524239e-10|   6   |
| 168 |True   |  339  |9.472598e-06|1.213261e-05|6.315558e-10|   0   |
| 170 |True   |  340  |9.511452e-06|1.035961e-05|7.459487e-10|   0   |
| 172 |True   |  353  |9.011089e-06|1.082862e-05|3.172603e-13|   0   |
| 171 |True   |  375  |9.951446e-06|1.055994e-05|4.278946e-13|   0   |
| 169 |True   |  341  |9.364032e-06|9.421589e-06|4.238530e-10|   0   |
| 173 |True   |  358  |9.718631e-06|1.023198e-05|4.484647e-10|   0   |
| 175 |True   |  441  |9.769540e-06|1.102586e-05|8.024667e-10|   4   |
| 176 |True   |  363  |9.042889e-06|9.313231e-06|4.776838e-13|   0   |
| 179 |True   |  346  |9.396125e-06|1.091935e-05|8.378951e-10|   0   |
| 180 |True   |  328  |9.671484e-06|1.225840e-05|1.471649e-10|   0   |
| 181 |True   |  346  |9.620094e-06|1.091935e-05|8.328446e-10|   0   |
| 178 |True   |  358  |9.142975e-06|9.281059e-06|9.899248e-10|   0   |
| 182 |True   |  334  |9.849771e-06|1.152768e-05|7.779900e-10|   0   |
| 177 |True   |  529  |9.775757e-06|1.143126e-05|2.568759e-13|   8   |
| 174 |True   |  758  |9.093694e-06|1.193098e-05|4.924304e-10|  24   |
| 183 |True   |  388  |9.423084e-06|9.792461e-06|9.347957e-10|   0   |
| 185 |True   |  359  |9.473154e-06|9.787165e-06|9.090123e-10|   0   |
| 186 |True   |  410  |9.276323e-06|1.037450e-05|3.603814e-13|   1   |
| 188 |True   |  341  |9.750356e-06|1.091935e-05|5.326248e-10|   0   |
| 184 |True   |  538  |9.311892e-06|1.309550e-05|4.841539e-10|   8   |
| 189 |True   |  333  |9.400031e-06|1.091935e-05|3.830229e-10|   0   |
| 190 |True   |  339  |9.032573e-06|1.169755e-05|2.923432e-10|   0   |
| 187 |True   |  409  |9.760848e-06|1.174732e-05|4.330420e-13|   1   |
| 191 |True   |  348  |9.830644e-06|1.091935e-05|5.455870e-13|   0   |
| 193 |True   |  340  |9.967564e-06|1.213261e-05|3.171449e-13|   0   |
| 192 |True   |  360  |9.288204e-06|1.017404e-05|4.540842e-13|   0   |
| 194 |True   |  341  |9.141774e-06|9.889075e-06|9.775855e-13|   0   |
| 195 |True   |  446  |9.260522e-06|9.808663e-06|7.195889e-10|   5   |
| 196 |True   |  433  |9.909072e-06|1.087519e-05|3.943104e-13|   5   |
| 198 |True   |  343  |9.522284e-06|1.011921e-05|5.489422e-10|   0   |
| 197 |True   |  511  |9.034104e-06|1.152889e-05|3.450513e-10|  10   |
| 199 |True   |  364  |9.338804e-06|9.427167e-06|8.837505e-10|   0   |
